Case_2:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.9563053E+02	1.3313996E-10	2.6361888E-05	4.4692557E-05	5.1168560E-08	
7.9572330E+02	1.3228072E-10	2.6361990E-05	4.4692681E-05	5.0949980E-08	
7.9581320E+02	1.3145370E-10	2.6362088E-05	4.4692801E-05	5.0739085E-08	
7.9590179E+02	1.3064485E-10	2.6362184E-05	4.4692918E-05	5.0532430E-08	
7.9603467E+02	1.2944500E-10	2.6362328E-05	4.4693092E-05	5.0224514E-08	
7.9612324E+02	1.2865278E-10	2.6362423E-05	4.4693208E-05	5.0020689E-08	
7.9621602E+02	1.2782978E-10	2.6362522E-05	4.4693328E-05	4.9808469E-08	
7.9630814E+02	1.2701894E-10	2.6362620E-05	4.4693447E-05	4.9599081E-08	
7.9644520E+02	1.2582352E-10	2.6362764E-05	4.4693622E-05	4.9289514E-08	
7.9653378E+02	1.2505891E-10	2.6362857E-05	4.4693735E-05	4.9090547E-08	
7.9663074E+02	1.2422914E-10	2.6362958E-05	4.4693857E-05	4.8874691E-08	
7.9672065E+02	1.2346545E-10	2.6363051E-05	4.4693970E-05	4.8675170E-08	
7.9680989E+02	1.2271385E-10	2.6363142E-05	4.4694081E-05	4.8478275E-08	
7.9690331E+02	1.2193275E-10	2.6363238E-05	4.4694197E-05	4.8273562E-08	
7.9703684E+02	1.2082599E-10	2.6363374E-05	4.4694362E-05	4.7982654E-08	
7.9712542E+02	1.2009943E-10	2.6363463E-05	4.4694470E-05	4.7790972E-08	
7.9721400E+02	1.1937790E-10	2.6363552E-05	4.4694578E-05	4.7600382E-08	
7.9730740E+02	1.1862327E-10	2.6363645E-05	4.4694691E-05	4.7400790E-08	
7.9744383E+02	1.1753044E-10	2.6363780E-05	4.4694855E-05	4.7110976E-08	
7.9753242E+02	1.1682764E-10	2.6363868E-05	4.4694961E-05	4.6923959E-08	
7.9762520E+02	1.1609819E-10	2.6363958E-05	4.4695071E-05	4.6729456E-08	
7.9771797E+02	1.1537534E-10	2.6364049E-05	4.4695180E-05	4.6536089E-08	
7.9781140E+02	1.1465358E-10	2.6364139E-05	4.4695290E-05	4.6342302E-08	
7.9790131E+02	1.1396386E-10	2.6364226E-05	4.4695395E-05	4.6156743E-08	
7.9803966E+02	1.1291086E-10	2.6364358E-05	4.4695555E-05	4.5873480E-08	
7.9812891E+02	1.1223829E-10	2.6364443E-05	4.4695657E-05	4.5691845E-08	
7.9821751E+02	1.1157603E-10	2.6364526E-05	4.4695759E-05	4.5512520E-08	
7.9830610E+02	1.1091923E-10	2.6364610E-05	4.4695859E-05	4.5334152E-08	
7.9844316E+02	1.0991222E-10	2.6364737E-05	4.4696014E-05	4.5060389E-08	
7.9853241E+02	1.0926206E-10	2.6364820E-05	4.4696114E-05	4.4883053E-08	
7.9862460E+02	1.0859585E-10	2.6364905E-05	4.4696217E-05	4.4701117E-08	
7.9872428E+02	1.0788170E-10	2.6364996E-05	4.4696327E-05	4.4505844E-08	
7.9881288E+02	1.0725200E-10	2.6365077E-05	4.4696425E-05	4.4332740E-08	
7.9890564E+02	1.0659768E-10	2.6365161E-05	4.4696526E-05	4.4152843E-08	
7.9903987E+02	1.0565955E-10	2.6365282E-05	4.4696672E-05	4.3893971E-08	
7.9913328E+02	1.0501291E-10	2.6365366E-05	4.4696773E-05	4.3715346E-08	
7.9922320E+02	1.0439532E-10	2.6365446E-05	4.4696870E-05	4.3543990E-08	
7.9931181E+02	1.0379106E-10	2.6365524E-05	4.4696965E-05	4.3376148E-08	
7.9940042E+02	1.0319126E-10	2.6365602E-05	4.4697059E-05	4.3209203E-08	
7.9953332E+02	1.0230045E-10	2.6365718E-05	4.4697199E-05	4.2960425E-08	
7.9962612E+02	1.0168384E-10	2.6365799E-05	4.4697296E-05	4.2788046E-08	
7.9971836E+02	1.0107544E-10	2.6365878E-05	4.4697392E-05	4.2617665E-08	
7.9980697E+02	1.0049535E-10	2.6365954E-05	4.4697484E-05	4.2454693E-08	
7.9994406E+02	9.9606447E-11	2.6366071E-05	4.4697625E-05	4.2204474E-08	
8.0004106E+02	9.8983993E-11	2.6366153E-05	4.4697724E-05	4.2028844E-08	
8.0013100E+02	9.8411116E-11	2.6366229E-05	4.4697816E-05	4.1866592E-08	
8.0022027E+02	9.7846463E-11	2.6366304E-05	4.4697906E-05	4.1706402E-08	
8.0031371E+02	9.7260593E-11	2.6366382E-05	4.4698000E-05	4.1539820E-08	
8.0040298E+02	9.6704243E-11	2.6366456E-05	4.4698089E-05	4.1381490E-08	
8.0053590E+02	9.5882593E-11	2.6366565E-05	4.4698221E-05	4.1147298E-08	
8.0062450E+02	9.5340414E-11	2.6366638E-05	4.4698308E-05	4.0992217E-08	
8.0071726E+02	9.4776905E-11	2.6366713E-05	4.4698399E-05	4.0830889E-08	
8.0080653E+02	9.4238499E-11	2.6366785E-05	4.4698486E-05	4.0676228E-08	
8.0094247E+02	9.3426508E-11	2.6366895E-05	4.4698618E-05	4.0442393E-08	
8.0103527E+02	9.2877155E-11	2.6366969E-05	4.4698707E-05	4.0283961E-08	
8.0112806E+02	9.2332148E-11	2.6367042E-05	4.4698795E-05	4.0126462E-08	
8.0122151E+02	9.1787080E-11	2.6367116E-05	4.4698884E-05	3.9968642E-08	
8.0131144E+02	9.1266664E-11	2.6367187E-05	4.4698969E-05	3.9817515E-08	
8.0140005E+02	9.0757805E-11	2.6367256E-05	4.4699053E-05	3.9669373E-08	
8.0154543E+02	8.9931099E-11	2.6367369E-05	4.4699188E-05	3.9428371E-08	
8.0163536E+02	8.9424362E-11	2.6367438E-05	4.4699272E-05	3.9280034E-08	
8.0172528E+02	8.8921185E-11	2.6367507E-05	4.4699355E-05	3.9132544E-08	
8.0181868E+02	8.8401966E-11	2.6367578E-05	4.4699440E-05	3.8980428E-08	
8.0190794E+02	8.7909189E-11	2.6367646E-05	4.4699522E-05	3.8835538E-08	
8.0204633E+02	8.7152999E-11	2.6367750E-05	4.4699647E-05	3.8612732E-08	
8.0213964E+02	8.6647942E-11	2.6367820E-05	4.4699731E-05	3.8463450E-08	
8.0222824E+02	8.6171725E-11	2.6367886E-05	4.4699810E-05	3.8322308E-08	
8.0231750E+02	8.5695478E-11	2.6367952E-05	4.4699890E-05	3.8180991E-08	
8.0240610E+02	8.5225717E-11	2.6368017E-05	4.4699968E-05	3.8041446E-08	
8.0254032E+02	8.4520484E-11	2.6368115E-05	4.4700086E-05	3.7831471E-08	
8.0262957E+02	8.4056021E-11	2.6368180E-05	4.4700164E-05	3.7692700E-08	
8.0271817E+02	8.3598242E-11	2.6368244E-05	4.4700241E-05	3.7555684E-08	
8.0280742E+02	8.3140099E-11	2.6368308E-05	4.4700318E-05	3.7418443E-08	
8.0290148E+02	8.2660869E-11	2.6368375E-05	4.4700399E-05	3.7274745E-08	
8.0303983E+02	8.1962317E-11	2.6368474E-05	4.4700517E-05	3.7064520E-08	
8.0312843E+02	8.1519329E-11	2.6368536E-05	4.4700592E-05	3.6930737E-08	
8.0322249E+02	8.1052459E-11	2.6368602E-05	4.4700671E-05	3.6789536E-08	
8.0331579E+02	8.0592729E-11	2.6368667E-05	4.4700749E-05	3.6650275E-08	
8.0340438E+02	8.0159323E-11	2.6368729E-05	4.4700823E-05	3.6518662E-08	
8.0353792E+02	7.9511135E-11	2.6368821E-05	4.4700934E-05	3.6321592E-08	
8.0362717E+02	7.9081812E-11	2.6368882E-05	4.4701007E-05	3.6190768E-08	
8.0371707E+02	7.8652428E-11	2.6368944E-05	4.4701081E-05	3.6059625E-08	
8.0380566E+02	7.8232701E-11	2.6369004E-05	4.4701153E-05	3.5930997E-08	
8.0393920E+02	7.7605395E-11	2.6369094E-05	4.4701261E-05	3.5738505E-08	
8.0403324E+02	7.7167406E-11	2.6369157E-05	4.4701336E-05	3.5603989E-08	
8.0412663E+02	7.6735474E-11	2.6369219E-05	4.4701411E-05	3.5470930E-08	
8.0421588E+02	7.6325477E-11	2.6369278E-05	4.4701482E-05	3.5344454E-08	
8.0430993E+02	7.5896719E-11	2.6369340E-05	4.4701556E-05	3.5212049E-08	
8.0440323E+02	7.5474470E-11	2.6369401E-05	4.4701629E-05	3.5081317E-08	
8.0453611E+02	7.4878671E-11	2.6369488E-05	4.4701733E-05	3.4896165E-08	
8.0462535E+02	7.4481936E-11	2.6369546E-05	4.4701802E-05	3.4772655E-08	
8.0471394E+02	7.4090925E-11	2.6369603E-05	4.4701871E-05	3.4650702E-08	
8.0480384E+02	7.3696629E-11	2.6369661E-05	4.4701940E-05	3.4527589E-08	
8.0493803E+02	7.3112992E-11	2.6369746E-05	4.4702042E-05	3.4344991E-08	
8.0502662E+02	7.2731049E-11	2.6369802E-05	4.4702109E-05	3.4225203E-08	
8.0511885E+02	7.2336218E-11	2.6369860E-05	4.4702179E-05	3.4101263E-08	
8.0521108E+02	7.1944330E-11	2.6369918E-05	4.4702248E-05	3.3977849E-08	
8.0530514E+02	7.1547465E-11	2.6369976E-05	4.4702318E-05	3.3852799E-08	
8.0543869E+02	7.0989170E-11	2.6370059E-05	4.4702417E-05	3.3676086E-08	
8.0553386E+02	7.0594701E-11	2.6370117E-05	4.4702487E-05	3.3551261E-08	
8.0562540E+02	7.0217779E-11	2.6370173E-05	4.4702554E-05	3.3431649E-08	
8.0571945E+02	6.9833299E-11	2.6370231E-05	4.4702622E-05	3.3309492E-08	
8.0580870E+02	6.9471080E-11	2.6370285E-05	4.4702687E-05	3.3194041E-08	
8.0594356E+02	6.8928255E-11	2.6370366E-05	4.4702784E-05	3.3020864E-08	
8.0603347E+02	6.8569580E-11	2.6370419E-05	4.4702848E-05	3.2906133E-08	
8.0612337E+02	6.8213455E-11	2.6370473E-05	4.4702912E-05	3.2791982E-08	
8.0621327E+02	6.7859859E-11	2.6370526E-05	4.4702975E-05	3.2678401E-08	
8.0630317E+02	6.7508750E-11	2.6370579E-05	4.4703038E-05	3.2565415E-08	
8.0644219E+02	6.6970318E-11	2.6370660E-05	4.4703135E-05	3.2391988E-08	
8.0653145E+02	6.6627402E-11	2.6370712E-05	4.4703197E-05	3.2281194E-08	
8.0662006E+02	6.6289444E-11	2.6370763E-05	4.4703259E-05	3.2171812E-08	
8.0671523E+02	6.5928927E-11	2.6370818E-05	4.4703324E-05	3.2055058E-08	
8.0680739E+02	6.5582662E-11	2.6370871E-05	4.4703387E-05	3.1942515E-08	
8.0690145E+02	6.5231597E-11	2.6370924E-05	4.4703451E-05	3.1828277E-08	
8.0703567E+02	6.4735098E-11	2.6371000E-05	4.4703541E-05	3.1666239E-08	
8.0712559E+02	6.4405016E-11	2.6371050E-05	4.4703602E-05	3.1558364E-08	
8.0721550E+02	6.4077178E-11	2.6371101E-05	4.4703662E-05	3.1451060E-08	
8.0730541E+02	6.3751602E-11	2.6371151E-05	4.4703721E-05	3.1344302E-08	
8.0744027E+02	6.3267555E-11	2.6371225E-05	4.4703810E-05	3.1185152E-08	
8.0752952E+02	6.2949833E-11	2.6371274E-05	4.4703869E-05	3.1080492E-08	
8.0762361E+02	6.2617179E-11	2.6371326E-05	4.4703930E-05	3.0970772E-08	
8.0771288E+02	6.2303839E-11	2.6371374E-05	4.4703988E-05	3.0867172E-08	
8.0780807E+02	6.1971910E-11	2.6371426E-05	4.4704049E-05	3.0757414E-08	
8.0794450E+02	6.1500223E-11	2.6371499E-05	4.4704137E-05	3.0600827E-08	
8.0803858E+02	6.1177817E-11	2.6371549E-05	4.4704197E-05	3.0493650E-08	
8.0812784E+02	6.0874101E-11	2.6371596E-05	4.4704253E-05	3.0392407E-08	
8.0821777E+02	6.0570176E-11	2.6371644E-05	4.4704310E-05	3.0290929E-08	
8.0830769E+02	6.0268334E-11	2.6371691E-05	4.4704366E-05	3.0190002E-08	
8.0844256E+02	5.9819221E-11	2.6371762E-05	4.4704450E-05	3.0039565E-08	
8.0853247E+02	5.9522509E-11	2.6371808E-05	4.4704506E-05	2.9939873E-08	
8.0862237E+02	5.9227570E-11	2.6371855E-05	4.4704561E-05	2.9840705E-08	
8.0871645E+02	5.8921133E-11	2.6371903E-05	4.4704619E-05	2.9737537E-08	
8.0880572E+02	5.8632082E-11	2.6371949E-05	4.4704673E-05	2.9640009E-08	
8.0894521E+02	5.8184500E-11	2.6372020E-05	4.4704758E-05	2.9488787E-08	
8.0903667E+02	5.7893511E-11	2.6372066E-05	4.4704813E-05	2.9390123E-08	
8.0913075E+02	5.7596478E-11	2.6372113E-05	4.4704869E-05	2.9289303E-08	
8.0922001E+02	5.7316342E-11	2.6372158E-05	4.4704922E-05	2.9193959E-08	
8.0930927E+02	5.7038226E-11	2.6372202E-05	4.4704975E-05	2.9099153E-08	
8.0940257E+02	5.6749255E-11	2.6372248E-05	4.4705030E-05	2.9000599E-08	
8.0953614E+02	5.6339059E-11	2.6372314E-05	4.4705108E-05	2.8860343E-08	
8.0962539E+02	5.6067241E-11	2.6372358E-05	4.4705160E-05	2.8767237E-08	
8.0971464E+02	5.5797033E-11	2.6372401E-05	4.4705212E-05	2.8674533E-08	
8.0981016E+02	5.5510022E-11	2.6372447E-05	4.4705267E-05	2.8575864E-08	
8.0994438E+02	5.5110091E-11	2.6372512E-05	4.4705344E-05	2.8438067E-08	
8.1003298E+02	5.4848099E-11	2.6372554E-05	4.4705394E-05	2.8347637E-08	
8.1012576E+02	5.4575664E-11	2.6372598E-05	4.4705447E-05	2.8253416E-08	
8.1021981E+02	5.4301353E-11	2.6372643E-05	4.4705500E-05	2.8158435E-08	
8.1030972E+02	5.4040911E-11	2.6372685E-05	4.4705550E-05	2.8068057E-08	
8.1044810E+02	5.3643280E-11	2.6372750E-05	4.4705627E-05	2.7929886E-08	
8.1053800E+02	5.3387000E-11	2.6372792E-05	4.4705677E-05	2.7840592E-08	
8.1062790E+02	5.3132617E-11	2.6372834E-05	4.4705726E-05	2.7751749E-08	
8.1072261E+02	5.2866424E-11	2.6372877E-05	4.4705778E-05	2.7658674E-08	
8.1081880E+02	5.2597786E-11	2.6372921E-05	4.4705831E-05	2.7564647E-08	
8.1091787E+02	5.2323044E-11	2.6372966E-05	4.4705884E-05	2.7468398E-08	
8.1100711E+02	5.2077251E-11	2.6373007E-05	4.4705933E-05	2.7381940E-08	
8.1114131E+02	5.1710626E-11	2.6373067E-05	4.4706004E-05	2.7252857E-08	
8.1123646E+02	5.1452810E-11	2.6373110E-05	4.4706055E-05	2.7162001E-08	
8.1132923E+02	5.1203082E-11	2.6373151E-05	4.4706104E-05	2.7073728E-08	
8.1141913E+02	5.0962764E-11	2.6373191E-05	4.4706152E-05	2.6988588E-08	
8.1150902E+02	5.0724074E-11	2.6373231E-05	4.4706199E-05	2.6903891E-08	
8.1160306E+02	5.0475855E-11	2.6373272E-05	4.4706248E-05	2.6815813E-08	
8.1173790E+02	5.0122924E-11	2.6373331E-05	4.4706318E-05	2.6690134E-08	
8.1183260E+02	4.9877102E-11	2.6373372E-05	4.4706367E-05	2.6602550E-08	
8.1192878E+02	4.9629019E-11	2.6373414E-05	4.4706416E-05	2.6514013E-08	
8.1202221E+02	4.9389754E-11	2.6373454E-05	4.4706464E-05	2.6428353E-08	
8.1211779E+02	4.9146498E-11	2.6373495E-05	4.4706512E-05	2.6341176E-08	
8.1220704E+02	4.8920962E-11	2.6373533E-05	4.4706557E-05	2.6260195E-08	
8.1234057E+02	4.8586148E-11	2.6373589E-05	4.4706624E-05	2.6139721E-08	
8.1243578E+02	4.8349462E-11	2.6373629E-05	4.4706672E-05	2.6054396E-08	
8.1252920E+02	4.8118678E-11	2.6373668E-05	4.4706718E-05	2.5971102E-08	
8.1261910E+02	4.7897995E-11	2.6373706E-05	4.4706762E-05	2.5891315E-08	
8.1270899E+02	4.7678736E-11	2.6373743E-05	4.4706807E-05	2.5811895E-08	
8.1280242E+02	4.7452274E-11	2.6373781E-05	4.4706852E-05	2.5729782E-08	
8.1293727E+02	4.7128091E-11	2.6373837E-05	4.4706918E-05	2.5611965E-08	
8.1303345E+02	4.6898743E-11	2.6373876E-05	4.4706964E-05	2.5528477E-08	
8.1312963E+02	4.6670942E-11	2.6373915E-05	4.4707010E-05	2.5445386E-08	
8.1322877E+02	4.6437850E-11	2.6373955E-05	4.4707058E-05	2.5360246E-08	
8.1331802E+02	4.6229314E-11	2.6373991E-05	4.4707100E-05	2.5283836E-08	
8.1340793E+02	4.6020637E-11	2.6374026E-05	4.4707143E-05	2.5207304E-08	
8.1354737E+02	4.5699650E-11	2.6374082E-05	4.4707208E-05	2.5089379E-08	
8.1364015E+02	4.5487709E-11	2.6374118E-05	4.4707252E-05	2.5011348E-08	
8.1373005E+02	4.5283589E-11	2.6374154E-05	4.4707294E-05	2.4936063E-08	
8.1381995E+02	4.5080692E-11	2.6374189E-05	4.4707335E-05	2.4861166E-08	
8.1391400E+02	4.4869787E-11	2.6374225E-05	4.4707379E-05	2.4783281E-08	
8.1400391E+02	4.4669482E-11	2.6374260E-05	4.4707420E-05	2.4709051E-08	
8.1414229E+02	4.4363817E-11	2.6374313E-05	4.4707483E-05	2.4595603E-08	
8.1423848E+02	4.4153055E-11	2.6374350E-05	4.4707526E-05	2.4517243E-08	
8.1433192E+02	4.3949624E-11	2.6374386E-05	4.4707568E-05	2.4441431E-08	
8.1442756E+02	4.3742654E-11	2.6374422E-05	4.4707611E-05	2.4364240E-08	
8.1451682E+02	4.3550746E-11	2.6374455E-05	4.4707651E-05	2.4292559E-08	
8.1460607E+02	4.3360021E-11	2.6374489E-05	4.4707691E-05	2.4221176E-08	
8.1470129E+02	4.3157904E-11	2.6374524E-05	4.4707733E-05	2.4145503E-08	
8.1483965E+02	4.2866502E-11	2.6374576E-05	4.4707794E-05	2.4036044E-08	
8.1492956E+02	4.2678734E-11	2.6374609E-05	4.4707833E-05	2.3965332E-08	
8.1501947E+02	4.2492139E-11	2.6374642E-05	4.4707872E-05	2.3894985E-08	
8.1511291E+02	4.2299325E-11	2.6374676E-05	4.4707912E-05	2.3822227E-08	
8.1520282E+02	4.2114885E-11	2.6374709E-05	4.4707951E-05	2.3752527E-08	
8.1534604E+02	4.1823520E-11	2.6374760E-05	4.4708012E-05	2.3642255E-08	
8.1543935E+02	4.1635262E-11	2.6374794E-05	4.4708052E-05	2.3570817E-08	
8.1553213E+02	4.1449247E-11	2.6374827E-05	4.4708091E-05	2.3500115E-08	
8.1562972E+02	4.1254858E-11	2.6374862E-05	4.4708132E-05	2.3426124E-08	
8.1572316E+02	4.1069969E-11	2.6374895E-05	4.4708171E-05	2.3355582E-08	
8.1581594E+02	4.0887536E-11	2.6374928E-05	4.4708210E-05	2.3285897E-08	
8.1590454E+02	4.0714381E-11	2.6374959E-05	4.4708247E-05	2.3219671E-08	
8.1603743E+02	4.0456614E-11	2.6375005E-05	4.4708302E-05	2.3120884E-08	
8.1612602E+02	4.0286054E-11	2.6375036E-05	4.4708338E-05	2.3055391E-08	
8.1621460E+02	4.0116592E-11	2.6375066E-05	4.4708374E-05	2.2990209E-08	
8.1630319E+02	3.9948142E-11	2.6375097E-05	4.4708410E-05	2.2925308E-08	
8.1643606E+02	3.9697303E-11	2.6375142E-05	4.4708464E-05	2.2828522E-08	
8.1652464E+02	3.9531278E-11	2.6375172E-05	4.4708500E-05	2.2764357E-08	
8.1661322E+02	3.9366280E-11	2.6375202E-05	4.4708535E-05	2.2700504E-08	
8.1670599E+02	3.9194504E-11	2.6375234E-05	4.4708572E-05	2.2633975E-08	
8.1683889E+02	3.8950225E-11	2.6375278E-05	4.4708624E-05	2.2539099E-08	
8.1693234E+02	3.8779741E-11	2.6375309E-05	4.4708661E-05	2.2472830E-08	
8.1702093E+02	3.8619068E-11	2.6375339E-05	4.4708696E-05	2.2410259E-08	
8.1711436E+02	3.8450673E-11	2.6375369E-05	4.4708732E-05	2.2344591E-08	
8.1720712E+02	3.8284630E-11	2.6375400E-05	4.4708768E-05	2.2279699E-08	
8.1734066E+02	3.8047428E-11	2.6375443E-05	4.4708820E-05	2.2186797E-08	
8.1742925E+02	3.7891195E-11	2.6375472E-05	4.4708854E-05	2.2125504E-08	
8.1751850E+02	3.7734712E-11	2.6375501E-05	4.4708888E-05	2.2064043E-08	
8.1761407E+02	3.7568141E-11	2.6375532E-05	4.4708924E-05	2.1998600E-08	
8.1770266E+02	3.7414647E-11	2.6375560E-05	4.4708958E-05	2.1938093E-08	
8.1783972E+02	3.7179018E-11	2.6375604E-05	4.4709009E-05	2.1845087E-08	
8.1793250E+02	3.7020781E-11	2.6375633E-05	4.4709044E-05	2.1782547E-08	
8.1802592E+02	3.6862348E-11	2.6375663E-05	4.4709079E-05	2.1719831E-08	
8.1811517E+02	3.6711901E-11	2.6375691E-05	4.4709112E-05	2.1660145E-08	
8.1820847E+02	3.6555533E-11	2.6375720E-05	4.4709146E-05	2.1598060E-08	
8.1830186E+02	3.6400049E-11	2.6375749E-05	4.4709180E-05	2.1536268E-08	
8.1843539E+02	3.6179332E-11	2.6375790E-05	4.4709229E-05	2.1448275E-08	
8.1852464E+02	3.6032944E-11	2.6375818E-05	4.4709261E-05	2.1389812E-08	
8.1861615E+02	3.5883628E-11	2.6375846E-05	4.4709295E-05	2.1330151E-08	
8.1870473E+02	3.5739967E-11	2.6375873E-05	4.4709326E-05	2.1272660E-08	
8.1880378E+02	3.5580243E-11	2.6375903E-05	4.4709362E-05	2.1208711E-08	
8.1893665E+02	3.5367671E-11	2.6375943E-05	4.4709409E-05	2.1123305E-08	
8.1902523E+02	3.5227031E-11	2.6375969E-05	4.4709440E-05	2.1066723E-08	
8.1911799E+02	3.5080592E-11	2.6375997E-05	4.4709473E-05	2.1007720E-08	
8.1921381E+02	3.4930248E-11	2.6376025E-05	4.4709507E-05	2.0947077E-08	
8.1930239E+02	3.4792106E-11	2.6376052E-05	4.4709538E-05	2.0891245E-08	
8.1943525E+02	3.4586340E-11	2.6376091E-05	4.4709584E-05	2.0807970E-08	
8.1953516E+02	3.4432795E-11	2.6376120E-05	4.4709618E-05	2.0745780E-08	
8.1962374E+02	3.4297432E-11	2.6376146E-05	4.4709649E-05	2.0690786E-08	
8.1971231E+02	3.4162869E-11	2.6376171E-05	4.4709679E-05	2.0636080E-08	
8.1980155E+02	3.4028066E-11	2.6376197E-05	4.4709709E-05	2.0581201E-08	
8.1993442E+02	3.3828842E-11	2.6376235E-05	4.4709754E-05	2.0499936E-08	
8.2002299E+02	3.3696971E-11	2.6376261E-05	4.4709784E-05	2.0446049E-08	
8.2011994E+02	3.3553468E-11	2.6376288E-05	4.4709816E-05	2.0387383E-08	
8.2021687E+02	3.3410872E-11	2.6376316E-05	4.4709849E-05	2.0328969E-08	
8.2030962E+02	3.3275217E-11	2.6376342E-05	4.4709880E-05	2.0273332E-08	
8.2044786E+02	3.3074588E-11	2.6376380E-05	4.4709925E-05	2.0190871E-08	
8.2054180E+02	3.2939185E-11	2.6376407E-05	4.4709956E-05	2.0135124E-08	
8.2063519E+02	3.2805431E-11	2.6376433E-05	4.4709987E-05	2.0079982E-08	
8.2072443E+02	3.2678355E-11	2.6376457E-05	4.4710016E-05	2.0027501E-08	
8.2081367E+02	3.2552003E-11	2.6376482E-05	4.4710045E-05	1.9975257E-08	
8.2090614E+02	3.2421863E-11	2.6376507E-05	4.4710074E-05	1.9921387E-08	
8.2104356E+02	3.2229881E-11	2.6376544E-05	4.4710118E-05	1.9841710E-08	
8.2113992E+02	3.2096249E-11	2.6376571E-05	4.4710149E-05	1.9786203E-08	
8.2123240E+02	3.1968737E-11	2.6376595E-05	4.4710178E-05	1.9733127E-08	
8.2132098E+02	3.1847291E-11	2.6376619E-05	4.4710206E-05	1.9682514E-08	
8.2141345E+02	3.1721270E-11	2.6376644E-05	4.4710235E-05	1.9629950E-08	
8.2150592E+02	3.1595951E-11	2.6376669E-05	4.4710264E-05	1.9577591E-08	
8.2164656E+02	3.1406707E-11	2.6376706E-05	4.4710308E-05	1.9498401E-08	
8.2173514E+02	3.1288356E-11	2.6376729E-05	4.4710336E-05	1.9448767E-08	
8.2182372E+02	3.1170718E-11	2.6376752E-05	4.4710363E-05	1.9399359E-08	
8.2191230E+02	3.1053751E-11	2.6376775E-05	4.4710390E-05	1.9350163E-08	
8.2200088E+02	3.0937368E-11	2.6376798E-05	4.4710417E-05	1.9301180E-08	
8.2213374E+02	3.0764069E-11	2.6376833E-05	4.4710458E-05	1.9228092E-08	
8.2222232E+02	3.0649353E-11	2.6376855E-05	4.4710484E-05	1.9179627E-08	
8.2231089E+02	3.0535221E-11	2.6376878E-05	4.4710511E-05	1.9131355E-08	
8.2244765E+02	3.0360214E-11	2.6376913E-05	4.4710552E-05	1.9057271E-08	
8.2253624E+02	3.0247603E-11	2.6376935E-05	4.4710578E-05	1.9009479E-08	
8.2262872E+02	3.0130781E-11	2.6376959E-05	4.4710606E-05	1.8959856E-08	
8.2272119E+02	3.0014656E-11	2.6376982E-05	4.4710633E-05	1.8910436E-08	
8.2281367E+02	2.9899141E-11	2.6377005E-05	4.4710660E-05	1.8861210E-08	
8.2290225E+02	2.9789117E-11	2.6377027E-05	4.4710686E-05	1.8814272E-08	
8.2303513E+02	2.9625211E-11	2.6377060E-05	4.4710725E-05	1.8744218E-08	
8.2312371E+02	2.9516694E-11	2.6377082E-05	4.4710751E-05	1.8697760E-08	
8.2321229E+02	2.9408797E-11	2.6377104E-05	4.4710776E-05	1.8651493E-08	
8.2330087E+02	2.9301467E-11	2.6377125E-05	4.4710802E-05	1.8605434E-08	
8.2343373E+02	2.9141501E-11	2.6377157E-05	4.4710840E-05	1.8536693E-08	
8.2352231E+02	2.9035580E-11	2.6377179E-05	4.4710865E-05	1.8491104E-08	
8.2361479E+02	2.8925577E-11	2.6377201E-05	4.4710891E-05	1.8443708E-08	
8.2370339E+02	2.8820825E-11	2.6377222E-05	4.4710916E-05	1.8398482E-08	
8.2384405E+02	2.8655664E-11	2.6377256E-05	4.4710955E-05	1.8327125E-08	
8.2393652E+02	2.8547782E-11	2.6377278E-05	4.4710981E-05	1.8280407E-08	
8.2402511E+02	2.8445079E-11	2.6377299E-05	4.4711006E-05	1.8235852E-08	
8.2411369E+02	2.8342930E-11	2.6377320E-05	4.4711030E-05	1.8191483E-08	
8.2420228E+02	2.8241343E-11	2.6377340E-05	4.4711055E-05	1.8147314E-08	
8.2433515E+02	2.8089967E-11	2.6377371E-05	4.4711091E-05	1.8081387E-08	
8.2442372E+02	2.7989702E-11	2.6377392E-05	4.4711115E-05	1.8037664E-08	
8.2451230E+02	2.7889974E-11	2.6377412E-05	4.4711139E-05	1.7994114E-08	
8.2460088E+02	2.7790795E-11	2.6377433E-05	4.4711163E-05	1.7950739E-08	
8.2473374E+02	2.7642952E-11	2.6377463E-05	4.4711199E-05	1.7886031E-08	
8.2482231E+02	2.7545069E-11	2.6377483E-05	4.4711223E-05	1.7843100E-08	
8.2491479E+02	2.7443426E-11	2.6377504E-05	4.4711247E-05	1.7798482E-08	
8.2501115E+02	2.7338123E-11	2.6377526E-05	4.4711273E-05	1.7752202E-08	
8.2514402E+02	2.7193847E-11	2.6377556E-05	4.4711308E-05	1.7688667E-08	
8.2522770E+02	2.7103601E-11	2.6377575E-05	4.4711330E-05	1.7648850E-08	
8.2531628E+02	2.7008571E-11	2.6377594E-05	4.4711353E-05	1.7606875E-08	
8.2540486E+02	2.6914039E-11	2.6377614E-05	4.4711376E-05	1.7565080E-08	
8.2553772E+02	2.6773211E-11	2.6377643E-05	4.4711410E-05	1.7502681E-08	
8.2562629E+02	2.6679936E-11	2.6377663E-05	4.4711433E-05	1.7461298E-08	
8.2571486E+02	2.6587157E-11	2.6377682E-05	4.4711456E-05	1.7420096E-08	
