Case_11:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
3.9675382E+02	5.9345725E-07	7.8006290E-06	2.7226181E-06	1.0254430E-10	
3.9683502E+02	5.9609368E-07	7.8305049E-06	2.7226624E-06	1.0250589E-10	
3.9691683E+02	5.9875376E-07	7.8606484E-06	2.7227062E-06	1.0247014E-10	
3.9701273E+02	6.0187634E-07	7.8960328E-06	2.7227581E-06	1.0242286E-10	
3.9710240E+02	6.0480086E-07	7.9291725E-06	2.7228062E-06	1.0238113E-10	
3.9727369E+02	6.1039955E-07	7.9926138E-06	2.7228961E-06	1.0230244E-10	
3.9738381E+02	6.1400552E-07	8.0334742E-06	2.7229541E-06	1.0224728E-10	
3.9746503E+02	6.1629106E-07	8.0593672E-06	2.7229795E-06	1.0220598E-10	
3.9756656E+02	6.1962438E-07	8.0971375E-06	2.7230324E-06	1.0215373E-10	
3.9765606E+02	6.2256832E-07	8.1304963E-06	2.7230807E-06	1.0210678E-10	
3.9773788E+02	6.2526322E-07	8.1610328E-06	2.7231248E-06	1.0206716E-10	
3.9784015E+02	6.2863599E-07	8.1992503E-06	2.7231803E-06	1.0201592E-10	
3.9792984E+02	6.3160038E-07	8.2328400E-06	2.7232285E-06	1.0196825E-10	
3.9801108E+02	6.3429006E-07	8.2633169E-06	2.7232724E-06	1.0192917E-10	
3.9811263E+02	6.3765739E-07	8.3014720E-06	2.7233271E-06	1.0187742E-10	
3.9828321E+02	6.4333203E-07	8.3657708E-06	2.7234196E-06	1.0179932E-10	
3.9836446E+02	6.4598591E-07	8.3958412E-06	2.7234628E-06	1.0176324E-10	
3.9844573E+02	6.4870229E-07	8.4266199E-06	2.7235069E-06	1.0173099E-10	
3.9854163E+02	6.5191392E-07	8.4630095E-06	2.7235581E-06	1.0169429E-10	
3.9862289E+02	6.5464235E-07	8.4939241E-06	2.7236013E-06	1.0166124E-10	
3.9870475E+02	6.5739661E-07	8.5251309E-06	2.7236444E-06	1.0162886E-10	
3.9886734E+02	6.6288437E-07	8.5873083E-06	2.7237284E-06	1.0156683E-10	
3.9894866E+02	6.6563769E-07	8.6185031E-06	2.7237690E-06	1.0153742E-10	
3.9905030E+02	6.6908688E-07	8.6575818E-06	2.7238192E-06	1.0149785E-10	
3.9913217E+02	6.7187209E-07	8.6891373E-06	2.7238592E-06	1.0146302E-10	
3.9921346E+02	6.7458548E-07	8.7198789E-06	2.7238979E-06	1.0143016E-10	
3.9937726E+02	6.8018814E-07	8.7833537E-06	2.7239765E-06	1.0136899E-10	
3.9945918E+02	6.8299932E-07	8.8152021E-06	2.7240150E-06	1.0134007E-10	
3.9954112E+02	6.8581709E-07	8.8471251E-06	2.7240533E-06	1.0131127E-10	
3.9962307E+02	6.8864101E-07	8.8791176E-06	2.7240920E-06	1.0128246E-10	
3.9970504E+02	6.9147205E-07	8.9111902E-06	2.7241295E-06	1.0125027E-10	
3.9986900E+02	6.9715234E-07	8.9755410E-06	2.7242044E-06	1.0118900E-10	
3.9997149E+02	7.0071437E-07	9.0158940E-06	2.7242507E-06	1.0115049E-10	
4.0005338E+02	7.0353076E-07	9.0477996E-06	2.7242872E-06	1.0111810E-10	
4.0015575E+02	7.0710452E-07	9.0882845E-06	2.7243325E-06	1.0107959E-10	
4.0023765E+02	7.0996983E-07	9.1207439E-06	2.7243691E-06	1.0104713E-10	
4.0032761E+02	7.1312377E-07	9.1564727E-06	2.7244090E-06	1.0101306E-10	
4.0040952E+02	7.1600076E-07	9.1890635E-06	2.7244439E-06	1.0097974E-10	
4.0057337E+02	7.2177152E-07	9.2544352E-06	2.7245158E-06	1.0091915E-10	
4.0065532E+02	7.2466557E-07	9.2872189E-06	2.7245513E-06	1.0089108E-10	
4.0073728E+02	7.2756532E-07	9.3200674E-06	2.7245880E-06	1.0086134E-10	
4.0083388E+02	7.3098977E-07	9.3588592E-06	2.7246301E-06	1.0082632E-10	
4.0091579E+02	7.3384036E-07	9.3911506E-06	2.7246661E-06	1.0079342E-10	
4.0107908E+02	7.3965709E-07	9.4570414E-06	2.7247391E-06	1.0073366E-10	
4.0116044E+02	7.4256350E-07	9.4899648E-06	2.7247760E-06	1.0070626E-10	
4.0125009E+02	7.4577265E-07	9.5263167E-06	2.7248149E-06	1.0067509E-10	
4.0133201E+02	7.4871152E-07	9.5596067E-06	2.7248504E-06	1.0064850E-10	
4.0142177E+02	7.5193797E-07	9.5961544E-06	2.7248898E-06	1.0061749E-10	
4.0150370E+02	7.5488848E-07	9.6295759E-06	2.7249251E-06	1.0058651E-10	
4.0166759E+02	7.6080764E-07	9.6966238E-06	2.7249951E-06	1.0052551E-10	
4.0174956E+02	7.6341729E-07	9.7261806E-06	2.7250190E-06	1.0049375E-10	
4.0183154E+02	7.6639321E-07	9.7598885E-06	2.7250525E-06	1.0046441E-10	
4.0191353E+02	7.6937544E-07	9.7936678E-06	2.7250859E-06	1.0043568E-10	
4.0207754E+02	7.7536022E-07	9.8614556E-06	2.7251509E-06	1.0037809E-10	
4.0215957E+02	7.7836237E-07	9.8954601E-06	2.7251844E-06	1.0034992E-10	
4.0224160E+02	7.8137138E-07	9.9295417E-06	2.7252167E-06	1.0032453E-10	
4.0232364E+02	7.8438727E-07	9.9637011E-06	2.7252492E-06	1.0029888E-10	
4.0240570E+02	7.8741039E-07	9.9979419E-06	2.7252807E-06	1.0027409E-10	
4.0250826E+02	7.9119819E-07	1.0040844E-05	2.7253208E-06	1.0024031E-10	
4.0267156E+02	7.9722978E-07	1.0109158E-05	2.7253823E-06	1.0018633E-10	
4.0275293E+02	8.0025700E-07	1.0143444E-05	2.7254117E-06	1.0016132E-10	
4.0283431E+02	8.0329135E-07	1.0177811E-05	2.7254414E-06	1.0013665E-10	
4.0291628E+02	8.0635426E-07	1.0212501E-05	2.7254723E-06	1.0011145E-10	
4.0309511E+02	8.1305563E-07	1.0288399E-05	2.7255388E-06	1.0005623E-10	
4.0317646E+02	8.1611249E-07	1.0323020E-05	2.7255683E-06	1.0002703E-10	
4.0325783E+02	8.1917529E-07	1.0357708E-05	2.7255970E-06	9.9999407E-11	
4.0333920E+02	8.2224407E-07	1.0392463E-05	2.7256267E-06	9.9974398E-11	
4.0342117E+02	8.2528615E-07	1.0426916E-05	2.7256560E-06	9.9948922E-11	
4.0350257E+02	8.2836766E-07	1.0461816E-05	2.7256849E-06	9.9923293E-11	
4.0367428E+02	8.3488907E-07	1.0535673E-05	2.7257472E-06	9.9870474E-11	
4.0375622E+02	8.3801126E-07	1.0571033E-05	2.7257773E-06	9.9842659E-11	
4.0385865E+02	8.4192256E-07	1.0615330E-05	2.7258158E-06	9.9807511E-11	
4.0394060E+02	8.4505948E-07	1.0650857E-05	2.7258470E-06	9.9778637E-11	
4.0402197E+02	8.4818224E-07	1.0686223E-05	2.7258771E-06	9.9750312E-11	
4.0410335E+02	8.5131460E-07	1.0721697E-05	2.7259065E-06	9.9724060E-11	
4.0426615E+02	8.5752735E-07	1.0792056E-05	2.7259631E-06	9.9674480E-11	
4.0434756E+02	8.6068414E-07	1.0827807E-05	2.7259922E-06	9.9649092E-11	
4.0442899E+02	8.6384931E-07	1.0863651E-05	2.7260198E-06	9.9625173E-11	
4.0451043E+02	8.6702201E-07	1.0899581E-05	2.7260467E-06	9.9602945E-11	
4.0467332E+02	8.7338938E-07	1.0971688E-05	2.7261002E-06	9.9556509E-11	
4.0475479E+02	8.7658367E-07	1.1007862E-05	2.7261264E-06	9.9532531E-11	
4.0483626E+02	8.7978475E-07	1.1044111E-05	2.7261518E-06	9.9509445E-11	
4.0491774E+02	8.8299260E-07	1.1080438E-05	2.7261771E-06	9.9486498E-11	
4.0508072E+02	8.8937495E-07	1.1152712E-05	2.7262272E-06	9.9436542E-11	
4.0516281E+02	8.9262571E-07	1.1189524E-05	2.7262520E-06	9.9411683E-11	
4.0524491E+02	8.9588327E-07	1.1226412E-05	2.7262766E-06	9.9386740E-11	
4.0534145E+02	8.9972169E-07	1.1269878E-05	2.7263048E-06	9.9354740E-11	
4.0545144E+02	9.0410500E-07	1.1319513E-05	2.7263367E-06	9.9315954E-11	
4.0553280E+02	9.0735432E-07	1.1356308E-05	2.7263604E-06	9.9286160E-11	
4.0561418E+02	9.1061033E-07	1.1393177E-05	2.7263835E-06	9.9258358E-11	
4.0570421E+02	9.1421877E-07	1.1434038E-05	2.7264090E-06	9.9230852E-11	
4.0587627E+02	9.2113367E-07	1.1512339E-05	2.7264574E-06	9.9177925E-11	
4.0595765E+02	9.2403245E-07	1.1545161E-05	2.7264732E-06	9.9151684E-11	
4.0605937E+02	9.2813652E-07	1.1591633E-05	2.7265012E-06	9.9119270E-11	
4.0614933E+02	9.3177309E-07	1.1632811E-05	2.7265260E-06	9.9087960E-11	
4.0623128E+02	9.3509098E-07	1.1670381E-05	2.7265495E-06	9.9060550E-11	
4.0631325E+02	9.3841410E-07	1.1708010E-05	2.7265732E-06	9.9034605E-11	
4.0647661E+02	9.4505137E-07	1.1783167E-05	2.7266227E-06	9.8985406E-11	
4.0655860E+02	9.4838951E-07	1.1820967E-05	2.7266488E-06	9.8961663E-11	
4.0664060E+02	9.5173345E-07	1.1858832E-05	2.7266751E-06	9.8935693E-11	
4.0673058E+02	9.5540872E-07	1.1900449E-05	2.7267044E-06	9.8908782E-11	
4.0682064E+02	9.5905021E-07	1.1941684E-05	2.7267344E-06	9.8883427E-11	
4.0690258E+02	9.6240980E-07	1.1979726E-05	2.7267603E-06	9.8858906E-11	
4.0708096E+02	9.6974265E-07	1.2062757E-05	2.7268135E-06	9.8805636E-11	
4.0718338E+02	9.7396230E-07	1.2110536E-05	2.7268415E-06	9.8774833E-11	
4.0727323E+02	9.7767216E-07	1.2152542E-05	2.7268656E-06	9.8745606E-11	
4.0735456E+02	9.8103735E-07	1.2190645E-05	2.7268864E-06	9.8719600E-11	
4.0745094E+02	9.8503310E-07	1.2235887E-05	2.7269100E-06	9.8690846E-11	
4.0756087E+02	9.8960092E-07	1.2287606E-05	2.7269380E-06	9.8653461E-11	
4.0764279E+02	9.9301382E-07	1.2326249E-05	2.7269575E-06	9.8623391E-11	
4.0772471E+02	9.9638209E-07	1.2364386E-05	2.7269788E-06	9.8598259E-11	
4.0782711E+02	1.0006664E-06	1.2412895E-05	2.7270024E-06	9.8566148E-11	
4.0790901E+02	1.0041005E-06	1.2451776E-05	2.7270224E-06	9.8538976E-11	
4.0807284E+02	1.0109927E-06	1.2529811E-05	2.7270608E-06	9.8490563E-11	
4.0815417E+02	1.0144272E-06	1.2568697E-05	2.7270798E-06	9.8467113E-11	
4.0823610E+02	1.0178943E-06	1.2607952E-05	2.7270990E-06	9.8442147E-11	
4.0831803E+02	1.0213689E-06	1.2647292E-05	2.7271187E-06	9.8420573E-11	
4.0848192E+02	1.0283388E-06	1.2726206E-05	2.7271581E-06	9.8375323E-11	
4.0856388E+02	1.0317817E-06	1.2765186E-05	2.7271777E-06	9.8352957E-11	
4.0864584E+02	1.0352828E-06	1.2804825E-05	2.7271971E-06	9.8330214E-11	
4.0872781E+02	1.0387897E-06	1.2844530E-05	2.7272161E-06	9.8308822E-11	
4.0880918E+02	1.0422766E-06	1.2884008E-05	2.7272356E-06	9.8286477E-11	
4.0897310E+02	1.0493176E-06	1.2963725E-05	2.7272750E-06	9.8241480E-11	
4.0905507E+02	1.0528463E-06	1.3003677E-05	2.7272949E-06	9.8217642E-11	
4.0913705E+02	1.0563802E-06	1.3043687E-05	2.7273143E-06	9.8196502E-11	
4.0921903E+02	1.0599195E-06	1.3083757E-05	2.7273339E-06	9.8173352E-11	
4.0930101E+02	1.0634641E-06	1.3123888E-05	2.7273532E-06	9.8152029E-11	
4.0946499E+02	1.0704964E-06	1.3203504E-05	2.7273888E-06	9.8107624E-11	
4.0954699E+02	1.0740566E-06	1.3243810E-05	2.7274051E-06	9.8086144E-11	
4.0964948E+02	1.0785136E-06	1.3294269E-05	2.7274254E-06	9.8055357E-11	
4.0975934E+02	1.0832989E-06	1.3348444E-05	2.7274456E-06	9.8017657E-11	
4.0984111E+02	1.0868666E-06	1.3388833E-05	2.7274599E-06	9.7989991E-11	
4.0992290E+02	1.0904396E-06	1.3429282E-05	2.7274734E-06	9.7962700E-11	
4.1000469E+02	1.0940170E-06	1.3469781E-05	2.7274876E-06	9.7938121E-11	
4.1010694E+02	1.0984948E-06	1.3520473E-05	2.7275040E-06	9.7906148E-11	
4.1027046E+02	1.1056220E-06	1.3601158E-05	2.7275291E-06	9.7858519E-11	
4.1037267E+02	1.1101145E-06	1.3652016E-05	2.7275453E-06	9.7828134E-11	
4.1045442E+02	1.1137112E-06	1.3692733E-05	2.7275581E-06	9.7801694E-11	
4.1053618E+02	1.1173123E-06	1.3733499E-05	2.7275703E-06	9.7776092E-11	
4.1062630E+02	1.1212852E-06	1.3778473E-05	2.7275841E-06	9.7750791E-11	
4.1071650E+02	1.1252643E-06	1.3823519E-05	2.7275993E-06	9.7722334E-11	
4.1080676E+02	1.1292501E-06	1.3868640E-05	2.7276141E-06	9.7695498E-11	
4.1097881E+02	1.1368551E-06	1.3954733E-05	2.7276441E-06	9.7646644E-11	
4.1106055E+02	1.1404731E-06	1.3995691E-05	2.7276595E-06	9.7625837E-11	
4.1114172E+02	1.1437007E-06	1.4032227E-05	2.7276687E-06	9.7605112E-11	
4.1123206E+02	1.1477025E-06	1.4077530E-05	2.7276864E-06	9.7583054E-11	
4.1132246E+02	1.1517099E-06	1.4122896E-05	2.7277043E-06	9.7559229E-11	
4.1143229E+02	1.1565819E-06	1.4178049E-05	2.7277256E-06	9.7529592E-11	
4.1151343E+02	1.1601860E-06	1.4218849E-05	2.7277408E-06	9.7505923E-11	
4.1160958E+02	1.1644600E-06	1.4267233E-05	2.7277579E-06	9.7477669E-11	
4.1177303E+02	1.1717365E-06	1.4349604E-05	2.7277858E-06	9.7431378E-11	
4.1185477E+02	1.1753805E-06	1.4390854E-05	2.7277979E-06	9.7408629E-11	
4.1195695E+02	1.1799389E-06	1.4442455E-05	2.7278124E-06	9.7380468E-11	
4.1203866E+02	1.1835423E-06	1.4483245E-05	2.7278238E-06	9.7356920E-11	
4.1211980E+02	1.1871701E-06	1.4524311E-05	2.7278342E-06	9.7335304E-11	
4.1220096E+02	1.1908019E-06	1.4565421E-05	2.7278439E-06	9.7312461E-11	
4.1236388E+02	1.1981019E-06	1.4648055E-05	2.7278629E-06	9.7269833E-11	
4.1245412E+02	1.2021505E-06	1.4693883E-05	2.7278728E-06	9.7246718E-11	
4.1253583E+02	1.2058197E-06	1.4735416E-05	2.7278815E-06	9.7224712E-11	
4.1261755E+02	1.2094931E-06	1.4776997E-05	2.7278898E-06	9.7203041E-11	
4.1278045E+02	1.2168240E-06	1.4859978E-05	2.7279065E-06	9.7159666E-11	
4.1286221E+02	1.2204620E-06	1.4901158E-05	2.7279147E-06	9.7139460E-11	
4.1294339E+02	1.2241227E-06	1.4942595E-05	2.7279231E-06	9.7119464E-11	
4.1302516E+02	1.2278129E-06	1.4984365E-05	2.7279314E-06	9.7099953E-11	
4.1310695E+02	1.2315065E-06	1.5026174E-05	2.7279403E-06	9.7080020E-11	
4.1326938E+02	1.2388491E-06	1.5109286E-05	2.7279574E-06	9.7040067E-11	
4.1335119E+02	1.2425515E-06	1.5151195E-05	2.7279662E-06	9.7021241E-11	
4.1343301E+02	1.2462570E-06	1.5193138E-05	2.7279750E-06	9.6999857E-11	
4.1351425E+02	1.2499380E-06	1.5234805E-05	2.7279842E-06	9.6979601E-11	
4.1367792E+02	1.2572821E-06	1.5317935E-05	2.7280028E-06	9.6939340E-11	
4.1376748E+02	1.2613479E-06	1.5363957E-05	2.7280138E-06	9.6916062E-11	
4.1385714E+02	1.2654205E-06	1.5410055E-05	2.7280245E-06	9.6891046E-11	
4.1393826E+02	1.2691077E-06	1.5451791E-05	2.7280344E-06	9.6869554E-11	
4.1401939E+02	1.2727975E-06	1.5493557E-05	2.7280450E-06	9.6849736E-11	
4.1410054E+02	1.2764899E-06	1.5535352E-05	2.7280555E-06	9.6830711E-11	
4.1426405E+02	1.2839361E-06	1.5619637E-05	2.7280759E-06	9.6794856E-11	
4.1435394E+02	1.2880337E-06	1.5666019E-05	2.7280859E-06	9.6775846E-11	
4.1444392E+02	1.2921375E-06	1.5712469E-05	2.7280950E-06	9.6754624E-11	
4.1452563E+02	1.2958082E-06	1.5754018E-05	2.7281033E-06	9.6736412E-11	
4.1460735E+02	1.2995407E-06	1.5796265E-05	2.7281104E-06	9.6720082E-11	
4.1477085E+02	1.3070137E-06	1.5880849E-05	2.7281235E-06	9.6686482E-11	
4.1485261E+02	1.3107539E-06	1.5923184E-05	2.7281292E-06	9.6670138E-11	
4.1493380E+02	1.3144696E-06	1.5965240E-05	2.7281350E-06	9.6653193E-11	
4.1501559E+02	1.3182145E-06	1.6007626E-05	2.7281399E-06	9.6636059E-11	
4.1517859E+02	1.3256835E-06	1.6092165E-05	2.7281506E-06	9.6603862E-11	
4.1527453E+02	1.3300826E-06	1.6141956E-05	2.7281566E-06	9.6583041E-11	
4.1535624E+02	1.3334430E-06	1.6179988E-05	2.7281581E-06	9.6564564E-11	
4.1543797E+02	1.3371924E-06	1.6222426E-05	2.7281630E-06	9.6547320E-11	
4.1551971E+02	1.3409441E-06	1.6264889E-05	2.7281682E-06	9.6531504E-11	
4.1560949E+02	1.3450656E-06	1.6311538E-05	2.7281742E-06	9.6513746E-11	
4.1577293E+02	1.3525739E-06	1.6396520E-05	2.7281850E-06	9.6479701E-11	
4.1586293E+02	1.3567104E-06	1.6443339E-05	2.7281913E-06	9.6460941E-11	
4.1594406E+02	1.3604411E-06	1.6485564E-05	2.7281971E-06	9.6445733E-11	
4.1604548E+02	1.3651055E-06	1.6538358E-05	2.7282042E-06	9.6423114E-11	
4.1612719E+02	1.3688663E-06	1.6580924E-05	2.7282101E-06	9.6405025E-11	
4.1620892E+02	1.3725792E-06	1.6622948E-05	2.7282153E-06	9.6389122E-11	
4.1637183E+02	1.3800843E-06	1.6707893E-05	2.7282267E-06	9.6357690E-11	
4.1645360E+02	1.3838534E-06	1.6750554E-05	2.7282323E-06	9.6343138E-11	
4.1653539E+02	1.3876244E-06	1.6793235E-05	2.7282382E-06	9.6328982E-11	
4.1661718E+02	1.3913977E-06	1.6835942E-05	2.7282438E-06	9.6315805E-11	
4.1670684E+02	1.3955347E-06	1.6882766E-05	2.7282507E-06	9.6299209E-11	
4.1687028E+02	1.4030823E-06	1.6968192E-05	2.7282613E-06	9.6270421E-11	
4.1695203E+02	1.4068595E-06	1.7010944E-05	2.7282663E-06	9.6256804E-11	
4.1703320E+02	1.4105631E-06	1.7052862E-05	2.7282716E-06	9.6241638E-11	
4.1711496E+02	1.4143444E-06	1.7095660E-05	2.7282764E-06	9.6227270E-11	
4.1727735E+02	1.4218593E-06	1.7180714E-05	2.7282850E-06	9.6201640E-11	
4.1735914E+02	1.4256473E-06	1.7223587E-05	2.7282889E-06	9.6188644E-11	
4.1744035E+02	1.4294103E-06	1.7266176E-05	2.7282925E-06	9.6176063E-11	
4.1752216E+02	1.4332027E-06	1.7309099E-05	2.7282959E-06	9.6163181E-11	
4.1761196E+02	1.4373675E-06	1.7356236E-05	2.7282994E-06	9.6148023E-11	
4.1777540E+02	1.4449543E-06	1.7442103E-05	2.7283054E-06	9.6120779E-11	
4.1787756E+02	1.4496476E-06	1.7495220E-05	2.7283082E-06	9.6100786E-11	
4.1795868E+02	1.4534187E-06	1.7537901E-05	2.7283110E-06	9.6084049E-11	
4.1804041E+02	1.4572211E-06	1.7580936E-05	2.7283140E-06	9.6068556E-11	
4.1812215E+02	1.4610288E-06	1.7624031E-05	2.7283160E-06	9.6053777E-11	
4.1820391E+02	1.4648402E-06	1.7667169E-05	2.7283188E-06	9.6038821E-11	
4.1836746E+02	1.4724736E-06	1.7753562E-05	2.7283231E-06	9.6009210E-11	
4.1845718E+02	1.4766652E-06	1.7801001E-05	2.7283257E-06	9.5991679E-11	
4.1853889E+02	1.4804847E-06	1.7844230E-05	2.7283276E-06	9.5975399E-11	
4.1862062E+02	1.4843068E-06	1.7887487E-05	2.7283297E-06	9.5959050E-11	
4.1870236E+02	1.4880789E-06	1.7930178E-05	2.7283313E-06	9.5942435E-11	
4.1887378E+02	1.4961041E-06	1.8021005E-05	2.7283357E-06	9.5909813E-11	
4.1895551E+02	1.4999326E-06	1.8064336E-05	2.7283379E-06	9.5894499E-11	
4.1905170E+02	1.5044382E-06	1.8115329E-05	2.7283405E-06	9.5876979E-11	
4.1913341E+02	1.5082650E-06	1.8158640E-05	2.7283428E-06	9.5860676E-11	
4.1921514E+02	1.5120926E-06	1.8201960E-05	2.7283452E-06	9.5845078E-11	
4.1937864E+02	1.5197506E-06	1.8288630E-05	2.7283500E-06	9.5815290E-11	
4.1946041E+02	1.5235814E-06	1.8331987E-05	2.7283526E-06	9.5801619E-11	
4.1954160E+02	1.5269897E-06	1.8370560E-05	2.7283527E-06	9.5786572E-11	
4.1962338E+02	1.5308222E-06	1.8413935E-05	2.7283554E-06	9.5771572E-11	
4.1972562E+02	1.5356139E-06	1.8468166E-05	2.7283590E-06	9.5751555E-11	
4.1980733E+02	1.5394459E-06	1.8511536E-05	2.7283618E-06	9.5735085E-11	
4.1990947E+02	1.5442368E-06	1.8565758E-05	2.7283650E-06	9.5714109E-11	
4.2007291E+02	1.5518977E-06	1.8652462E-05	2.7283700E-06	9.5679870E-11	
4.2016268E+02	1.5561196E-06	1.8700244E-05	2.7283724E-06	9.5662470E-11	
4.2025886E+02	1.5606455E-06	1.8751467E-05	2.7283753E-06	9.5641877E-11	
4.2034000E+02	1.5644666E-06	1.8794713E-05	2.7283771E-06	9.5625627E-11	
4.2042173E+02	1.5682906E-06	1.8837991E-05	2.7283790E-06	9.5609188E-11	
4.2050347E+02	1.5721445E-06	1.8881608E-05	2.7283803E-06	9.5593308E-11	
4.2067507E+02	1.5802406E-06	1.8973236E-05	2.7283825E-06	9.5559496E-11	
4.2075681E+02	1.5840990E-06	1.9016903E-05	2.7283831E-06	9.5543336E-11	
4.2085897E+02	1.5889230E-06	1.9071499E-05	2.7283836E-06	9.5523284E-11	
4.2096885E+02	1.5941127E-06	1.9130232E-05	2.7283840E-06	9.5498119E-11	
4.2105057E+02	1.5979733E-06	1.9173924E-05	2.7283836E-06	9.5480470E-11	
4.2115272E+02	1.6027956E-06	1.9228500E-05	2.7283839E-06	9.5456669E-11	
4.2123444E+02	1.6066543E-06	1.9272171E-05	2.7283839E-06	9.5439727E-11	
4.2131617E+02	1.6104815E-06	1.9315485E-05	2.7283838E-06	9.5423822E-11	
4.2141834E+02	1.6153038E-06	1.9370060E-05	2.7283837E-06	9.5403702E-11	
4.2152822E+02	1.6204892E-06	1.9428746E-05	2.7283835E-06	9.5379254E-11	
4.2160936E+02	1.6243197E-06	1.9472098E-05	2.7283838E-06	9.5360754E-11	
4.2178083E+02	1.6324167E-06	1.9563735E-05	2.7283843E-06	9.5326648E-11	
4.2189071E+02	1.6376039E-06	1.9622440E-05	2.7283849E-06	9.5303240E-11	
4.2200059E+02	1.6427916E-06	1.9681152E-05	2.7283858E-06	9.5275595E-11	
4.2216287E+02	1.6504644E-06	1.9767988E-05	2.7283878E-06	9.5240134E-11	
4.2224462E+02	1.6542216E-06	1.9810510E-05	2.7283887E-06	9.5223748E-11	
4.2234681E+02	1.6590556E-06	1.9865219E-05	2.7283908E-06	9.5202523E-11	
4.2242852E+02	1.6629227E-06	1.9908985E-05	2.7283922E-06	9.5185993E-11	
4.2251026E+02	1.6667908E-06	1.9952762E-05	2.7283938E-06	9.5169997E-11	
4.2261242E+02	1.6716251E-06	2.0007475E-05	2.7283961E-06	9.5149889E-11	
4.2279628E+02	1.6803247E-06	2.0105933E-05	2.7284003E-06	9.5112914E-11	
4.2287741E+02	1.6841631E-06	2.0149374E-05	2.7284024E-06	9.5096044E-11	
4.2296738E+02	1.6884190E-06	2.0197541E-05	2.7284048E-06	9.5077795E-11	
4.2304909E+02	1.6922840E-06	2.0241283E-05	2.7284069E-06	9.5062289E-11	
4.2313915E+02	1.6965045E-06	2.0289049E-05	2.7284100E-06	9.5046031E-11	
4.2324902E+02	1.7016989E-06	2.0347836E-05	2.7284122E-06	9.5022233E-11	
4.2334496E+02	1.7062344E-06	2.0399167E-05	2.7284142E-06	9.5001077E-11	
4.2342667E+02	1.7100971E-06	2.0442883E-05	2.7284158E-06	9.4984373E-11	
4.2350839E+02	1.7139604E-06	2.0486605E-05	2.7284168E-06	9.4968568E-11	
4.2361054E+02	1.7187884E-06	2.0541246E-05	2.7284178E-06	9.4949626E-11	
4.2372040E+02	1.7239805E-06	2.0600007E-05	2.7284182E-06	9.4926645E-11	
4.2380152E+02	1.7278143E-06	2.0643394E-05	2.7284185E-06	9.4908462E-11	
4.2390291E+02	1.7326059E-06	2.0697624E-05	2.7284187E-06	9.4885927E-11	
4.2408868E+02	1.7413302E-06	2.0796359E-05	2.7284188E-06	9.4846992E-11	
4.2417851E+02	1.7455805E-06	2.0844460E-05	2.7284185E-06	9.4828785E-11	
4.2425962E+02	1.7494189E-06	2.0887901E-05	2.7284185E-06	9.4813023E-11	
4.2434074E+02	1.7532584E-06	2.0931354E-05	2.7284186E-06	9.4799098E-11	
4.2442187E+02	1.7570986E-06	2.0974815E-05	2.7284191E-06	9.4783959E-11	
4.2450302E+02	1.7609343E-06	2.1018225E-05	2.7284202E-06	9.4770132E-11	
4.2466592E+02	1.7686422E-06	2.1105458E-05	2.7284208E-06	9.4742310E-11	
4.2474709E+02	1.7724822E-06	2.1148917E-05	2.7284219E-06	9.4729296E-11	
4.2482826E+02	1.7763221E-06	2.1192374E-05	2.7284229E-06	9.4716096E-11	
4.2490945E+02	1.7797750E-06	2.1231452E-05	2.7284221E-06	9.4702207E-11	
4.2507302E+02	1.7875026E-06	2.1318908E-05	2.7284253E-06	9.4674397E-11	
4.2517526E+02	1.7923249E-06	2.1373484E-05	2.7284276E-06	9.4657000E-11	
4.2525634E+02	1.7961478E-06	2.1416750E-05	2.7284304E-06	9.4642240E-11	
4.2534616E+02	1.8003805E-06	2.1464653E-05	2.7284334E-06	9.4626030E-11	
4.2542724E+02	1.8042000E-06	2.1507882E-05	2.7284364E-06	9.4610420E-11	
4.2550892E+02	1.8080464E-06	2.1551414E-05	2.7284397E-06	9.4595217E-11	
4.2561101E+02	1.8128521E-06	2.1605802E-05	2.7284434E-06	9.4578082E-11	
4.2570089E+02	1.8170828E-06	2.1653683E-05	2.7284465E-06	9.4560284E-11	
4.2588331E+02	1.8256198E-06	2.1750301E-05	2.7284523E-06	9.4529085E-11	
4.2599315E+02	1.8307890E-06	2.1808804E-05	2.7284555E-06	9.4506391E-11	
4.2607481E+02	1.8346330E-06	2.1852308E-05	2.7284576E-06	9.4490835E-11	
4.2615648E+02	1.8384779E-06	2.1895823E-05	2.7284594E-06	9.4476973E-11	
4.2623757E+02	1.8422964E-06	2.1939038E-05	2.7284608E-06	9.4463649E-11	
4.2631927E+02	1.8461431E-06	2.1982573E-05	2.7284622E-06	9.4449836E-11	
4.2640038E+02	1.8499628E-06	2.2025802E-05	2.7284636E-06	9.4436288E-11	
4.2658423E+02	1.8586212E-06	2.2123793E-05	2.7284651E-06	9.4404684E-11	
4.2669407E+02	1.8637227E-06	2.2181528E-05	2.7284651E-06	9.4384329E-11	
4.2677572E+02	1.8675699E-06	2.2225067E-05	2.7284646E-06	9.4368524E-11	
4.2685738E+02	1.8714184E-06	2.2268622E-05	2.7284644E-06	9.4354875E-11	
4.2693846E+02	1.8752407E-06	2.2311879E-05	2.7284640E-06	9.4342512E-11	
