Case_12:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
9.2379378E+02	3.3360365E-13	1.0858785E-05	2.8620114E-05	5.4428034E-10	
9.2390869E+02	3.3330644E-13	1.0849560E-05	2.8595799E-05	5.4378739E-10	
9.2401839E+02	3.3300169E-13	1.0840112E-05	2.8570897E-05	5.4327978E-10	
9.2412795E+02	3.3272098E-13	1.0831396E-05	2.8547927E-05	5.4281281E-10	
9.2423591E+02	3.3244574E-13	1.0822852E-05	2.8525407E-05	5.4235509E-10	
9.2435037E+02	3.3215546E-13	1.0813842E-05	2.8501659E-05	5.4187146E-10	
9.2446029E+02	3.3187804E-13	1.0805232E-05	2.8478967E-05	5.4141022E-10	
9.2456820E+02	3.3160702E-13	1.0796822E-05	2.8456800E-05	5.4095982E-10	
9.2468175E+02	3.3132331E-13	1.0788017E-05	2.8433593E-05	5.4048971E-10	
9.2479543E+02	3.3104080E-13	1.0779249E-05	2.8410484E-05	5.4002040E-10	
9.2490923E+02	3.3075943E-13	1.0770516E-05	2.8387467E-05	5.3955268E-10	
9.2502313E+02	3.3047934E-13	1.0761821E-05	2.8364551E-05	5.3908727E-10	
9.2513714E+02	3.3020457E-13	1.0753289E-05	2.8342063E-05	5.3863106E-10	
9.2525125E+02	3.2992719E-13	1.0744676E-05	2.8319361E-05	5.3817020E-10	
9.2536110E+02	3.2966118E-13	1.0736414E-05	2.8297586E-05	5.3772843E-10	
9.2547081E+02	3.2939685E-13	1.0728203E-05	2.8275945E-05	5.3728934E-10	
9.2558517E+02	3.2912293E-13	1.0719694E-05	2.8253517E-05	5.3683410E-10	
9.2569961E+02	3.2885038E-13	1.0711225E-05	2.8231195E-05	5.3638101E-10	
9.2580732E+02	3.2859475E-13	1.0703281E-05	2.8210258E-05	5.3595615E-10	
9.2591486E+02	3.2834080E-13	1.0695387E-05	2.8189453E-05	5.3553409E-10	
9.2602950E+02	3.2807133E-13	1.0687011E-05	2.8167376E-05	5.3508619E-10	
9.2614421E+02	3.2780328E-13	1.0678677E-05	2.8145410E-05	5.3464066E-10	
9.2625389E+02	3.2756130E-13	1.0671162E-05	2.8125602E-05	5.3423889E-10	
9.2636800E+02	3.2729655E-13	1.0662928E-05	2.8103903E-05	5.3379879E-10	
9.2648287E+02	3.2703181E-13	1.0654695E-05	2.8082203E-05	5.3335871E-10	
9.2659250E+02	3.2677971E-13	1.0646854E-05	2.8061536E-05	5.3293970E-10	
9.2670201E+02	3.2652907E-13	1.0639056E-05	2.8040982E-05	5.3252309E-10	
9.2681142E+02	3.2627966E-13	1.0631295E-05	2.8020527E-05	5.3210848E-10	
9.2691894E+02	3.2603545E-13	1.0623695E-05	2.8000498E-05	5.3170258E-10	
9.2702631E+02	3.2579244E-13	1.0616132E-05	2.7980563E-05	5.3129859E-10	
9.2714033E+02	3.2553554E-13	1.0608136E-05	2.7959488E-05	5.3087156E-10	
9.2724781E+02	3.2529427E-13	1.0600624E-05	2.7939690E-05	5.3047056E-10	
9.2735513E+02	3.2505418E-13	1.0593148E-05	2.7919986E-05	5.3007131E-10	
9.2746908E+02	3.2480007E-13	1.0585235E-05	2.7899130E-05	5.2964891E-10	
9.2757628E+02	3.2456178E-13	1.0577814E-05	2.7879571E-05	5.2925280E-10	
9.2769023E+02	3.2430938E-13	1.0569952E-05	2.7858849E-05	5.2883326E-10	
9.2779760E+02	3.2407230E-13	1.0562566E-05	2.7839382E-05	5.2843913E-10	
9.2789538E+02	3.2385704E-13	1.0555860E-05	2.7821706E-05	5.2808130E-10	
9.2799716E+02	3.2363364E-13	1.0548898E-05	2.7803356E-05	5.2770990E-10	
9.2808900E+02	3.2343246E-13	1.0542629E-05	2.7786834E-05	5.2737545E-10	
9.2818422E+02	3.2322442E-13	1.0536145E-05	2.7769744E-05	5.2702955E-10	
9.2827900E+02	3.2301784E-13	1.0529705E-05	2.7752772E-05	5.2668613E-10	
9.2836471E+02	3.2283016E-13	1.0523853E-05	2.7737349E-05	5.2637411E-10	
9.2844479E+02	3.2265631E-13	1.0518433E-05	2.7723063E-05	5.2608505E-10	
9.2854488E+02	3.2243944E-13	1.0511672E-05	2.7705242E-05	5.2572443E-10	
9.2865850E+02	3.2219382E-13	1.0504011E-05	2.7685051E-05	5.2531608E-10	
9.2876586E+02	3.2196221E-13	1.0496788E-05	2.7666013E-05	5.2493093E-10	
9.2887310E+02	3.2174133E-13	1.0489890E-05	2.7647833E-05	5.2456401E-10	
9.2898022E+02	3.2151108E-13	1.0482709E-05	2.7628905E-05	5.2418105E-10	
9.2909427E+02	3.2126644E-13	1.0475076E-05	2.7608787E-05	5.2377427E-10	
9.2920368E+02	3.2103218E-13	1.0467765E-05	2.7589519E-05	5.2338471E-10	
9.2931299E+02	3.2079853E-13	1.0460472E-05	2.7570297E-05	5.2299611E-10	
9.2942035E+02	3.2054674E-13	1.0452635E-05	2.7549640E-05	5.2257592E-10	
9.2952975E+02	3.2031327E-13	1.0445346E-05	2.7530431E-05	5.2218764E-10	
9.2964360E+02	3.2007061E-13	1.0437771E-05	2.7510464E-05	5.2178399E-10	
9.2975814E+02	3.1982678E-13	1.0430159E-05	2.7490401E-05	5.2137840E-10	
9.2987276E+02	3.1958296E-13	1.0422545E-05	2.7470335E-05	5.2097285E-10	
9.2998746E+02	3.1933921E-13	1.0414932E-05	2.7450270E-05	5.2056740E-10	
9.3009448E+02	3.1911194E-13	1.0407835E-05	2.7431562E-05	5.2018935E-10	
9.3020932E+02	3.1886830E-13	1.0400224E-05	2.7411504E-05	5.1978403E-10	
9.3031673E+02	3.1864051E-13	1.0393108E-05	2.7392748E-05	5.1940510E-10	
9.3043060E+02	3.1839916E-13	1.0385567E-05	2.7372873E-05	5.1900364E-10	
9.3053804E+02	3.1817462E-13	1.0378548E-05	2.7354374E-05	5.1863015E-10	
9.3065193E+02	3.1793374E-13	1.0371019E-05	2.7334530E-05	5.1822937E-10	
9.3076711E+02	3.1769017E-13	1.0363404E-05	2.7314459E-05	5.1782418E-10	
9.3087658E+02	3.1745865E-13	1.0356166E-05	2.7295383E-05	5.1743895E-10	
9.3099050E+02	3.1721767E-13	1.0348632E-05	2.7275525E-05	5.1703797E-10	
9.3109800E+02	3.1699057E-13	1.0341530E-05	2.7256806E-05	5.1666014E-10	
9.3121195E+02	3.1674990E-13	1.0334003E-05	2.7236967E-05	5.1625977E-10	
9.3131933E+02	3.1652321E-13	1.0326911E-05	2.7218277E-05	5.1588258E-10	
9.3143330E+02	3.1628264E-13	1.0319387E-05	2.7198445E-05	5.1548225E-10	
9.3154891E+02	3.1603835E-13	1.0311743E-05	2.7178299E-05	5.1507578E-10	
9.3166293E+02	3.1580886E-13	1.0304555E-05	2.7159353E-05	5.1469447E-10	
9.3177053E+02	3.1558192E-13	1.0297453E-05	2.7140633E-05	5.1431688E-10	
9.3188458E+02	3.1534094E-13	1.0289910E-05	2.7120755E-05	5.1391584E-10	
9.3199419E+02	3.1510972E-13	1.0282672E-05	2.7101678E-05	5.1353105E-10	
9.3210882E+02	3.1486754E-13	1.0275092E-05	2.7081699E-05	5.1312799E-10	
9.3222294E+02	3.1462645E-13	1.0267545E-05	2.7061807E-05	5.1272674E-10	
9.3233776E+02	3.1438383E-13	1.0259949E-05	2.7041787E-05	5.1232294E-10	
9.3245268E+02	3.1414086E-13	1.0252340E-05	2.7021733E-05	5.1191859E-10	
9.3256236E+02	3.1390904E-13	1.0245081E-05	2.7002599E-05	5.1153276E-10	
9.3267207E+02	3.1367705E-13	1.0237814E-05	2.6983448E-05	5.1114664E-10	
9.3277983E+02	3.1344888E-13	1.0230664E-05	2.6964601E-05	5.1076716E-10	
9.3289335E+02	3.1320869E-13	1.0223139E-05	2.6944767E-05	5.1036735E-10	
9.3300322E+02	3.1297617E-13	1.0215853E-05	2.6925565E-05	5.0998031E-10	
9.3311300E+02	3.1274386E-13	1.0208573E-05	2.6906376E-05	5.0959362E-10	
9.3322082E+02	3.1251567E-13	1.0201420E-05	2.6887525E-05	5.0921381E-10	
9.3333042E+02	3.1228366E-13	1.0194147E-05	2.6868356E-05	5.0882755E-10	
9.3344391E+02	3.1204331E-13	1.0186613E-05	2.6848498E-05	5.0842744E-10	
9.3355756E+02	3.1180269E-13	1.0179068E-05	2.6828613E-05	5.0802689E-10	
9.3366534E+02	3.1157445E-13	1.0171911E-05	2.6809749E-05	5.0764694E-10	
9.3377243E+02	3.1134755E-13	1.0164796E-05	2.6790995E-05	5.0726919E-10	
9.3387004E+02	3.1113846E-13	1.0158242E-05	2.6773721E-05	5.0692100E-10	
9.3397984E+02	3.1090566E-13	1.0150939E-05	2.6754474E-05	5.0653338E-10	
9.3408597E+02	3.1068064E-13	1.0143881E-05	2.6735871E-05	5.0615879E-10	
9.3419991E+02	3.1043907E-13	1.0136300E-05	2.6715890E-05	5.0575666E-10	
9.3431380E+02	3.1019752E-13	1.0128721E-05	2.6695914E-05	5.0535448E-10	
9.3442785E+02	3.0996527E-13	1.0121428E-05	2.6676692E-05	5.0496807E-10	
9.3453579E+02	3.0973622E-13	1.0114238E-05	2.6657742E-05	5.0458678E-10	
9.3465028E+02	3.0949315E-13	1.0106608E-05	2.6637633E-05	5.0418205E-10	
9.3476497E+02	3.0924958E-13	1.0098961E-05	2.6617477E-05	5.0377659E-10	
9.3487976E+02	3.0900576E-13	1.0091304E-05	2.6597297E-05	5.0337067E-10	
9.3498771E+02	3.0875584E-13	1.0083478E-05	2.6576670E-05	5.0295345E-10	
9.3510267E+02	3.0851134E-13	1.0075800E-05	2.6556433E-05	5.0254634E-10	
9.3521063E+02	3.0828172E-13	1.0068588E-05	2.6537424E-05	5.0216404E-10	
9.3531847E+02	3.0805233E-13	1.0061382E-05	2.6518431E-05	5.0178211E-10	
9.3544026E+02	3.0779325E-13	1.0053242E-05	2.6496978E-05	5.0135074E-10	
9.3555460E+02	3.0755000E-13	1.0045599E-05	2.6476834E-05	5.0094565E-10	
9.3566919E+02	3.0730620E-13	1.0037938E-05	2.6456641E-05	5.0053972E-10	
9.3578388E+02	3.0706217E-13	1.0030269E-05	2.6436428E-05	5.0013332E-10	
9.3589181E+02	3.0683256E-13	1.0023051E-05	2.6417406E-05	4.9975102E-10	
9.3600666E+02	3.0658822E-13	1.0015370E-05	2.6397159E-05	4.9934413E-10	
9.3612159E+02	3.0634700E-13	1.0007782E-05	2.6377160E-05	4.9894253E-10	
9.3623659E+02	3.0610245E-13	1.0000093E-05	2.6356895E-05	4.9853524E-10	
9.3635165E+02	3.0585782E-13	9.9923999E-06	2.6336619E-05	4.9812786E-10	
9.3646592E+02	3.0561497E-13	9.9847621E-06	2.6316488E-05	4.9772338E-10	
9.3658111E+02	3.0537024E-13	9.9770644E-06	2.6296200E-05	4.9731579E-10	
9.3669097E+02	3.0513715E-13	9.9697317E-06	2.6276873E-05	4.9692759E-10	
9.3680628E+02	3.0489235E-13	9.9620302E-06	2.6256575E-05	4.9651988E-10	
9.3691409E+02	3.0466352E-13	9.9548307E-06	2.6237599E-05	4.9613871E-10	
9.3702949E+02	3.0441859E-13	9.9471238E-06	2.6217287E-05	4.9573074E-10	
9.3714369E+02	3.0417665E-13	9.9395090E-06	2.6197217E-05	4.9532778E-10	
9.3725146E+02	3.0395464E-13	9.9325138E-06	2.6178779E-05	4.9495851E-10	
9.3735909E+02	3.0372654E-13	9.9253327E-06	2.6159853E-05	4.9457857E-10	
9.3747464E+02	3.0348197E-13	9.9176320E-06	2.6139556E-05	4.9417126E-10	
9.3759023E+02	3.0323751E-13	9.9099345E-06	2.6119268E-05	4.9376404E-10	
9.3770585E+02	3.0299278E-13	9.9022285E-06	2.6098958E-05	4.9335639E-10	
9.3781997E+02	3.0275189E-13	9.8946414E-06	2.6078961E-05	4.9295512E-10	
9.3792753E+02	3.0252477E-13	9.8874873E-06	2.6060105E-05	4.9257683E-10	
9.3805214E+02	3.0226141E-13	9.8791901E-06	2.6038237E-05	4.9213816E-10	
9.3816190E+02	3.0202989E-13	9.8718967E-06	2.6019014E-05	4.9175246E-10	
9.3826953E+02	3.0180292E-13	9.8647444E-06	2.6000163E-05	4.9137439E-10	
9.3838359E+02	3.0156377E-13	9.8572061E-06	2.5980294E-05	4.9097604E-10	
9.3849322E+02	3.0133264E-13	9.8499220E-06	2.5961096E-05	4.9059098E-10	
9.3860080E+02	3.0110592E-13	9.8427760E-06	2.5942261E-05	4.9021328E-10	
9.3871020E+02	3.0087539E-13	9.8355085E-06	2.5923107E-05	4.8982925E-10	
9.3881775E+02	3.0064891E-13	9.8283681E-06	2.5904287E-05	4.8945196E-10	
9.3893179E+02	3.0040880E-13	9.8207969E-06	2.5884332E-05	4.8905194E-10	
9.3904585E+02	3.0016892E-13	9.8132326E-06	2.5864395E-05	4.8865230E-10	
9.3915529E+02	2.9993888E-13	9.8059775E-06	2.5845273E-05	4.8826906E-10	
9.3926984E+02	2.9969814E-13	9.7983843E-06	2.5825260E-05	4.8786798E-10	
9.3937937E+02	2.9946807E-13	9.7911271E-06	2.5806133E-05	4.8748467E-10	
9.3949334E+02	2.9922854E-13	9.7835695E-06	2.5786213E-05	4.8708560E-10	
9.3960286E+02	2.9899881E-13	9.7763201E-06	2.5767106E-05	4.8670287E-10	
9.3971764E+02	2.9875811E-13	9.7687251E-06	2.5747089E-05	4.8630183E-10	
9.3982980E+02	2.9852311E-13	9.7613084E-06	2.5727541E-05	4.8591028E-10	
9.3993419E+02	2.9830450E-13	9.7544091E-06	2.5709357E-05	4.8554607E-10	
9.4003058E+02	2.9810733E-13	9.7481844E-06	2.5692950E-05	4.8521776E-10	
9.4013317E+02	2.9789285E-13	9.7414139E-06	2.5675106E-05	4.8486040E-10	
9.4022812E+02	2.9769452E-13	9.7351515E-06	2.5658600E-05	4.8452999E-10	
9.4032848E+02	2.9748501E-13	9.7285363E-06	2.5641165E-05	4.8418093E-10	
9.4042245E+02	2.9728901E-13	9.7223463E-06	2.5624850E-05	4.8385437E-10	
9.4051683E+02	2.9709107E-13	9.7160969E-06	2.5608379E-05	4.8352451E-10	
9.4060420E+02	2.9690913E-13	9.7103505E-06	2.5593233E-05	4.8322136E-10	
9.4077462E+02	2.9655468E-13	9.6991535E-06	2.5563722E-05	4.8263083E-10	
9.4087702E+02	2.9634193E-13	9.6924332E-06	2.5546009E-05	4.8227633E-10	
9.4099015E+02	2.9610717E-13	9.6850161E-06	2.5526460E-05	4.8188516E-10	
9.4109743E+02	2.9588481E-13	9.6779907E-06	2.5507944E-05	4.8151464E-10	
9.4121080E+02	2.9565018E-13	9.6705759E-06	2.5488401E-05	4.8112369E-10	
9.4131819E+02	2.9542822E-13	9.6635614E-06	2.5469913E-05	4.8075385E-10	
9.4142745E+02	2.9520270E-13	9.6564335E-06	2.5451126E-05	4.8037806E-10	
9.4154116E+02	2.9494632E-13	9.6483572E-06	2.5429840E-05	4.7994973E-10	
9.4164855E+02	2.9472513E-13	9.6413652E-06	2.5411412E-05	4.7958113E-10	
9.4176201E+02	2.9449186E-13	9.6339908E-06	2.5391975E-05	4.7919241E-10	
9.4186941E+02	2.9427137E-13	9.6270188E-06	2.5373599E-05	4.7882500E-10	
9.4198310E+02	2.9403833E-13	9.6196494E-06	2.5354176E-05	4.7843666E-10	
9.4209690E+02	2.9380563E-13	9.6122907E-06	2.5334781E-05	4.7804888E-10	
9.4221080E+02	2.9357309E-13	9.6049356E-06	2.5315396E-05	4.7766135E-10	
9.4232030E+02	2.9335000E-13	9.5978792E-06	2.5296797E-05	4.7728957E-10	
9.4242974E+02	2.9312756E-13	9.5908411E-06	2.5278247E-05	4.7691895E-10	
9.4253907E+02	2.9290568E-13	9.5838208E-06	2.5259744E-05	4.7654919E-10	
9.4265337E+02	2.9268076E-13	9.5766954E-06	2.5240964E-05	4.7617463E-10	
9.4276777E+02	2.9244959E-13	9.5693800E-06	2.5221683E-05	4.7578941E-10	
9.4287524E+02	2.9223291E-13	9.5625217E-06	2.5203607E-05	4.7542832E-10	
9.4298982E+02	2.9200245E-13	9.5552276E-06	2.5184382E-05	4.7504423E-10	
9.4310448E+02	2.9177232E-13	9.5479432E-06	2.5165183E-05	4.7466071E-10	
9.4321842E+02	2.9154428E-13	9.5407244E-06	2.5146157E-05	4.7428065E-10	
9.4333325E+02	2.9131503E-13	9.5334656E-06	2.5127025E-05	4.7389861E-10	
9.4344078E+02	2.9110088E-13	9.5266844E-06	2.5109152E-05	4.7354174E-10	
9.4354821E+02	2.9088742E-13	9.5199249E-06	2.5091337E-05	4.7318601E-10	
9.4366220E+02	2.9066178E-13	9.5127785E-06	2.5072501E-05	4.7280994E-10	
9.4377735E+02	2.9043740E-13	9.5056676E-06	2.5053759E-05	4.7243609E-10	
9.4389137E+02	2.9021266E-13	9.4985482E-06	2.5034995E-05	4.7206154E-10	
9.4400666E+02	2.8998602E-13	9.4913681E-06	2.5016070E-05	4.7168380E-10	
9.4412071E+02	2.8976250E-13	9.4842863E-06	2.4997405E-05	4.7131129E-10	
9.4423614E+02	2.8953705E-13	9.4771417E-06	2.4978575E-05	4.7093554E-10	
9.4434578E+02	2.8932363E-13	9.4703780E-06	2.4960748E-05	4.7057985E-10	
9.4445530E+02	2.8911114E-13	9.4636434E-06	2.4942998E-05	4.7022572E-10	
9.4457092E+02	2.8888713E-13	9.4565430E-06	2.4924283E-05	4.6985238E-10	
9.4468660E+02	2.8866388E-13	9.4494663E-06	2.4905632E-05	4.6948030E-10	
9.4480235E+02	2.8844132E-13	9.4424099E-06	2.4887033E-05	4.6910936E-10	
9.4491815E+02	2.8821939E-13	9.4353731E-06	2.4868487E-05	4.6873947E-10	
9.4502589E+02	2.8801317E-13	9.4288337E-06	2.4851251E-05	4.6839575E-10	
9.4514181E+02	2.8779262E-13	9.4218382E-06	2.4832813E-05	4.6802820E-10	
9.4525777E+02	2.8757241E-13	9.4148528E-06	2.4814402E-05	4.6766121E-10	
9.4537378E+02	2.8735262E-13	9.4078809E-06	2.4796027E-05	4.6729492E-10	
9.4548985E+02	2.8714339E-13	9.4012372E-06	2.4778516E-05	4.6694651E-10	
9.4559766E+02	2.8694086E-13	9.3948112E-06	2.4761579E-05	4.6660894E-10	
9.4570538E+02	2.8673906E-13	9.3884071E-06	2.4744700E-05	4.6627261E-10	
9.4581519E+02	2.8653376E-13	9.3818924E-06	2.4727530E-05	4.6593043E-10	
9.4592286E+02	2.8633322E-13	9.3755285E-06	2.4710757E-05	4.6559615E-10	
9.4603794E+02	2.8612154E-13	9.3688065E-06	2.4693040E-05	4.6524335E-10	
9.4614766E+02	2.8591870E-13	9.3623670E-06	2.4676068E-05	4.6490530E-10	
9.4625524E+02	2.8572045E-13	9.3560732E-06	2.4659479E-05	4.6457486E-10	
9.4636501E+02	2.8551904E-13	9.3496777E-06	2.4642623E-05	4.6423917E-10	
9.4648549E+02	2.8529875E-13	9.3426826E-06	2.4624186E-05	4.6387199E-10	
9.4661032E+02	2.8507154E-13	9.3354673E-06	2.4605169E-05	4.6349329E-10	
9.4672463E+02	2.8486448E-13	9.3288909E-06	2.4587836E-05	4.6314817E-10	
9.4683453E+02	2.8466614E-13	9.3225911E-06	2.4571232E-05	4.6281758E-10	
9.4694872E+02	2.8446074E-13	9.3160676E-06	2.4554038E-05	4.6247521E-10	
9.4705664E+02	2.8426749E-13	9.3099277E-06	2.4537856E-05	4.6215309E-10	
9.4716641E+02	2.8407212E-13	9.3037186E-06	2.4521491E-05	4.6182752E-10	
9.4727608E+02	2.8387737E-13	9.2975311E-06	2.4505182E-05	4.6150287E-10	
9.4738564E+02	2.8368367E-13	9.2913751E-06	2.4488957E-05	4.6118000E-10	
9.4749511E+02	2.8349096E-13	9.2852510E-06	2.4472816E-05	4.6085876E-10	
9.4760302E+02	2.8330183E-13	9.2792389E-06	2.4456970E-05	4.6054352E-10	
9.4771257E+02	2.8311063E-13	9.2731613E-06	2.4440952E-05	4.6022482E-10	
9.4782684E+02	2.8291211E-13	9.2668501E-06	2.4424318E-05	4.5989391E-10	
9.4794135E+02	2.8271412E-13	9.2605561E-06	2.4407729E-05	4.5956386E-10	
9.4805595E+02	2.8251691E-13	9.2542850E-06	2.4391200E-05	4.5923512E-10	
9.4816383E+02	2.8233217E-13	9.2484103E-06	2.4375717E-05	4.5892720E-10	
9.4827159E+02	2.8215824E-13	9.2428699E-06	2.4361114E-05	4.5863765E-10	
9.4837923E+02	2.8197555E-13	9.2370591E-06	2.4345799E-05	4.5833312E-10	
9.4849414E+02	2.8178143E-13	9.2308852E-06	2.4329527E-05	4.5800953E-10	
9.4860396E+02	2.8159678E-13	9.2250112E-06	2.4314045E-05	4.5770175E-10	
9.4871901E+02	2.8140426E-13	9.2188867E-06	2.4297903E-05	4.5738083E-10	
9.4882876E+02	2.8122146E-13	9.2130706E-06	2.4282574E-05	4.5707612E-10	
9.4893847E+02	2.8103957E-13	9.2072834E-06	2.4267320E-05	4.5677291E-10	
9.4905295E+02	2.8085072E-13	9.2012730E-06	2.4251479E-05	4.5645814E-10	
9.4916712E+02	2.8066332E-13	9.1953084E-06	2.4235758E-05	4.5614577E-10	
9.4927479E+02	2.8048740E-13	9.1897091E-06	2.4221001E-05	4.5585254E-10	
9.4938951E+02	2.8027692E-13	9.1830381E-06	2.4203418E-05	4.5550055E-10	
9.4949920E+02	2.8009925E-13	9.1773822E-06	2.4188511E-05	4.5520439E-10	
9.4960878E+02	2.7992258E-13	9.1717578E-06	2.4173687E-05	4.5490989E-10	
9.4972369E+02	2.7973820E-13	9.1658875E-06	2.4158215E-05	4.5460253E-10	
9.4983347E+02	2.7956295E-13	9.1603068E-06	2.4143506E-05	4.5431038E-10	
9.4994308E+02	2.7938870E-13	9.1547577E-06	2.4128881E-05	4.5401990E-10	
9.5005816E+02	2.7920668E-13	9.1489599E-06	2.4113600E-05	4.5371646E-10	
9.5017330E+02	2.7902558E-13	9.1431911E-06	2.4098395E-05	4.5341456E-10	
9.5028095E+02	2.7885697E-13	9.1378198E-06	2.4084238E-05	4.5313349E-10	
9.5039042E+02	2.7868630E-13	9.1323822E-06	2.4069906E-05	4.5284899E-10	
9.5049805E+02	2.7852149E-13	9.1271279E-06	2.4056058E-05	4.5257433E-10	
9.5061336E+02	2.7834338E-13	9.1214526E-06	2.4041100E-05	4.5227741E-10	
9.5072871E+02	2.7816614E-13	9.1158052E-06	2.4026215E-05	4.5198191E-10	
9.5084274E+02	2.7799168E-13	9.1102455E-06	2.4011562E-05	4.5169107E-10	
9.5095678E+02	2.7781801E-13	9.1047106E-06	2.3996974E-05	4.5140155E-10	
9.5107083E+02	2.7764928E-13	9.0993267E-06	2.3982784E-05	4.5112043E-10	
9.5117839E+02	2.7748707E-13	9.0941553E-06	2.3969153E-05	4.5085003E-10	
9.5129246E+02	2.7731593E-13	9.0886992E-06	2.3954773E-05	4.5056473E-10	
9.5140801E+02	2.7714332E-13	9.0831961E-06	2.3940269E-05	4.5027696E-10	
9.5151554E+02	2.7698340E-13	9.0780974E-06	2.3926830E-05	4.5001037E-10	
9.5162293E+02	2.7682662E-13	9.0730966E-06	2.3913650E-05	4.4974903E-10	
9.5173019E+02	2.7666849E-13	9.0680535E-06	2.3900358E-05	4.4948542E-10	
9.5183968E+02	2.7650777E-13	9.0629282E-06	2.3886849E-05	4.4921750E-10	
9.5195414E+02	2.7634052E-13	9.0575939E-06	2.3872790E-05	4.4893867E-10	
9.5207232E+02	2.7616874E-13	9.0521149E-06	2.3858349E-05	4.4865232E-10	
9.5218619E+02	2.7600398E-13	9.0468587E-06	2.3844496E-05	4.4837767E-10	
9.5230016E+02	2.7583984E-13	9.0416225E-06	2.3830695E-05	4.4810401E-10	
9.5240966E+02	2.7568284E-13	9.0366135E-06	2.3817493E-05	4.4784227E-10	
9.5251703E+02	2.7552955E-13	9.0317226E-06	2.3804602E-05	4.4758672E-10	
9.5262638E+02	2.7537408E-13	9.0267616E-06	2.3791527E-05	4.4732752E-10	
9.5273564E+02	2.7522081E-13	9.0218678E-06	2.3778628E-05	4.4707194E-10	
9.5284280E+02	2.7506968E-13	9.0170448E-06	2.3765917E-05	4.4681997E-10	
9.5294986E+02	2.7491944E-13	9.0122492E-06	2.3753277E-05	4.4656949E-10	
9.5305682E+02	2.7476990E-13	9.0074767E-06	2.3740698E-05	4.4632013E-10	
9.5317143E+02	2.7461042E-13	9.0023866E-06	2.3727283E-05	4.4605422E-10	
9.5327888E+02	2.7446135E-13	8.9976274E-06	2.3714739E-05	4.4580568E-10	
9.5339363E+02	2.7430278E-13	8.9925656E-06	2.3701398E-05	4.4554126E-10	
9.5350844E+02	2.7414473E-13	8.9875196E-06	2.3688098E-05	4.4527774E-10	
9.5361790E+02	2.7399458E-13	8.9827255E-06	2.3675463E-05	4.4502738E-10	
9.5372726E+02	2.7384508E-13	8.9779511E-06	2.3662879E-05	4.4477814E-10	
9.5383651E+02	2.7371777E-13	8.9738601E-06	2.3652096E-05	4.4456684E-10	
9.5394610E+02	2.7356913E-13	8.9691123E-06	2.3639583E-05	4.4431902E-10	
9.5405357E+02	2.7342374E-13	8.9644684E-06	2.3627343E-05	4.4407658E-10	
9.5416304E+02	2.7327624E-13	8.9597565E-06	2.3614924E-05	4.4383068E-10	
9.5427255E+02	2.7312891E-13	8.9550501E-06	2.3602520E-05	4.4358503E-10	
9.5438004E+02	2.7298470E-13	8.9504439E-06	2.3590379E-05	4.4334456E-10	
9.5448742E+02	2.7284123E-13	8.9458598E-06	2.3578297E-05	4.4310537E-10	
9.5460120E+02	2.7268939E-13	8.9410091E-06	2.3565512E-05	4.4285221E-10	
9.5471509E+02	2.7253801E-13	8.9361718E-06	2.3552763E-05	4.4259980E-10	
9.5482260E+02	2.7239533E-13	8.9316129E-06	2.3540747E-05	4.4236189E-10	
9.5493002E+02	2.7225439E-13	8.9271049E-06	2.3528866E-05	4.4212693E-10	
9.5504394E+02	2.7210378E-13	8.9222921E-06	2.3516181E-05	4.4187581E-10	
9.5515744E+02	2.7195444E-13	8.9175184E-06	2.3503599E-05	4.4162681E-10	
9.5526696E+02	2.7181050E-13	8.9129175E-06	2.3491473E-05	4.4138682E-10	
9.5537452E+02	2.7166951E-13	8.9084098E-06	2.3479592E-05	4.4115173E-10	
9.5548840E+02	2.7152032E-13	8.9036412E-06	2.3467023E-05	4.4090296E-10	
9.5559598E+02	2.7137950E-13	8.8991401E-06	2.3455160E-05	4.4066812E-10	
9.5570347E+02	2.7123901E-13	8.8946488E-06	2.3443323E-05	4.4043384E-10	
9.5581087E+02	2.7109881E-13	8.8901675E-06	2.3431512E-05	4.4020002E-10	
9.5592518E+02	2.7094990E-13	8.8854071E-06	2.3418965E-05	4.3995168E-10	
9.5603477E+02	2.7080679E-13	8.8808334E-06	2.3406910E-05	4.3971291E-10	
9.5614929E+02	2.7065814E-13	8.8760808E-06	2.3394384E-05	4.3946501E-10	
9.5626334E+02	2.7051005E-13	8.8713459E-06	2.3381904E-05	4.3921805E-10	
9.5637294E+02	2.7036791E-13	8.8668005E-06	2.3369924E-05	4.3898098E-10	
9.5648774E+02	2.7021914E-13	8.8620432E-06	2.3357386E-05	4.3873285E-10	
9.5660262E+02	2.7008069E-13	8.8575981E-06	2.3345670E-05	4.3850269E-10	
9.5671032E+02	2.6994131E-13	8.8531402E-06	2.3333920E-05	4.3827024E-10	
9.5681793E+02	2.6980222E-13	8.8486912E-06	2.3322194E-05	4.3803824E-10	
9.5692546E+02	2.6966315E-13	8.8442431E-06	2.3310471E-05	4.3780630E-10	
9.5704066E+02	2.6951433E-13	8.8394823E-06	2.3297923E-05	4.3755808E-10	
9.5714819E+02	2.6937541E-13	8.8350379E-06	2.3286209E-05	4.3732638E-10	
