Case_10:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.5831747E+02	1.6135331E-10	1.9195723E-05	5.0629888E-05	5.2328070E-08	
7.5840549E+02	1.5933035E-10	1.9195915E-05	5.0630131E-05	5.1906051E-08	
7.5853881E+02	1.5631966E-10	1.9196203E-05	5.0630494E-05	5.1274232E-08	
7.5862683E+02	1.5436519E-10	1.9196391E-05	5.0630731E-05	5.0861966E-08	
7.5871898E+02	1.5235539E-10	1.9196586E-05	5.0630977E-05	5.0435439E-08	
7.5880765E+02	1.5043864E-10	1.9196772E-05	5.0631211E-05	5.0027758E-08	
7.5894032E+02	1.4761997E-10	1.9197047E-05	5.0631557E-05	4.9425071E-08	
7.5902834E+02	1.4578011E-10	1.9197228E-05	5.0631784E-05	4.9029698E-08	
7.5911765E+02	1.4394289E-10	1.9197409E-05	5.0632012E-05	4.8632902E-08	
7.5920882E+02	1.4209199E-10	1.9197593E-05	5.0632242E-05	4.8231505E-08	
7.5930161E+02	1.4023618E-10	1.9197777E-05	5.0632474E-05	4.7827120E-08	
7.5943428E+02	1.3761389E-10	1.9198039E-05	5.0632803E-05	4.7254103E-08	
7.5952229E+02	1.3590440E-10	1.9198211E-05	5.0633018E-05	4.6878422E-08	
7.5961095E+02	1.3420644E-10	1.9198382E-05	5.0633233E-05	4.6503544E-08	
7.5974297E+02	1.3172082E-10	1.9198634E-05	5.0633549E-05	4.5951853E-08	
7.5983417E+02	1.3003455E-10	1.9198807E-05	5.0633765E-05	4.5575414E-08	
7.5993014E+02	1.2828949E-10	1.9198986E-05	5.0633989E-05	4.5183994E-08	
7.6002133E+02	1.2664891E-10	1.9199155E-05	5.0634200E-05	4.4814761E-08	
7.6011251E+02	1.2503191E-10	1.9199322E-05	5.0634410E-05	4.4449263E-08	
7.6020370E+02	1.2343506E-10	1.9199488E-05	5.0634617E-05	4.4087024E-08	
7.6034367E+02	1.2102871E-10	1.9199739E-05	5.0634931E-05	4.3537892E-08	
7.6043487E+02	1.1948599E-10	1.9199901E-05	5.0635133E-05	4.3184010E-08	
7.6052418E+02	1.1799448E-10	1.9200058E-05	5.0635329E-05	4.2840664E-08	
7.6061220E+02	1.1654242E-10	1.9200212E-05	5.0635521E-05	4.2505175E-08	
7.6070022E+02	1.1510963E-10	1.9200364E-05	5.0635711E-05	4.2172743E-08	
7.6083354E+02	1.1298005E-10	1.9200592E-05	5.0635995E-05	4.1675340E-08	
7.6092411E+02	1.1155701E-10	1.9200745E-05	5.0636185E-05	4.1341507E-08	
7.6101533E+02	1.1014423E-10	1.9200898E-05	5.0636375E-05	4.1008475E-08	
7.6110336E+02	1.0879712E-10	1.9201044E-05	5.0636557E-05	4.0689752E-08	
7.6124364E+02	1.0669154E-10	1.9201273E-05	5.0636843E-05	4.0188717E-08	
7.6133645E+02	1.0532249E-10	1.9201424E-05	5.0637029E-05	3.9861150E-08	
7.6143116E+02	1.0394526E-10	1.9201575E-05	5.0637218E-05	3.9530251E-08	
7.6152239E+02	1.0263381E-10	1.9201720E-05	5.0637398E-05	3.9214182E-08	
7.6161931E+02	1.0126448E-10	1.9201873E-05	5.0637587E-05	3.8882219E-08	
7.6170799E+02	1.0002195E-10	1.9202011E-05	5.0637759E-05	3.8580504E-08	
7.6184004E+02	9.8203076E-11	1.9202215E-05	5.0638011E-05	3.8136530E-08	
7.6192807E+02	9.7011925E-11	1.9202349E-05	5.0638178E-05	3.7843980E-08	
7.6202090E+02	9.5775620E-11	1.9202489E-05	5.0638351E-05	3.7538757E-08	
7.6211436E+02	9.4548034E-11	1.9202629E-05	5.0638524E-05	3.7234548E-08	
7.6220369E+02	9.3388556E-11	1.9202761E-05	5.0638688E-05	3.6946023E-08	
7.6234463E+02	9.1593904E-11	1.9202968E-05	5.0638944E-05	3.6496996E-08	
7.6243396E+02	9.0472947E-11	1.9203097E-05	5.0639104E-05	3.6215429E-08	
7.6252328E+02	8.9367687E-11	1.9203225E-05	5.0639262E-05	3.5936517E-08	
7.6261803E+02	8.8214209E-11	1.9203360E-05	5.0639428E-05	3.5643921E-08	
7.6271279E+02	8.7076254E-11	1.9203493E-05	5.0639593E-05	3.5354074E-08	
7.6280755E+02	8.5953089E-11	1.9203625E-05	5.0639755E-05	3.5066994E-08	
7.6294441E+02	8.4356288E-11	1.9203813E-05	5.0639988E-05	3.4656993E-08	
7.6303505E+02	8.3315953E-11	1.9203937E-05	5.0640140E-05	3.4388405E-08	
7.6312375E+02	8.2311228E-11	1.9204056E-05	5.0640288E-05	3.4128154E-08	
7.6321180E+02	8.1327131E-11	1.9204174E-05	5.0640433E-05	3.3872074E-08	
7.6330244E+02	8.0329333E-11	1.9204294E-05	5.0640581E-05	3.3611161E-08	
7.6344405E+02	7.8799118E-11	1.9204479E-05	5.0640809E-05	3.3208680E-08	
7.6353274E+02	7.7854381E-11	1.9204594E-05	5.0640950E-05	3.2959206E-08	
7.6362143E+02	7.6922352E-11	1.9204708E-05	5.0641090E-05	3.2712149E-08	
7.6371424E+02	7.5961853E-11	1.9204826E-05	5.0641235E-05	3.2456300E-08	
7.6380490E+02	7.5035594E-11	1.9204940E-05	5.0641375E-05	3.2208552E-08	
7.6394715E+02	7.3608954E-11	1.9205116E-05	5.0641592E-05	3.1824842E-08	
7.6403520E+02	7.2737515E-11	1.9205225E-05	5.0641725E-05	3.1589660E-08	
7.6412324E+02	7.1878175E-11	1.9205332E-05	5.0641857E-05	3.1356799E-08	
7.6421127E+02	7.1030161E-11	1.9205438E-05	5.0641987E-05	3.1126043E-08	
7.6434398E+02	6.9773968E-11	1.9205597E-05	5.0642181E-05	3.0782292E-08	
7.6444026E+02	6.8880634E-11	1.9205710E-05	5.0642320E-05	3.0536244E-08	
7.6453242E+02	6.8035730E-11	1.9205818E-05	5.0642452E-05	3.0302788E-08	
7.6462111E+02	6.7232236E-11	1.9205920E-05	5.0642578E-05	3.0080028E-08	
7.6471391E+02	6.6404220E-11	1.9206027E-05	5.0642708E-05	2.9849338E-08	
7.6481148E+02	6.5547493E-11	1.9206137E-05	5.0642844E-05	2.9609499E-08	
7.6494417E+02	6.4396992E-11	1.9206286E-05	5.0643026E-05	2.9286412E-08	
7.6503284E+02	6.3641429E-11	1.9206384E-05	5.0643146E-05	2.9073052E-08	
7.6512216E+02	6.2890324E-11	1.9206483E-05	5.0643266E-05	2.8860123E-08	
7.6521146E+02	6.2149240E-11	1.9206580E-05	5.0643385E-05	2.8649180E-08	
7.6530013E+02	6.1423022E-11	1.9206676E-05	5.0643502E-05	2.8441639E-08	
7.6543280E+02	6.0353779E-11	1.9206817E-05	5.0643675E-05	2.8134583E-08	
7.6552082E+02	5.9656292E-11	1.9206910E-05	5.0643789E-05	2.7933236E-08	
7.6561011E+02	5.8958196E-11	1.9207004E-05	5.0643903E-05	2.7730883E-08	
7.6574341E+02	5.7933008E-11	1.9207142E-05	5.0644071E-05	2.7432230E-08	
7.6583207E+02	5.7261893E-11	1.9207232E-05	5.0644181E-05	2.7235848E-08	
7.6592072E+02	5.6600151E-11	1.9207322E-05	5.0644291E-05	2.7041327E-08	
7.6600874E+02	5.5951366E-11	1.9207410E-05	5.0644398E-05	2.6849915E-08	
7.6614075E+02	5.4993991E-11	1.9207542E-05	5.0644558E-05	2.6566075E-08	
7.6623004E+02	5.4356752E-11	1.9207629E-05	5.0644665E-05	2.6376293E-08	
7.6631932E+02	5.3727931E-11	1.9207716E-05	5.0644770E-05	2.6188254E-08	
7.6640796E+02	5.3111487E-11	1.9207802E-05	5.0644874E-05	2.6003205E-08	
7.6654061E+02	5.2203692E-11	1.9207928E-05	5.0645028E-05	2.5729434E-08	
7.6662861E+02	5.1611408E-11	1.9208011E-05	5.0645129E-05	2.5549894E-08	
7.6671789E+02	5.1018721E-11	1.9208094E-05	5.0645231E-05	2.5369463E-08	
7.6680654E+02	5.0437591E-11	1.9208176E-05	5.0645330E-05	2.5191904E-08	
7.6693981E+02	4.9578004E-11	1.9208298E-05	5.0645478E-05	2.4928002E-08	
7.6702846E+02	4.9015597E-11	1.9208379E-05	5.0645576E-05	2.4754462E-08	
7.6711646E+02	4.8464188E-11	1.9208458E-05	5.0645672E-05	2.4583703E-08	
7.6720446E+02	4.7919839E-11	1.9208536E-05	5.0645767E-05	2.4414489E-08	
7.6733774E+02	4.7108949E-11	1.9208653E-05	5.0645909E-05	2.4161132E-08	
7.6742701E+02	4.6574827E-11	1.9208731E-05	5.0646003E-05	2.3993397E-08	
7.6751565E+02	4.6050611E-11	1.9208807E-05	5.0646095E-05	2.3828276E-08	
7.6760429E+02	4.5533594E-11	1.9208883E-05	5.0646187E-05	2.3664686E-08	
7.6773629E+02	4.4775514E-11	1.9208994E-05	5.0646322E-05	2.3423763E-08	
7.6782557E+02	4.4271438E-11	1.9209069E-05	5.0646412E-05	2.3262722E-08	
7.6791420E+02	4.3777439E-11	1.9209142E-05	5.0646501E-05	2.3104252E-08	
7.6800284E+02	4.3289549E-11	1.9209215E-05	5.0646589E-05	2.2947176E-08	
7.6813612E+02	4.2568132E-11	1.9209323E-05	5.0646720E-05	2.2713756E-08	
7.6822413E+02	4.2098937E-11	1.9209394E-05	5.0646805E-05	2.2561283E-08	
7.6831213E+02	4.1636060E-11	1.9209464E-05	5.0646889E-05	2.2410222E-08	
7.6840077E+02	4.1175763E-11	1.9209533E-05	5.0646974E-05	2.2259437E-08	
7.6853468E+02	4.0491096E-11	1.9209638E-05	5.0647100E-05	2.2034153E-08	
7.6862333E+02	4.0045253E-11	1.9209706E-05	5.0647182E-05	2.1886704E-08	
7.6871197E+02	3.9605231E-11	1.9209774E-05	5.0647264E-05	2.1740589E-08	
7.6884398E+02	3.8960137E-11	1.9209873E-05	5.0647384E-05	2.1525406E-08	
7.6893326E+02	3.8530972E-11	1.9209940E-05	5.0647465E-05	2.1381540E-08	
7.6902190E+02	3.8110268E-11	1.9210006E-05	5.0647544E-05	2.1239965E-08	
7.6911055E+02	3.7695027E-11	1.9210071E-05	5.0647622E-05	2.1099646E-08	
7.6924384E+02	3.7080381E-11	1.9210167E-05	5.0647739E-05	2.0891018E-08	
7.6933185E+02	3.6680871E-11	1.9210231E-05	5.0647815E-05	2.0754760E-08	
7.6941986E+02	3.6286611E-11	1.9210293E-05	5.0647890E-05	2.0619750E-08	
7.6950851E+02	3.5894523E-11	1.9210356E-05	5.0647965E-05	2.0484978E-08	
7.6964244E+02	3.5311459E-11	1.9210449E-05	5.0648078E-05	2.0283619E-08	
7.6973109E+02	3.4931496E-11	1.9210510E-05	5.0648151E-05	2.0151798E-08	
7.6981974E+02	3.4556344E-11	1.9210571E-05	5.0648224E-05	2.0021143E-08	
7.6990776E+02	3.4188752E-11	1.9210630E-05	5.0648296E-05	1.9892599E-08	
7.7004105E+02	3.3640810E-11	1.9210720E-05	5.0648403E-05	1.9700077E-08	
7.7012971E+02	3.3282201E-11	1.9210779E-05	5.0648474E-05	1.9573460E-08	
7.7021837E+02	3.2928165E-11	1.9210837E-05	5.0648543E-05	1.9447960E-08	
7.7030702E+02	3.2578398E-11	1.9210895E-05	5.0648613E-05	1.9323542E-08	
7.7043969E+02	3.2063475E-11	1.9210980E-05	5.0648715E-05	1.9139455E-08	
7.7052771E+02	3.1726955E-11	1.9211036E-05	5.0648783E-05	1.9018628E-08	
7.7061637E+02	3.1392372E-11	1.9211092E-05	5.0648850E-05	1.8898011E-08	
7.7070566E+02	3.1059620E-11	1.9211148E-05	5.0648917E-05	1.8777599E-08	
7.7083896E+02	3.0570803E-11	1.9211231E-05	5.0649016E-05	1.8599842E-08	
7.7092762E+02	3.0250670E-11	1.9211285E-05	5.0649081E-05	1.8482900E-08	
7.7101564E+02	2.9936812E-11	1.9211338E-05	5.0649145E-05	1.8367817E-08	
7.7110430E+02	2.9624761E-11	1.9211392E-05	5.0649209E-05	1.8252940E-08	
7.7123760E+02	2.9162877E-11	1.9211471E-05	5.0649304E-05	1.8082080E-08	
7.7132626E+02	2.8860538E-11	1.9211523E-05	5.0649366E-05	1.7969691E-08	
7.7141492E+02	2.8561946E-11	1.9211575E-05	5.0649428E-05	1.7858282E-08	
7.7150357E+02	2.8267063E-11	1.9211626E-05	5.0649490E-05	1.7747842E-08	
7.7163811E+02	2.7826852E-11	1.9211703E-05	5.0649582E-05	1.7582164E-08	
7.7172744E+02	2.7539128E-11	1.9211754E-05	5.0649642E-05	1.7473311E-08	
7.7182089E+02	2.7242114E-11	1.9211806E-05	5.0649705E-05	1.7360503E-08	
7.7190891E+02	2.6965692E-11	1.9211855E-05	5.0649763E-05	1.7255170E-08	
7.7204224E+02	2.6553398E-11	1.9211929E-05	5.0649851E-05	1.7097340E-08	
7.7213090E+02	2.6283584E-11	1.9211977E-05	5.0649909E-05	1.6993540E-08	
7.7221892E+02	2.6018889E-11	1.9212024E-05	5.0649965E-05	1.6891346E-08	
7.7230694E+02	2.5757440E-11	1.9212071E-05	5.0650022E-05	1.6790037E-08	
7.7243895E+02	2.5371352E-11	1.9212141E-05	5.0650105E-05	1.6639716E-08	
7.7252696E+02	2.5117911E-11	1.9212187E-05	5.0650160E-05	1.6540576E-08	
7.7261496E+02	2.4867649E-11	1.9212233E-05	5.0650214E-05	1.6442299E-08	
7.7270297E+02	2.4620506E-11	1.9212279E-05	5.0650268E-05	1.6344862E-08	
7.7283496E+02	2.4255404E-11	1.9212346E-05	5.0650349E-05	1.6200269E-08	
7.7292712E+02	2.4004522E-11	1.9212392E-05	5.0650404E-05	1.6100426E-08	
7.7301513E+02	2.3767723E-11	1.9212436E-05	5.0650456E-05	1.6005869E-08	
7.7310443E+02	2.3530550E-11	1.9212480E-05	5.0650509E-05	1.5910773E-08	
7.7323709E+02	2.3183561E-11	1.9212546E-05	5.0650586E-05	1.5771006E-08	
7.7332509E+02	2.2956869E-11	1.9212588E-05	5.0650637E-05	1.5679257E-08	
7.7341309E+02	2.2732877E-11	1.9212631E-05	5.0650688E-05	1.5588279E-08	
7.7350109E+02	2.2511783E-11	1.9212673E-05	5.0650738E-05	1.5498103E-08	
7.7363309E+02	2.2185103E-11	1.9212735E-05	5.0650812E-05	1.5364258E-08	
7.7372108E+02	2.1970572E-11	1.9212776E-05	5.0650861E-05	1.5275964E-08	
7.7380907E+02	2.1758619E-11	1.9212817E-05	5.0650909E-05	1.5188404E-08	
7.7394170E+02	2.1444136E-11	1.9212877E-05	5.0650981E-05	1.5057846E-08	
7.7403384E+02	2.1229052E-11	1.9212919E-05	5.0651031E-05	1.4968117E-08	
7.7412184E+02	2.1026044E-11	1.9212959E-05	5.0651078E-05	1.4883135E-08	
7.7421113E+02	2.0822635E-11	1.9212999E-05	5.0651125E-05	1.4797648E-08	
7.7434377E+02	2.0524975E-11	1.9213057E-05	5.0651195E-05	1.4671978E-08	
7.7443176E+02	2.0330443E-11	1.9213096E-05	5.0651240E-05	1.4589465E-08	
7.7451975E+02	2.0138255E-11	1.9213134E-05	5.0651285E-05	1.4507646E-08	
7.7460775E+02	1.9948385E-11	1.9213172E-05	5.0651330E-05	1.4426502E-08	
7.7473973E+02	1.9667858E-11	1.9213228E-05	5.0651397E-05	1.4306057E-08	
7.7482772E+02	1.9483606E-11	1.9213265E-05	5.0651441E-05	1.4226587E-08	
7.7491571E+02	1.9301610E-11	1.9213301E-05	5.0651484E-05	1.4147782E-08	
7.7500370E+02	1.9121766E-11	1.9213338E-05	5.0651527E-05	1.4069624E-08	
7.7513831E+02	1.8850812E-11	1.9213393E-05	5.0651593E-05	1.3951312E-08	
7.7522630E+02	1.8676293E-11	1.9213429E-05	5.0651635E-05	1.3874763E-08	
7.7531559E+02	1.8501415E-11	1.9213465E-05	5.0651677E-05	1.3797742E-08	
7.7540424E+02	1.8329805E-11	1.9213500E-05	5.0651719E-05	1.3721897E-08	
7.7553688E+02	1.8076840E-11	1.9213552E-05	5.0651781E-05	1.3609577E-08	
7.7562488E+02	1.7911477E-11	1.9213587E-05	5.0651822E-05	1.3535813E-08	
7.7571287E+02	1.7748077E-11	1.9213621E-05	5.0651862E-05	1.3462652E-08	
7.7580087E+02	1.7586623E-11	1.9213655E-05	5.0651902E-05	1.3390090E-08	
7.7593286E+02	1.7348088E-11	1.9213705E-05	5.0651962E-05	1.3282371E-08	
7.7602086E+02	1.7191345E-11	1.9213738E-05	5.0652001E-05	1.3211271E-08	
7.7610885E+02	1.7036468E-11	1.9213771E-05	5.0652040E-05	1.3140750E-08	
7.7620165E+02	1.6875208E-11	1.9213805E-05	5.0652080E-05	1.3067055E-08	
7.7633366E+02	1.6649061E-11	1.9213854E-05	5.0652138E-05	1.2963184E-08	
7.7642296E+02	1.6498348E-11	1.9213886E-05	5.0652176E-05	1.2893661E-08	
7.7651096E+02	1.6351572E-11	1.9213918E-05	5.0652213E-05	1.2825683E-08	
7.7664362E+02	1.6133604E-11	1.9213965E-05	5.0652269E-05	1.2724270E-08	
7.7673163E+02	1.5991111E-11	1.9213996E-05	5.0652306E-05	1.2657662E-08	
7.7681964E+02	1.5850245E-11	1.9214027E-05	5.0652342E-05	1.2591582E-08	
7.7690765E+02	1.5711044E-11	1.9214058E-05	5.0652378E-05	1.2526035E-08	
7.7704027E+02	1.5504349E-11	1.9214103E-05	5.0652432E-05	1.2428261E-08	
7.7713243E+02	1.5362893E-11	1.9214135E-05	5.0652469E-05	1.2361006E-08	
7.7722451E+02	1.5223275E-11	1.9214166E-05	5.0652506E-05	1.2294404E-08	
7.7731253E+02	1.5091318E-11	1.9214195E-05	5.0652541E-05	1.2231172E-08	
7.7740316E+02	1.4957078E-11	1.9214225E-05	5.0652576E-05	1.2166640E-08	
7.7753782E+02	1.4760506E-11	1.9214270E-05	5.0652628E-05	1.2071703E-08	
7.7762992E+02	1.4628113E-11	1.9214300E-05	5.0652664E-05	1.2007447E-08	
7.7772201E+02	1.4497315E-11	1.9214329E-05	5.0652699E-05	1.1943724E-08	
7.7781739E+02	1.4363537E-11	1.9214360E-05	5.0652735E-05	1.1878327E-08	
7.7791020E+02	1.4234876E-11	1.9214389E-05	5.0652769E-05	1.1815134E-08	
7.7800294E+02	1.4107894E-11	1.9214419E-05	5.0652804E-05	1.1752545E-08	
7.7814099E+02	1.3921731E-11	1.9214462E-05	5.0652854E-05	1.1660371E-08	
7.7823780E+02	1.3793212E-11	1.9214491E-05	5.0652889E-05	1.1596391E-08	
7.7833395E+02	1.3667134E-11	1.9214521E-05	5.0652924E-05	1.1533389E-08	
7.7842864E+02	1.3544469E-11	1.9214550E-05	5.0652958E-05	1.1471831E-08	
7.7851665E+02	1.3431750E-11	1.9214576E-05	5.0652989E-05	1.1415062E-08	
7.7860468E+02	1.3320287E-11	1.9214602E-05	5.0653020E-05	1.1358742E-08	
7.7874555E+02	1.3144624E-11	1.9214644E-05	5.0653069E-05	1.1269559E-08	
7.7883358E+02	1.3036420E-11	1.9214670E-05	5.0653099E-05	1.1214326E-08	
7.7892630E+02	1.2923818E-11	1.9214697E-05	5.0653131E-05	1.1156659E-08	
7.7901560E+02	1.2816596E-11	1.9214723E-05	5.0653161E-05	1.1101543E-08	
7.7910900E+02	1.2705792E-11	1.9214749E-05	5.0653192E-05	1.1044362E-08	
7.7924637E+02	1.2545220E-11	1.9214788E-05	5.0653238E-05	1.0961132E-08	
7.7934247E+02	1.2434560E-11	1.9214815E-05	5.0653270E-05	1.0903477E-08	
7.7943518E+02	1.2329069E-11	1.9214841E-05	5.0653300E-05	1.0848307E-08	
7.7952789E+02	1.2224824E-11	1.9214866E-05	5.0653330E-05	1.0793573E-08	
7.7961849E+02	1.2124095E-11	1.9214891E-05	5.0653359E-05	1.0740471E-08	
7.7970649E+02	1.2027378E-11	1.9214915E-05	5.0653387E-05	1.0689315E-08	
7.7984255E+02	1.1879984E-11	1.9214952E-05	5.0653430E-05	1.0611014E-08	
7.7993470E+02	1.1781563E-11	1.9214976E-05	5.0653459E-05	1.0558447E-08	
7.8002337E+02	1.1687963E-11	1.9215000E-05	5.0653486E-05	1.0508298E-08	
7.8011459E+02	1.1592748E-11	1.9215024E-05	5.0653514E-05	1.0457086E-08	
7.8021136E+02	1.1492983E-11	1.9215049E-05	5.0653544E-05	1.0403236E-08	
7.8030405E+02	1.1398496E-11	1.9215073E-05	5.0653572E-05	1.0352000E-08	
7.8044546E+02	1.1256493E-11	1.9215109E-05	5.0653614E-05	1.0274683E-08	
7.8053477E+02	1.1168070E-11	1.9215131E-05	5.0653640E-05	1.0226280E-08	
7.8062407E+02	1.1080641E-11	1.9215154E-05	5.0653667E-05	1.0178262E-08	
7.8071337E+02	1.0994200E-11	1.9215176E-05	5.0653693E-05	1.0130613E-08	
7.8080137E+02	1.0909922E-11	1.9215198E-05	5.0653718E-05	1.0083995E-08	
7.8093338E+02	1.0785226E-11	1.9215230E-05	5.0653756E-05	1.0014708E-08	
7.8102617E+02	1.0698817E-11	1.9215253E-05	5.0653783E-05	9.9664765E-09	
7.8111418E+02	1.0617757E-11	1.9215274E-05	5.0653807E-05	9.9210574E-09	
7.8120872E+02	1.0531668E-11	1.9215297E-05	5.0653834E-05	9.8726617E-09	
7.8130153E+02	1.0448127E-11	1.9215319E-05	5.0653860E-05	9.8254950E-09	
7.8144234E+02	1.0323191E-11	1.9215352E-05	5.0653898E-05	9.7546409E-09	
7.8153500E+02	1.0242149E-11	1.9215374E-05	5.0653924E-05	9.7084644E-09	
7.8162837E+02	1.0161406E-11	1.9215395E-05	5.0653949E-05	9.6622870E-09	
7.8172439E+02	1.0079354E-11	1.9215417E-05	5.0653975E-05	9.6151923E-09	
7.8181885E+02	9.9995624E-12	1.9215439E-05	5.0654000E-05	9.5692150E-09	
7.8191228E+02	9.9215017E-12	1.9215460E-05	5.0654024E-05	9.5240337E-09	
7.8200093E+02	9.8482475E-12	1.9215480E-05	5.0654048E-05	9.4815098E-09	
7.8213424E+02	9.7396067E-12	1.9215509E-05	5.0654082E-05	9.4181401E-09	
7.8222289E+02	9.6683176E-12	1.9215529E-05	5.0654105E-05	9.3763816E-09	
7.8231153E+02	9.5977850E-12	1.9215548E-05	5.0654128E-05	9.3349162E-09	
7.8240368E+02	9.5252726E-12	1.9215568E-05	5.0654151E-05	9.2921526E-09	
7.8253983E+02	9.4196132E-12	1.9215597E-05	5.0654185E-05	9.2295217E-09	
7.8263251E+02	9.3486596E-12	1.9215617E-05	5.0654208E-05	9.1872547E-09	
7.8272583E+02	9.2780213E-12	1.9215637E-05	5.0654231E-05	9.1450588E-09	
7.8282265E+02	9.2055665E-12	1.9215657E-05	5.0654255E-05	9.1015953E-09	
7.8291545E+02	9.1368968E-12	1.9215677E-05	5.0654277E-05	9.0602458E-09	
7.8300475E+02	9.0715198E-12	1.9215695E-05	5.0654299E-05	9.0207187E-09	
7.8314393E+02	8.9710240E-12	1.9215724E-05	5.0654332E-05	8.9597295E-09	
7.8324022E+02	8.9024432E-12	1.9215743E-05	5.0654355E-05	8.9178996E-09	
7.8332888E+02	8.8399772E-12	1.9215761E-05	5.0654376E-05	8.8796493E-09	
7.8342232E+02	8.7748699E-12	1.9215780E-05	5.0654398E-05	8.8396564E-09	
7.8351512E+02	8.7109229E-12	1.9215798E-05	5.0654419E-05	8.8002406E-09	
7.8360378E+02	8.6504488E-12	1.9215816E-05	5.0654439E-05	8.7628067E-09	
7.8370008E+02	8.5854974E-12	1.9215835E-05	5.0654461E-05	8.7224917E-09	
7.8383210E+02	8.4976160E-12	1.9215860E-05	5.0654491E-05	8.6676576E-09	
7.8392011E+02	8.4397842E-12	1.9215877E-05	5.0654511E-05	8.6314258E-09	
7.8400812E+02	8.3825474E-12	1.9215894E-05	5.0654531E-05	8.5954442E-09	
7.8414492E+02	8.2947453E-12	1.9215920E-05	5.0654561E-05	8.5400260E-09	
7.8423293E+02	8.2389643E-12	1.9215936E-05	5.0654580E-05	8.5046352E-09	
7.8432095E+02	8.1837626E-12	1.9215953E-05	5.0654599E-05	8.4695078E-09	
7.8440961E+02	8.1287163E-12	1.9215969E-05	5.0654618E-05	8.4343660E-09	
7.8454578E+02	8.0452701E-12	1.9215994E-05	5.0654647E-05	8.3808703E-09	
7.8464046E+02	7.9880163E-12	1.9216012E-05	5.0654667E-05	8.3439861E-09	
7.8472848E+02	7.9353307E-12	1.9216028E-05	5.0654686E-05	8.3099261E-09	
7.8481650E+02	7.8831796E-12	1.9216043E-05	5.0654704E-05	8.2761037E-09	
7.8490452E+02	7.8315501E-12	1.9216059E-05	5.0654723E-05	8.2425035E-09	
7.8503655E+02	7.7550825E-12	1.9216082E-05	5.0654750E-05	8.1925318E-09	
7.8512456E+02	7.7047431E-12	1.9216098E-05	5.0654768E-05	8.1594944E-09	
7.8521258E+02	7.6548948E-12	1.9216113E-05	5.0654786E-05	8.1266711E-09	
7.8530125E+02	7.6051729E-12	1.9216129E-05	5.0654803E-05	8.0938231E-09	
7.8543459E+02	7.5313325E-12	1.9216152E-05	5.0654830E-05	8.0448361E-09	
7.8552740E+02	7.4805849E-12	1.9216167E-05	5.0654848E-05	8.0110195E-09	
7.8561543E+02	7.4329462E-12	1.9216182E-05	5.0654866E-05	7.9791706E-09	
7.8570346E+02	7.3857700E-12	1.9216197E-05	5.0654883E-05	7.9475229E-09	
7.8583549E+02	7.3158702E-12	1.9216219E-05	5.0654909E-05	7.9004395E-09	
7.8592417E+02	7.2695022E-12	1.9216234E-05	5.0654926E-05	7.8690806E-09	
7.8601890E+02	7.2204772E-12	1.9216249E-05	5.0654944E-05	7.8358186E-09	
7.8611172E+02	7.1729226E-12	1.9216264E-05	5.0654961E-05	7.8034214E-09	
7.8620455E+02	7.1258587E-12	1.9216279E-05	5.0654979E-05	7.7712598E-09	
7.8630139E+02	7.0772749E-12	1.9216295E-05	5.0654997E-05	7.7379500E-09	
7.8643472E+02	7.0112166E-12	1.9216316E-05	5.0655021E-05	7.6924378E-09	
7.8652403E+02	6.9675034E-12	1.9216330E-05	5.0655038E-05	7.6622044E-09	
7.8661270E+02	6.9245242E-12	1.9216344E-05	5.0655054E-05	7.6323791E-09	
7.8670074E+02	6.8822672E-12	1.9216358E-05	5.0655070E-05	7.6029588E-09	
7.8683821E+02	6.8170845E-12	1.9216380E-05	5.0655095E-05	7.5573904E-09	
7.8692624E+02	6.7758501E-12	1.9216393E-05	5.0655110E-05	7.5284456E-09	
7.8701842E+02	6.7330891E-12	1.9216407E-05	5.0655127E-05	7.4983298E-09	
7.8710709E+02	6.6923576E-12	1.9216421E-05	5.0655142E-05	7.4695476E-09	
7.8723913E+02	6.6324217E-12	1.9216441E-05	5.0655165E-05	7.4270240E-09	
7.8732715E+02	6.5929387E-12	1.9216454E-05	5.0655181E-05	7.3988967E-09	
7.8741517E+02	6.5538276E-12	1.9216467E-05	5.0655196E-05	7.3709463E-09	
7.8754239E+02	6.4979415E-12	1.9216485E-05	5.0655218E-05	7.3308538E-09	
7.8763106E+02	6.4594318E-12	1.9216498E-05	5.0655233E-05	7.3031176E-09	
7.8771909E+02	6.4215651E-12	1.9216511E-05	5.0655247E-05	7.2757584E-09	
7.8780711E+02	6.3840556E-12	1.9216524E-05	5.0655262E-05	7.2485699E-09	
7.8794044E+02	6.3278951E-12	1.9216543E-05	5.0655284E-05	7.2077046E-09	
7.8803326E+02	6.2892648E-12	1.9216556E-05	5.0655300E-05	7.1794921E-09	
7.8812606E+02	6.2510033E-12	1.9216569E-05	5.0655315E-05	7.1514386E-09	
7.8821888E+02	6.2131188E-12	1.9216582E-05	5.0655330E-05	7.1235883E-09	
7.8831169E+02	6.1755944E-12	1.9216595E-05	5.0655345E-05	7.0958957E-09	
7.8840385E+02	6.1386958E-12	1.9216608E-05	5.0655360E-05	7.0685796E-09	
