Case_9:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
6.5333954E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.5342102E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.5350251E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.5366553E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5374707E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5384271E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5392410E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5402584E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5410724E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5427008E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5435152E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5444094E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5453045E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5462006E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5470975E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5488938E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5497018E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5505158E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5514744E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5522883E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5531023E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5547307E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5555452E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5563598E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5571746E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5588045E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5596995E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5605131E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5615301E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5623437E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5631574E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5647853E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5656838E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5665831E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5674830E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5683836E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5692849E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5701868E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5718076E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5727665E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5735797E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5743930E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5752064E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5760200E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5776476E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5784616E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5792757E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5800899E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5810445E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5828727E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5836850E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5844976E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5853102E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5861230E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5870150E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5888016E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5896961E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5905915E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5914875E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5922934E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5931051E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5940607E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5956837E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5964954E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5973073E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5981193E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.5997437E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6005561E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6013687E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6023843E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6031950E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6042084E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6050190E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6066407E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6074519E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6083423E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6092336E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6101258E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6110189E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6128075E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6136120E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6144225E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6153767E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6161870E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6178083E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6186193E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6194305E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6202420E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6210536E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6226775E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6236926E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6245031E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6255161E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6263267E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6271375E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6287600E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6296519E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6305448E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6314386E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6323333E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6332289E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6341254E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6357423E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6366982E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6375097E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6383214E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6391334E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6407581E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6415709E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6423839E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6431971E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6440105E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6457769E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6467921E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6476044E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6484170E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6492298E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6500429E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6518292E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6527237E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6536192E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6545156E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6554128E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6562200E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6570332E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6588039E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6596173E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6604309E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6612446E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6620586E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6636871E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6645016E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6653163E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6662740E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6670875E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6681043E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6697316E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6705455E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6713596E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6722538E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6732118E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6740255E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6756476E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6764618E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6774190E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6782328E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6790468E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6806754E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6814899E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6823046E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6833230E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6844159E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6852300E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6860383E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6877532E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6885615E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6893758E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6901903E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6910050E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6926231E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6934382E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6942535E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6950690E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6967873E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6976020E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6985708E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.6993855E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7002004E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7010155E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7026463E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7034620E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7044816E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534731E-12	
6.7055753E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7063906E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7072002E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7080158E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7097300E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7105458E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7113617E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7121778E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7137989E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7146155E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7154322E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7162492E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7171566E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7187894E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7197620E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7205786E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7213953E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7222122E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7230293E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7246641E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7256859E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7267810E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7275982E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7284097E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7292272E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7301341E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7317633E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7325811E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7333990E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7342112E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7350235E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7366602E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7374787E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7383883E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7392063E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7400245E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7418174E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7426357E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7434541E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7442726E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7450913E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7469337E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7480294E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7496607E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7504795E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7513878E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7522007E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7530196E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7546577E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7554711E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7562846E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7571040E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7587433E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7596542E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7604735E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7612929E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7622692E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7630886E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7647280E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7655478E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7663678E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7671879E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7682131E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7693097E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7701297E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7717643E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7726742E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7734886E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7743091E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7751296E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7767652E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7775802E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7784012E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7792223E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7800435E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7817771E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7825982E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7835763E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7843975E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7852187E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7860401E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7876831E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7885048E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7895319E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7906297E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7914513E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7922671E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7930889E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7940005E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7956383E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7964603E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7972824E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7980986E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.7997371E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8005594E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8013818E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8022959E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8031180E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8049196E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8057417E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8065640E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8073863E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8082086E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8090310E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8108815E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8119793E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8128016E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8136181E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8144405E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8153527E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8161692E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8178139E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8186364E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8194530E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8202696E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8210921E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8227373E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8236518E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8244742E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8252965E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8262764E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8270987E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8287435E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8295660E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8303886E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8312111E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8322394E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8333368E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8341592E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534730E-12	
6.8357984E+02	2.8398653E-06	7.5383110E-05	3.1034869E-07	4.9534729E-12	
