Case_7:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
6.8440419E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8456773E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8464951E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8473130E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8483353E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8491530E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8507886E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8516065E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8524245E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8532426E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8540607E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8556973E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8565157E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8573401E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8582502E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8590744E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8607171E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8615356E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8623601E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8631847E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8640034E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8656411E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8664600E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8672789E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8680980E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8691217E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8707596E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8715786E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8723976E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8732167E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8740358E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8756742E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8764934E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8773127E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8781378E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8790486E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8806986E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8815176E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8825415E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8836414E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8844605E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8852795E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8860986E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8877366E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8885557E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8893747E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8901937E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8910127E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8926506E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8934695E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8942884E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8951073E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8967449E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8975637E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8983825E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.8992071E+02	2.8343797E-06	7.5275927E-05	3.6738367E-07	1.2227060E-11	
6.9001212E+02	2.8343767E-06	7.5275868E-05	3.6740371E-07	2.5997486E-14	
6.9017695E+02	2.8343764E-06	7.5275864E-05	3.6740487E-07	9.7605583E-16	
6.9025936E+02	2.8343764E-06	7.5275864E-05	3.6740489E-07	2.3806739E-16	
6.9036238E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	5.0879436E-17	
6.9047222E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.7174362E-17	
6.9057555E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	7.7750513E-18	
6.9065735E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	4.4187662E-18	
6.9073973E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	2.6965177E-18	
6.9082212E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.8260790E-18	
6.9090391E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.3943617E-18	
6.9107731E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.0853722E-18	
6.9115968E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.0551048E-18	
6.9124145E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.0517966E-18	
6.9133250E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.0627265E-18	
6.9141426E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.0853343E-18	
6.9159956E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.1365594E-18	
6.9169677E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.1721680E-18	
6.9177852E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.2073620E-18	
6.9188072E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.2387150E-18	
6.9196306E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.2776596E-18	
6.9204540E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.3107202E-18	
6.9212775E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.3444322E-18	
6.9221846E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.3791206E-18	
6.9230079E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.4178274E-18	
6.9246548E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.4915703E-18	
6.9256841E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.5301105E-18	
6.9265017E+02	2.8343764E-06	7.5275864E-05	3.6740490E-07	1.5781942E-18	
6.9273251E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.6185767E-18	
6.9282304E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.6600645E-18	
6.9290480E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.7061910E-18	
6.9309008E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.7944362E-18	
6.9317244E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.8505279E-18	
6.9326308E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.8980290E-18	
6.9335381E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	1.9507836E-18	
6.9343558E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.0049054E-18	
6.9351736E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.0553587E-18	
6.9368094E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.1595042E-18	
6.9376274E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.2133722E-18	
6.9384454E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.2684592E-18	
6.9393518E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.3251529E-18	
6.9401757E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.3887547E-18	
6.9420295E+02	2.8343764E-06	7.5275865E-05	3.6740490E-07	2.5104939E-18	
6.9437602E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	2.6530573E-18	
6.9445843E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	2.7251769E-18	
6.9454085E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	2.7929547E-18	
6.9462327E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	2.8619184E-18	
6.9470511E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	2.9326447E-18	
6.9486940E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.0781054E-18	
6.9495126E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.1538343E-18	
6.9503372E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.2308103E-18	
6.9511618E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.3100364E-18	
6.9527993E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.4735395E-18	
6.9538227E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.5585520E-18	
6.9546414E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.6650882E-18	
6.9554660E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.7544862E-18	
6.9562907E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.8458334E-18	
6.9571095E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	3.9391458E-18	
6.9589653E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.1324209E-18	
6.9598738E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.2563147E-18	
6.9606986E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.3695095E-18	
6.9617296E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.4759413E-18	
6.9625485E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.6090102E-18	
6.9635721E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.7204172E-18	
6.9643970E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.8590465E-18	
6.9652218E+02	2.8343764E-06	7.5275865E-05	3.6740491E-07	4.9758666E-18	
6.9660467E+02	2.8343764E-06	7.5275866E-05	3.6740491E-07	5.0944970E-18	
6.9677788E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	5.3399065E-18	
6.9686037E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	5.4784159E-18	
6.9694226E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	5.6082710E-18	
6.9704462E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	5.7407262E-18	
6.9712651E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	5.9067797E-18	
6.9720899E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.0456095E-18	
6.9737276E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.3301678E-18	
6.9745464E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.4766788E-18	
6.9753712E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.6262669E-18	
6.9761900E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.7799934E-18	
6.9770146E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	6.9360411E-18	
6.9788568E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	7.2602313E-18	
6.9796753E+02	2.8343764E-06	7.5275866E-05	3.6740492E-07	7.4656231E-18	
6.9804938E+02	2.8343764E-06	7.5275866E-05	3.6740493E-07	7.6369896E-18	
6.9813181E+02	2.8343764E-06	7.5275866E-05	3.6740493E-07	7.8110242E-18	
6.9821366E+02	2.8343764E-06	7.5275866E-05	3.6740493E-07	7.9896757E-18	
6.9830417E+02	2.8343764E-06	7.5275866E-05	3.6740493E-07	8.1712612E-18	
6.9841403E+02	2.8343764E-06	7.5275866E-05	3.6740493E-07	8.3765384E-18	
6.9859944E+02	2.8343763E-06	7.5275866E-05	3.6740493E-07	8.8261172E-18	
6.9868125E+02	2.8343763E-06	7.5275866E-05	3.6740493E-07	9.0731191E-18	
6.9876364E+02	2.8343763E-06	7.5275866E-05	3.6740493E-07	9.2774846E-18	
6.9886663E+02	2.8343763E-06	7.5275866E-05	3.6740493E-07	9.4875530E-18	
6.9894901E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	9.7510226E-18	
6.9903138E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	9.9706015E-18	
6.9912221E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	1.0193665E-17	
6.9920397E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	1.0442360E-17	
6.9936750E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	1.0907043E-17	
6.9944926E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	1.1145805E-17	
6.9953101E+02	2.8343763E-06	7.5275866E-05	3.6740494E-07	1.1389351E-17	
6.9962218E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.1638761E-17	
6.9971339E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.1920653E-17	
6.9980466E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.2209119E-17	
6.9998733E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.2805373E-17	
7.0007873E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.3113039E-17	
7.0017018E+02	2.8343763E-06	7.5275866E-05	3.6740495E-07	1.3427430E-17	
7.0026166E+02	2.8343763E-06	7.5275866E-05	3.6740496E-07	1.3748857E-17	
7.0035318E+02	2.8343763E-06	7.5275866E-05	3.6740496E-07	1.4077115E-17	
7.0044474E+02	2.8343763E-06	7.5275866E-05	3.6740496E-07	1.4411830E-17	
7.0053634E+02	2.8343763E-06	7.5275866E-05	3.6740496E-07	1.4753462E-17	
7.0062797E+02	2.8343763E-06	7.5275866E-05	3.6740496E-07	1.5100471E-17	
7.0071964E+02	2.8343763E-06	7.5275866E-05	3.6740497E-07	1.5456204E-17	
7.0082412E+02	2.8343763E-06	7.5275866E-05	3.6740497E-07	1.5821087E-17	
7.0090579E+02	2.8343763E-06	7.5275866E-05	3.6740497E-07	1.6240375E-17	
7.0109087E+02	2.8343763E-06	7.5275866E-05	3.6740498E-07	1.6929168E-17	
7.0117311E+02	2.8343763E-06	7.5275866E-05	3.6740498E-07	1.7365549E-17	
7.0125536E+02	2.8343763E-06	7.5275866E-05	3.6740498E-07	1.7727732E-17	
7.0134684E+02	2.8343763E-06	7.5275866E-05	3.6740498E-07	1.8095686E-17	
7.0142849E+02	2.8343763E-06	7.5275866E-05	3.6740499E-07	1.8508624E-17	
7.0151014E+02	2.8343763E-06	7.5275866E-05	3.6740499E-07	1.8887293E-17	
7.0167346E+02	2.8343763E-06	7.5275866E-05	3.6740499E-07	1.9662780E-17	
7.0175512E+02	2.8343763E-06	7.5275866E-05	3.6740500E-07	2.0060020E-17	
7.0184681E+02	2.8343763E-06	7.5275866E-05	3.6740500E-07	2.0465503E-17	
7.0193854E+02	2.8343763E-06	7.5275866E-05	3.6740500E-07	2.0927092E-17	
7.0203030E+02	2.8343763E-06	7.5275866E-05	3.6740500E-07	2.1398418E-17	
7.0212209E+02	2.8343763E-06	7.5275866E-05	3.6740501E-07	2.1878738E-17	
7.0221392E+02	2.8343763E-06	7.5275866E-05	3.6740501E-07	2.2368949E-17	
7.0230577E+02	2.8343763E-06	7.5275866E-05	3.6740501E-07	2.2868135E-17	
7.0248958E+02	2.8343763E-06	7.5275866E-05	3.6740502E-07	2.3894010E-17	
7.0258152E+02	2.8343763E-06	7.5275866E-05	3.6740503E-07	2.4421891E-17	
7.0267349E+02	2.8343762E-06	7.5275866E-05	3.6740503E-07	2.4959465E-17	
7.0276549E+02	2.8343762E-06	7.5275866E-05	3.6740503E-07	2.5506699E-17	
7.0285751E+02	2.8343762E-06	7.5275866E-05	3.6740504E-07	2.6063621E-17	
7.0294956E+02	2.8343762E-06	7.5275866E-05	3.6740504E-07	2.6630591E-17	
7.0305396E+02	2.8343762E-06	7.5275866E-05	3.6740505E-07	2.7210989E-17	
7.0313563E+02	2.8343762E-06	7.5275866E-05	3.6740505E-07	2.7870592E-17	
7.0321788E+02	2.8343762E-06	7.5275866E-05	3.6740505E-07	2.8403505E-17	
7.0332071E+02	2.8343762E-06	7.5275866E-05	3.6740506E-07	2.8952242E-17	
7.0340296E+02	2.8343762E-06	7.5275866E-05	3.6740506E-07	2.9636062E-17	
7.0357713E+02	2.8343762E-06	7.5275866E-05	3.6740507E-07	3.0773788E-17	
7.0365881E+02	2.8343762E-06	7.5275866E-05	3.6740508E-07	3.1417944E-17	
7.0374049E+02	2.8343762E-06	7.5275866E-05	3.6740508E-07	3.2002941E-17	
7.0382217E+02	2.8343762E-06	7.5275866E-05	3.6740509E-07	3.2595852E-17	
7.0390386E+02	2.8343762E-06	7.5275866E-05	3.6740509E-07	3.3197426E-17	
7.0407762E+02	2.8343762E-06	7.5275866E-05	3.6740510E-07	3.4431263E-17	
7.0416971E+02	2.8343762E-06	7.5275866E-05	3.6740511E-07	3.5138876E-17	
7.0426183E+02	2.8343762E-06	7.5275866E-05	3.6740512E-07	3.5859417E-17	
7.0435396E+02	2.8343762E-06	7.5275866E-05	3.6740512E-07	3.6584130E-17	
7.0444612E+02	2.8343762E-06	7.5275866E-05	3.6740513E-07	3.7325790E-17	
7.0453830E+02	2.8343762E-06	7.5275865E-05	3.6740513E-07	3.8078858E-17	
7.0463050E+02	2.8343762E-06	7.5275865E-05	3.6740514E-07	3.8844840E-17	
7.0472272E+02	2.8343762E-06	7.5275865E-05	3.6740515E-07	3.9622714E-17	
7.0481495E+02	2.8343762E-06	7.5275865E-05	3.6740516E-07	4.0412607E-17	
7.0490720E+02	2.8343762E-06	7.5275865E-05	3.6740516E-07	4.1214955E-17	
7.0509175E+02	2.8343761E-06	7.5275865E-05	3.6740518E-07	4.2858133E-17	
7.0518404E+02	2.8343761E-06	7.5275865E-05	3.6740519E-07	4.3697106E-17	
7.0528851E+02	2.8343761E-06	7.5275865E-05	3.6740520E-07	4.4551844E-17	
7.0537020E+02	2.8343761E-06	7.5275865E-05	3.6740520E-07	4.5521206E-17	
7.0545249E+02	2.8343761E-06	7.5275865E-05	3.6740521E-07	4.6297784E-17	
7.0555535E+02	2.8343761E-06	7.5275865E-05	3.6740522E-07	4.7097848E-17	
7.0563762E+02	2.8343761E-06	7.5275865E-05	3.6740523E-07	4.8091388E-17	
7.0571990E+02	2.8343761E-06	7.5275865E-05	3.6740524E-07	4.8907438E-17	
7.0581205E+02	2.8343761E-06	7.5275865E-05	3.6740525E-07	4.9735907E-17	
7.0597542E+02	2.8343761E-06	7.5275865E-05	3.6740526E-07	5.1504426E-17	
7.0605711E+02	2.8343761E-06	7.5275865E-05	3.6740527E-07	5.2352670E-17	
7.0613879E+02	2.8343761E-06	7.5275865E-05	3.6740528E-07	5.3210908E-17	
7.0622048E+02	2.8343761E-06	7.5275865E-05	3.6740529E-07	5.4078770E-17	
7.0631272E+02	2.8343761E-06	7.5275865E-05	3.6740530E-07	5.4962856E-17	
7.0640496E+02	2.8343761E-06	7.5275865E-05	3.6740531E-07	5.5966714E-17	
7.0658948E+02	2.8343760E-06	7.5275864E-05	3.6740533E-07	5.8013332E-17	
7.0668175E+02	2.8343760E-06	7.5275864E-05	3.6740534E-07	5.9054877E-17	
7.0677404E+02	2.8343760E-06	7.5275864E-05	3.6740536E-07	6.0107914E-17	
7.0686633E+02	2.8343760E-06	7.5275864E-05	3.6740537E-07	6.1174898E-17	
7.0695863E+02	2.8343760E-06	7.5275864E-05	3.6740538E-07	6.2255218E-17	
7.0705094E+02	2.8343760E-06	7.5275864E-05	3.6740539E-07	6.3347869E-17	
7.0714325E+02	2.8343760E-06	7.5275864E-05	3.6740541E-07	6.4452413E-17	
7.0723557E+02	2.8343760E-06	7.5275864E-05	3.6740542E-07	6.5566431E-17	
7.0732789E+02	2.8343760E-06	7.5275864E-05	3.6740543E-07	6.6694979E-17	
7.0742022E+02	2.8343760E-06	7.5275864E-05	3.6740545E-07	6.7835399E-17	
7.0752462E+02	2.8343760E-06	7.5275864E-05	3.6740546E-07	6.8995288E-17	
7.0760622E+02	2.8343760E-06	7.5275864E-05	3.6740548E-07	7.0298925E-17	
7.0779115E+02	2.8343760E-06	7.5275864E-05	3.6740551E-07	7.2412162E-17	
7.0787332E+02	2.8343760E-06	7.5275863E-05	3.6740552E-07	7.3735953E-17	
7.0795549E+02	2.8343759E-06	7.5275863E-05	3.6740553E-07	7.4813381E-17	
7.0804759E+02	2.8343759E-06	7.5275863E-05	3.6740555E-07	7.5908554E-17	
7.0812915E+02	2.8343759E-06	7.5275863E-05	3.6740556E-07	7.7131403E-17	
7.0821072E+02	2.8343759E-06	7.5275863E-05	3.6740558E-07	7.8230605E-17	
7.0837385E+02	2.8343759E-06	7.5275863E-05	3.6740561E-07	8.0455061E-17	
7.0845541E+02	2.8343759E-06	7.5275863E-05	3.6740562E-07	8.1579220E-17	
7.0854757E+02	2.8343759E-06	7.5275863E-05	3.6740564E-07	8.2719404E-17	
7.0863975E+02	2.8343759E-06	7.5275863E-05	3.6740566E-07	8.4010447E-17	
7.0873193E+02	2.8343759E-06	7.5275863E-05	3.6740568E-07	8.5311936E-17	
7.0882412E+02	2.8343759E-06	7.5275862E-05	3.6740570E-07	8.6624099E-17	
7.0891632E+02	2.8343759E-06	7.5275862E-05	3.6740572E-07	8.7947249E-17	
7.0900852E+02	2.8343758E-06	7.5275862E-05	3.6740574E-07	8.9280267E-17	
7.0910074E+02	2.8343758E-06	7.5275862E-05	3.6740576E-07	9.0621267E-17	
7.0928519E+02	2.8343758E-06	7.5275862E-05	3.6740580E-07	9.3298532E-17	
7.0937742E+02	2.8343758E-06	7.5275862E-05	3.6740582E-07	9.4662674E-17	
7.0946966E+02	2.8343758E-06	7.5275862E-05	3.6740584E-07	9.6038650E-17	
7.0956191E+02	2.8343758E-06	7.5275862E-05	3.6740586E-07	9.7423434E-17	
7.0965416E+02	2.8343758E-06	7.5275861E-05	3.6740588E-07	9.8816965E-17	
7.0975844E+02	2.8343758E-06	7.5275861E-05	3.6740591E-07	1.0022931E-16	
7.0983991E+02	2.8343758E-06	7.5275861E-05	3.6740593E-07	1.0180544E-16	
7.0992198E+02	2.8343757E-06	7.5275861E-05	3.6740595E-07	1.0305687E-16	
7.1002456E+02	2.8343757E-06	7.5275861E-05	3.6740598E-07	1.0434301E-16	
7.1010662E+02	2.8343757E-06	7.5275861E-05	3.6740600E-07	1.0591621E-16	
7.1028068E+02	2.8343757E-06	7.5275861E-05	3.6740605E-07	1.0848990E-16	
7.1036215E+02	2.8343757E-06	7.5275861E-05	3.6740607E-07	1.0992743E-16	
7.1044361E+02	2.8343757E-06	7.5275860E-05	3.6740609E-07	1.1121382E-16	
7.1052509E+02	2.8343757E-06	7.5275860E-05	3.6740612E-07	1.1250516E-16	
7.1060657E+02	2.8343757E-06	7.5275860E-05	3.6740614E-07	1.1379969E-16	
7.1078016E+02	2.8343756E-06	7.5275860E-05	3.6740619E-07	1.1641525E-16	
7.1087228E+02	2.8343756E-06	7.5275860E-05	3.6740622E-07	1.1789213E-16	
7.1096441E+02	2.8343756E-06	7.5275860E-05	3.6740625E-07	1.1937322E-16	
7.1105656E+02	2.8343756E-06	7.5275859E-05	3.6740628E-07	1.2085852E-16	
7.1114872E+02	2.8343756E-06	7.5275859E-05	3.6740631E-07	1.2234691E-16	
7.1124089E+02	2.8343756E-06	7.5275859E-05	3.6740634E-07	1.2383937E-16	
7.1133308E+02	2.8343756E-06	7.5275859E-05	3.6740637E-07	1.2533439E-16	
7.1142528E+02	2.8343756E-06	7.5275859E-05	3.6740640E-07	1.2683299E-16	
7.1151750E+02	2.8343755E-06	7.5275859E-05	3.6740643E-07	1.2833392E-16	
7.1160972E+02	2.8343755E-06	7.5275859E-05	3.6740646E-07	1.2983757E-16	
7.1170196E+02	2.8343755E-06	7.5275858E-05	3.6740649E-07	1.3134240E-16	
7.1188647E+02	2.8343755E-06	7.5275858E-05	3.6740656E-07	1.3435433E-16	
7.1199066E+02	2.8343755E-06	7.5275858E-05	3.6740660E-07	1.3587136E-16	
7.1207214E+02	2.8343755E-06	7.5275858E-05	3.6740663E-07	1.3754370E-16	
7.1215422E+02	2.8343755E-06	7.5275858E-05	3.6740666E-07	1.3886789E-16	
7.1225681E+02	2.8343754E-06	7.5275857E-05	3.6740669E-07	1.4022658E-16	
7.1233888E+02	2.8343754E-06	7.5275857E-05	3.6740673E-07	1.4186793E-16	
7.1242096E+02	2.8343754E-06	7.5275857E-05	3.6740676E-07	1.4319749E-16	
7.1251303E+02	2.8343754E-06	7.5275857E-05	3.6740679E-07	1.4453966E-16	
7.1267601E+02	2.8343754E-06	7.5275857E-05	3.6740686E-07	1.4733035E-16	
7.1275751E+02	2.8343754E-06	7.5275856E-05	3.6740689E-07	1.4863775E-16	
7.1283902E+02	2.8343754E-06	7.5275856E-05	3.6740693E-07	1.4994407E-16	
7.1292053E+02	2.8343753E-06	7.5275856E-05	3.6740696E-07	1.5124722E-16	
7.1301271E+02	2.8343753E-06	7.5275856E-05	3.6740700E-07	1.5256160E-16	
7.1310489E+02	2.8343753E-06	7.5275856E-05	3.6740704E-07	1.5402586E-16	
7.1328930E+02	2.8343753E-06	7.5275855E-05	3.6740712E-07	1.5693117E-16	
7.1338152E+02	2.8343753E-06	7.5275855E-05	3.6740716E-07	1.5837146E-16	
7.1347376E+02	2.8343753E-06	7.5275855E-05	3.6740720E-07	1.5980294E-16	
7.1356600E+02	2.8343752E-06	7.5275855E-05	3.6740724E-07	1.6122634E-16	
7.1365826E+02	2.8343752E-06	7.5275854E-05	3.6740729E-07	1.6264086E-16	
7.1375052E+02	2.8343752E-06	7.5275854E-05	3.6740733E-07	1.6404447E-16	
7.1384279E+02	2.8343752E-06	7.5275854E-05	3.6740737E-07	1.6543909E-16	
7.1393507E+02	2.8343752E-06	7.5275854E-05	3.6740742E-07	1.6682449E-16	
7.1402736E+02	2.8343752E-06	7.5275854E-05	3.6740746E-07	1.6819653E-16	
7.1411966E+02	2.8343751E-06	7.5275853E-05	3.6740751E-07	1.6955122E-16	
7.1422386E+02	2.8343751E-06	7.5275853E-05	3.6740756E-07	1.7091568E-16	
7.1430535E+02	2.8343751E-06	7.5275853E-05	3.6740760E-07	1.7238657E-16	
7.1449002E+02	2.8343751E-06	7.5275853E-05	3.6740769E-07	1.7474701E-16	
7.1457208E+02	2.8343751E-06	7.5275852E-05	3.6740773E-07	1.7615403E-16	
7.1465415E+02	2.8343750E-06	7.5275852E-05	3.6740777E-07	1.7728860E-16	
