Case_6:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
1.0265726E+03	4.9597455E-12	9.5619079E-07	9.7424246E-06	1.0911347E-09	
1.0266746E+03	4.9472001E-12	9.5403638E-07	9.7204775E-06	1.0883470E-09	
1.0267766E+03	4.9346684E-12	9.5188228E-07	9.6985334E-06	1.0855620E-09	
1.0268786E+03	4.9218387E-12	9.4966622E-07	9.6759585E-06	1.0827090E-09	
1.0269806E+03	4.9093502E-12	9.4751339E-07	9.6540273E-06	1.0799333E-09	
1.0270827E+03	4.8968860E-12	9.4536299E-07	9.6321210E-06	1.0771627E-09	
1.0271847E+03	4.8844474E-12	9.4321403E-07	9.6102293E-06	1.0743985E-09	
1.0272867E+03	4.8720252E-12	9.4106697E-07	9.5883569E-06	1.0716374E-09	
1.0273887E+03	4.8596314E-12	9.3892125E-07	9.5664982E-06	1.0688828E-09	
1.0275007E+03	4.8460444E-12	9.3656634E-07	9.5425085E-06	1.0658618E-09	
1.0276027E+03	4.8336993E-12	9.3442501E-07	9.5206943E-06	1.0631183E-09	
1.0277047E+03	4.8213832E-12	9.3228573E-07	9.4989012E-06	1.0603803E-09	
1.0278067E+03	4.8090837E-12	9.3014815E-07	9.4771253E-06	1.0576462E-09	
1.0279087E+03	4.7965587E-12	9.2795958E-07	9.4548303E-06	1.0548596E-09	
1.0280107E+03	4.7843149E-12	9.2582619E-07	9.4330971E-06	1.0521375E-09	
1.0281127E+03	4.7721015E-12	9.2369535E-07	9.4113899E-06	1.0494226E-09	
1.0282147E+03	4.7599087E-12	9.2156701E-07	9.3897080E-06	1.0467118E-09	
1.0283167E+03	4.7477466E-12	9.1944074E-07	9.3680474E-06	1.0440084E-09	
1.0284187E+03	4.7356082E-12	9.1731704E-07	9.3464128E-06	1.0413094E-09	
1.0285206E+03	4.7234984E-12	9.1519582E-07	9.3248035E-06	1.0386173E-09	
1.0286226E+03	4.7114143E-12	9.1307733E-07	9.3032220E-06	1.0359309E-09	
1.0287246E+03	4.6993619E-12	9.1096062E-07	9.2816586E-06	1.0332511E-09	
1.0288266E+03	4.6873338E-12	9.0884689E-07	9.2601256E-06	1.0305771E-09	
1.0289285E+03	4.6751444E-12	9.0669281E-07	9.2381816E-06	1.0278651E-09	
1.0290305E+03	4.6631816E-12	9.0458446E-07	9.2167033E-06	1.0252054E-09	
1.0291325E+03	4.6512460E-12	9.0247971E-07	9.1952617E-06	1.0225516E-09	
1.0292433E+03	4.6383137E-12	9.0019595E-07	9.1719964E-06	1.0196760E-09	
1.0293452E+03	4.6264513E-12	8.9809830E-07	9.1506271E-06	1.0170391E-09	
1.0294472E+03	4.6146114E-12	8.9600301E-07	9.1292819E-06	1.0144061E-09	
1.0295491E+03	4.6027997E-12	8.9391084E-07	9.1079683E-06	1.0117797E-09	
1.0296598E+03	4.5900037E-12	8.9164070E-07	9.0848417E-06	1.0089344E-09	
1.0297618E+03	4.5782557E-12	8.8955455E-07	9.0635895E-06	1.0063216E-09	
1.0298637E+03	4.5665415E-12	8.8747099E-07	9.0423637E-06	1.0037170E-09	
1.0299656E+03	4.5554049E-12	8.8550690E-07	9.0223544E-06	1.0012446E-09	
1.0300675E+03	4.5437608E-12	8.8343235E-07	9.0012204E-06	9.9865562E-10	
1.0301694E+03	4.5321266E-12	8.8135813E-07	8.9800897E-06	9.9606777E-10	
1.0302714E+03	4.5205376E-12	8.7928819E-07	8.9590025E-06	9.9349101E-10	
1.0303733E+03	4.5089697E-12	8.7721874E-07	8.9379204E-06	9.9091792E-10	
1.0304752E+03	4.4974272E-12	8.7515300E-07	8.9168760E-06	9.8835171E-10	
1.0305771E+03	4.4859084E-12	8.7308944E-07	8.8958539E-06	9.8578921E-10	
1.0306790E+03	4.4744338E-12	8.7103124E-07	8.8748863E-06	9.8323784E-10	
1.0307809E+03	4.4629876E-12	8.6897643E-07	8.8539533E-06	9.8069091E-10	
1.0308828E+03	4.4515781E-12	8.6692533E-07	8.8330580E-06	9.7815310E-10	
1.0309847E+03	4.4400516E-12	8.6484408E-07	8.8118556E-06	9.7558816E-10	
1.0310866E+03	4.4287146E-12	8.6280155E-07	8.7910477E-06	9.7306635E-10	
1.0311885E+03	4.4174030E-12	8.6075927E-07	8.7702422E-06	9.7055021E-10	
1.0312904E+03	4.4061172E-12	8.5871989E-07	8.7494663E-06	9.6804013E-10	
1.0313923E+03	4.3948625E-12	8.5668389E-07	8.7287248E-06	9.6553590E-10	
1.0314943E+03	4.3836423E-12	8.5465125E-07	8.7080175E-06	9.6304107E-10	
1.0315962E+03	4.3724500E-12	8.5262185E-07	8.6873432E-06	9.6055184E-10	
1.0316981E+03	4.3612885E-12	8.5059595E-07	8.6667045E-06	9.5806944E-10	
1.0318000E+03	4.3501578E-12	8.4857335E-07	8.6460994E-06	9.5559387E-10	
1.0319019E+03	4.3390545E-12	8.4655425E-07	8.6255300E-06	9.5312393E-10	
1.0320038E+03	4.3276585E-12	8.4446362E-07	8.6042321E-06	9.5058668E-10	
1.0321057E+03	4.3166238E-12	8.4245225E-07	8.5837415E-06	9.4813227E-10	
1.0322076E+03	4.3056195E-12	8.4044443E-07	8.5632870E-06	9.4568456E-10	
1.0323095E+03	4.2946375E-12	8.3844007E-07	8.5428676E-06	9.4324162E-10	
1.0324114E+03	4.2836913E-12	8.3643885E-07	8.5224803E-06	9.4080687E-10	
1.0325133E+03	4.2727662E-12	8.3444054E-07	8.5021226E-06	9.3837681E-10	
1.0326152E+03	4.2618718E-12	8.3244527E-07	8.4817959E-06	9.3595335E-10	
1.0327172E+03	4.2510081E-12	8.3045300E-07	8.4614996E-06	9.3353706E-10	
1.0328191E+03	4.2401713E-12	8.2846314E-07	8.4412279E-06	9.3112743E-10	
1.0329210E+03	4.2293552E-12	8.2647604E-07	8.4209844E-06	9.2872170E-10	
1.0330229E+03	4.2182679E-12	8.2441840E-07	8.4000224E-06	9.2625289E-10	
1.0331248E+03	4.2075003E-12	8.2243726E-07	8.3798396E-06	9.2385841E-10	
1.0332267E+03	4.1967647E-12	8.2045807E-07	8.3596765E-06	9.2147095E-10	
1.0333286E+03	4.1860489E-12	8.1848155E-07	8.3395406E-06	9.1908716E-10	
1.0334306E+03	4.1753600E-12	8.1650750E-07	8.3194299E-06	9.1671061E-10	
1.0335325E+03	4.1646916E-12	8.1453572E-07	8.2993422E-06	9.1433788E-10	
1.0336344E+03	4.1540513E-12	8.1256600E-07	8.2792756E-06	9.1197145E-10	
1.0337364E+03	4.1434312E-12	8.1059943E-07	8.2592410E-06	9.0960962E-10	
1.0338383E+03	4.1328330E-12	8.0863309E-07	8.2392088E-06	9.0725346E-10	
1.0339403E+03	4.1222509E-12	8.0666897E-07	8.2191992E-06	9.0490058E-10	
1.0340422E+03	4.1123775E-12	8.0486215E-07	8.2007916E-06	9.0270999E-10	
1.0341442E+03	4.1018388E-12	8.0290242E-07	8.1808266E-06	9.0036691E-10	
1.0342462E+03	4.0913189E-12	8.0094333E-07	8.1608682E-06	8.9802659E-10	
1.0343482E+03	4.0808230E-12	7.9898690E-07	8.1409369E-06	8.9569280E-10	
1.0344501E+03	4.0703594E-12	7.9703458E-07	8.1210474E-06	8.9336618E-10	
1.0345521E+03	4.0599111E-12	7.9508280E-07	8.1011634E-06	8.9104295E-10	
1.0346541E+03	4.0494663E-12	7.9312933E-07	8.0812622E-06	8.8871933E-10	
1.0347561E+03	4.0390420E-12	7.9117674E-07	8.0613701E-06	8.8640121E-10	
1.0348581E+03	4.0286473E-12	7.8922650E-07	8.0415017E-06	8.8408951E-10	
1.0349601E+03	4.0182705E-12	7.8727897E-07	8.0216611E-06	8.8178193E-10	
1.0350622E+03	4.0077054E-12	7.8528314E-07	8.0013283E-06	8.7942984E-10	
1.0351642E+03	3.9973808E-12	7.8334042E-07	7.9815367E-06	8.7713398E-10	
1.0352662E+03	3.9870845E-12	7.8140137E-07	7.9617823E-06	8.7484430E-10	
1.0353682E+03	3.9767974E-12	7.7946173E-07	7.9420219E-06	8.7255623E-10	
1.0354703E+03	3.9665285E-12	7.7752395E-07	7.9222805E-06	8.7027276E-10	
1.0355723E+03	3.9562748E-12	7.7558723E-07	7.9025498E-06	8.6799276E-10	
1.0356743E+03	3.9460489E-12	7.7365183E-07	7.8828327E-06	8.6571793E-10	
1.0357764E+03	3.9358422E-12	7.7171864E-07	7.8631379E-06	8.6344825E-10	
1.0358784E+03	3.9256534E-12	7.6978706E-07	7.8434595E-06	8.6118279E-10	
1.0359805E+03	3.9154811E-12	7.6785753E-07	7.8238021E-06	8.5892094E-10	
1.0360826E+03	3.9049331E-12	7.6583687E-07	7.8032165E-06	8.5657271E-10	
1.0361846E+03	3.8948102E-12	7.6391266E-07	7.7836132E-06	8.5432219E-10	
1.0362867E+03	3.8847027E-12	7.6198982E-07	7.7640237E-06	8.5207467E-10	
1.0363888E+03	3.8746161E-12	7.6006930E-07	7.7444580E-06	8.4983229E-10	
1.0365001E+03	3.8636348E-12	7.5797668E-07	7.7231390E-06	8.4738952E-10	
1.0366144E+03	3.8523837E-12	7.5583094E-07	7.7012788E-06	8.4488748E-10	
1.0367191E+03	3.8420940E-12	7.5386631E-07	7.6812635E-06	8.4259987E-10	
1.0368254E+03	3.8316752E-12	7.5187483E-07	7.6609749E-06	8.4028377E-10	
1.0369317E+03	3.8212701E-12	7.4988519E-07	7.6407049E-06	8.3796994E-10	
1.0370364E+03	3.8110554E-12	7.4792882E-07	7.6207738E-06	8.3569933E-10	
1.0371409E+03	3.8005759E-12	7.4590569E-07	7.6001628E-06	8.3336760E-10	
1.0372453E+03	3.7904167E-12	7.4395714E-07	7.5803114E-06	8.3110856E-10	
1.0373497E+03	3.7802872E-12	7.4201225E-07	7.5604973E-06	8.2885652E-10	
1.0374559E+03	3.7699928E-12	7.4003336E-07	7.5403366E-06	8.2656870E-10	
1.0375603E+03	3.7598892E-12	7.3809082E-07	7.5205464E-06	8.2432322E-10	
1.0376667E+03	3.7496188E-12	7.3611359E-07	7.5004027E-06	8.2203997E-10	
1.0377714E+03	3.7395243E-12	7.3416942E-07	7.4805958E-06	8.1979711E-10	
1.0378825E+03	3.7288269E-12	7.3210666E-07	7.4595807E-06	8.1741910E-10	
1.0379873E+03	3.7187625E-12	7.3016406E-07	7.4397898E-06	8.1518268E-10	
1.0380919E+03	3.7087212E-12	7.2822501E-07	7.4200349E-06	8.1295070E-10	
1.0381963E+03	3.6993553E-12	7.2644707E-07	7.4019210E-06	8.1087365E-10	
1.0383071E+03	3.6887684E-12	7.2439779E-07	7.3810432E-06	8.0852067E-10	
1.0384115E+03	3.6788061E-12	7.2246749E-07	7.3613775E-06	8.0630688E-10	
1.0385232E+03	3.6681782E-12	7.2040605E-07	7.3403758E-06	8.0394486E-10	
1.0386445E+03	3.6566376E-12	7.1816364E-07	7.3175304E-06	8.0138121E-10	
1.0387556E+03	3.6460928E-12	7.1611350E-07	7.2966437E-06	7.9903674E-10	
1.0388603E+03	3.6361813E-12	7.1418332E-07	7.2769792E-06	7.9683462E-10	
1.0389665E+03	3.6261548E-12	7.1222928E-07	7.2570716E-06	7.9460608E-10	
1.0390778E+03	3.6156564E-12	7.1018046E-07	7.2361984E-06	7.9227327E-10	
1.0391824E+03	3.6058266E-12	7.0826058E-07	7.2166387E-06	7.9008837E-10	
1.0392868E+03	3.5958324E-12	7.0629210E-07	7.1965841E-06	7.8786636E-10	
1.0394039E+03	3.5848632E-12	7.0414547E-07	7.1747143E-06	7.8542775E-10	
1.0395086E+03	3.5750792E-12	7.0222896E-07	7.1551890E-06	7.8325473E-10	
1.0396131E+03	3.5653288E-12	7.0031766E-07	7.1357167E-06	7.8108869E-10	
1.0397196E+03	3.5554231E-12	6.9837245E-07	7.1158989E-06	7.7888801E-10	
1.0398241E+03	3.5457235E-12	6.9646722E-07	7.0964884E-06	7.7673238E-10	
1.0399305E+03	3.5358638E-12	6.9452908E-07	7.0767426E-06	7.7454234E-10	
1.0400349E+03	3.5262113E-12	6.9263084E-07	7.0574033E-06	7.7239805E-10	
1.0401391E+03	3.5165924E-12	6.9073655E-07	7.0381043E-06	7.7026182E-10	
1.0402531E+03	3.5061109E-12	6.8867135E-07	7.0170640E-06	7.6793295E-10	
1.0403595E+03	3.4961127E-12	6.8668254E-07	6.9968021E-06	7.6571031E-10	
1.0404733E+03	3.4856884E-12	6.8462644E-07	6.9758544E-06	7.6339544E-10	
1.0405778E+03	3.4761426E-12	6.8274163E-07	6.9566518E-06	7.6127520E-10	
1.0406822E+03	3.4666334E-12	6.8086236E-07	6.9375056E-06	7.5916325E-10	
1.0407865E+03	3.4571444E-12	6.7898741E-07	6.9184035E-06	7.5705556E-10	
1.0408907E+03	3.4476884E-12	6.7711640E-07	6.8993414E-06	7.5495546E-10	
1.0409948E+03	3.4382651E-12	6.7525006E-07	6.8803270E-06	7.5286341E-10	
1.0410988E+03	3.4288684E-12	6.7338828E-07	6.8613589E-06	7.5077651E-10	
1.0412199E+03	3.4179410E-12	6.7122237E-07	6.8392923E-06	7.4834913E-10	
1.0413245E+03	3.4085428E-12	6.6935855E-07	6.8203035E-06	7.4626258E-10	
1.0414290E+03	3.3990224E-12	6.6745259E-07	6.8008855E-06	7.4414770E-10	
1.0415334E+03	3.3896809E-12	6.6559609E-07	6.7819712E-06	7.4207325E-10	
1.0416376E+03	3.3803725E-12	6.6374488E-07	6.7631108E-06	7.4000797E-10	
1.0417441E+03	3.3708840E-12	6.6185658E-07	6.7438724E-06	7.3790106E-10	
1.0418547E+03	3.3610473E-12	6.5989696E-07	6.7239074E-06	7.3571765E-10	
1.0419654E+03	3.3512268E-12	6.5793784E-07	6.7039475E-06	7.3353782E-10	
1.0420699E+03	3.3419829E-12	6.5609246E-07	6.6851464E-06	7.3148587E-10	
1.0421808E+03	3.3321940E-12	6.5413590E-07	6.6652126E-06	7.2931357E-10	
1.0422854E+03	3.3229916E-12	6.5229470E-07	6.6464540E-06	7.2727139E-10	
1.0423917E+03	3.3136545E-12	6.5042441E-07	6.6273991E-06	7.2519944E-10	
1.0424961E+03	3.3051310E-12	6.4875639E-07	6.6104045E-06	7.2331100E-10	
1.0426025E+03	3.2958326E-12	6.4689041E-07	6.5913935E-06	7.2124835E-10	
1.0427068E+03	3.2867250E-12	6.4506150E-07	6.5727602E-06	7.1922637E-10	
1.0428111E+03	3.2776698E-12	6.4324107E-07	6.5542131E-06	7.1721582E-10	
1.0429152E+03	3.2686419E-12	6.4142430E-07	6.5357035E-06	7.1521340E-10	
1.0430192E+03	3.2596459E-12	6.3961229E-07	6.5172422E-06	7.1321790E-10	
1.0431256E+03	3.2504743E-12	6.3776326E-07	6.4984038E-06	7.1118217E-10	
1.0432298E+03	3.2415100E-12	6.3595544E-07	6.4799852E-06	7.0919324E-10	
1.0433339E+03	3.2325775E-12	6.3415214E-07	6.4616126E-06	7.0721178E-10	
1.0434401E+03	3.2234917E-12	6.3231486E-07	6.4428940E-06	7.0519537E-10	
1.0435447E+03	3.2142540E-12	6.3042531E-07	6.4236429E-06	7.0314398E-10	
1.0436491E+03	3.2053712E-12	6.2862788E-07	6.4053301E-06	7.0117349E-10	
1.0437534E+03	3.1965275E-12	6.2683696E-07	6.3870835E-06	6.9921241E-10	
1.0438597E+03	3.1875459E-12	6.2501803E-07	6.3685516E-06	6.9721967E-10	
1.0439640E+03	3.1787505E-12	6.2323617E-07	6.3503974E-06	6.9526960E-10	
1.0440749E+03	3.1694283E-12	6.2134510E-07	6.3311305E-06	6.9320169E-10	
1.0441795E+03	3.1606727E-12	6.1956821E-07	6.3130269E-06	6.9125942E-10	
1.0442839E+03	3.1519506E-12	6.1779784E-07	6.2949898E-06	6.8932526E-10	
1.0443882E+03	3.1432605E-12	6.1603369E-07	6.2770159E-06	6.8739811E-10	
1.0444946E+03	3.1344246E-12	6.1423956E-07	6.2587365E-06	6.8543805E-10	
1.0446115E+03	3.1246140E-12	6.1223082E-07	6.2382708E-06	6.8326154E-10	
1.0447158E+03	3.1160153E-12	6.1048291E-07	6.2204625E-06	6.8135473E-10	
1.0448219E+03	3.1072895E-12	6.0870633E-07	6.2023619E-06	6.7942117E-10	
1.0449390E+03	3.0976895E-12	6.0675162E-07	6.1824464E-06	6.7729085E-10	
1.0450494E+03	3.0886774E-12	6.0491514E-07	6.1637356E-06	6.7529387E-10	
1.0451538E+03	3.0801661E-12	6.0318095E-07	6.1460668E-06	6.7340777E-10	
1.0452582E+03	3.0716963E-12	6.0145294E-07	6.1284611E-06	6.7152996E-10	
1.0453624E+03	3.0632571E-12	5.9973130E-07	6.1109203E-06	6.6965880E-10	
1.0454666E+03	3.0548471E-12	5.9801434E-07	6.0934270E-06	6.6779647E-10	
1.0455805E+03	3.0456675E-12	5.9613980E-07	6.0743283E-06	6.6575944E-10	
1.0456850E+03	3.0379443E-12	5.9460312E-07	6.0586715E-06	6.6405154E-10	
1.0457914E+03	3.0294281E-12	5.9286029E-07	6.0409147E-06	6.6216397E-10	
1.0458959E+03	3.0210934E-12	5.9115186E-07	6.0235084E-06	6.6031706E-10	
1.0460004E+03	3.0127862E-12	5.8945006E-07	6.0061696E-06	6.5847558E-10	
1.0461066E+03	3.0043652E-12	5.8772201E-07	5.9885633E-06	6.5660908E-10	
1.0462112E+03	2.9960933E-12	5.8602157E-07	5.9712384E-06	6.5477597E-10	
1.0463172E+03	2.9877419E-12	5.8430309E-07	5.9537295E-06	6.5292599E-10	
1.0464216E+03	2.9795341E-12	5.8261199E-07	5.9364997E-06	6.5110763E-10	
1.0465326E+03	2.9708544E-12	5.8082467E-07	5.9182895E-06	6.4918240E-10	
1.0466436E+03	2.9621871E-12	5.7903848E-07	5.9000908E-06	6.4726306E-10	
1.0467482E+03	2.9538350E-12	5.7729900E-07	5.8823682E-06	6.4540993E-10	
1.0468547E+03	2.9455748E-12	5.7559472E-07	5.8650040E-06	6.4358068E-10	
1.0469593E+03	2.9374904E-12	5.7392432E-07	5.8479850E-06	6.4178980E-10	
1.0470655E+03	2.9293045E-12	5.7223364E-07	5.8307594E-06	6.3997533E-10	
1.0471699E+03	2.9212815E-12	5.7057514E-07	5.8138615E-06	6.3819827E-10	
1.0472743E+03	2.9132964E-12	5.6892322E-07	5.7970307E-06	6.3642955E-10	
1.0473785E+03	2.9053481E-12	5.6727790E-07	5.7802672E-06	6.3466920E-10	
1.0474827E+03	2.8974290E-12	5.6563875E-07	5.7635665E-06	6.3291577E-10	
1.0475867E+03	2.8895490E-12	5.6400621E-07	5.7469331E-06	6.3117012E-10	
1.0476907E+03	2.8817023E-12	5.6238068E-07	5.7303711E-06	6.2943317E-10	
1.0477972E+03	2.8734436E-12	5.6064846E-07	5.7127222E-06	6.2760174E-10	
1.0479014E+03	2.8656347E-12	5.5902995E-07	5.6962317E-06	6.2587355E-10	
1.0480078E+03	2.8576864E-12	5.5738151E-07	5.6794362E-06	6.2411324E-10	
1.0481141E+03	2.8497735E-12	5.5574142E-07	5.6627259E-06	6.2236108E-10	
1.0482187E+03	2.8420129E-12	5.5413125E-07	5.6463202E-06	6.2064345E-10	
1.0483232E+03	2.8342919E-12	5.5252826E-07	5.6299878E-06	6.1893344E-10	
1.0484276E+03	2.8266018E-12	5.5093103E-07	5.6137140E-06	6.1723193E-10	
1.0485319E+03	2.8189442E-12	5.4934051E-07	5.5975086E-06	6.1553707E-10	
1.0486426E+03	2.8108451E-12	5.4765782E-07	5.5803641E-06	6.1374426E-10	
1.0487473E+03	2.8032156E-12	5.4607234E-07	5.5642100E-06	6.1205503E-10	
1.0488575E+03	2.7950381E-12	5.4435608E-07	5.5467234E-06	6.1024441E-10	
1.0489638E+03	2.7873416E-12	5.4275410E-07	5.5304012E-06	6.0854177E-10	
1.0490685E+03	2.7797880E-12	5.4118126E-07	5.5143759E-06	6.0687124E-10	
1.0491635E+03	2.7729516E-12	5.3975682E-07	5.4998624E-06	6.0535802E-10	
1.0492699E+03	2.7653123E-12	5.3816396E-07	5.4836331E-06	6.0366807E-10	
1.0493802E+03	2.7574254E-12	5.3651775E-07	5.4668602E-06	6.0192341E-10	
1.0494906E+03	2.7495546E-12	5.3487360E-07	5.4501082E-06	6.0018251E-10	
1.0495972E+03	2.7419906E-12	5.3329205E-07	5.4339939E-06	5.9850904E-10	
1.0497017E+03	2.7345904E-12	5.3174493E-07	5.4182306E-06	5.9687205E-10	
1.0498061E+03	2.7272270E-12	5.3020284E-07	5.4025184E-06	5.9524363E-10	
1.0499104E+03	2.7205932E-12	5.2886079E-07	5.3888442E-06	5.9377790E-10	
1.0500146E+03	2.7132739E-12	5.2732618E-07	5.3732083E-06	5.9215931E-10	
1.0501209E+03	2.7058487E-12	5.2576896E-07	5.3573419E-06	5.9051768E-10	
1.0502381E+03	2.6976754E-12	5.2405465E-07	5.3398750E-06	5.8870832E-10	
1.0503489E+03	2.6899790E-12	5.2243938E-07	5.3234171E-06	5.8700721E-10	
1.0504534E+03	2.6827422E-12	5.2091972E-07	5.3079334E-06	5.8540683E-10	
1.0505578E+03	2.6755250E-12	5.1940542E-07	5.2925043E-06	5.8381036E-10	
1.0506685E+03	2.6678997E-12	5.1780291E-07	5.2761765E-06	5.8212517E-10	
1.0507731E+03	2.6607191E-12	5.1629324E-07	5.2607945E-06	5.8053839E-10	
1.0508795E+03	2.6534384E-12	5.1476286E-07	5.2452015E-06	5.7892879E-10	
1.0509857E+03	2.6459424E-12	5.1316759E-07	5.2289475E-06	5.7727076E-10	
1.0510903E+03	2.6388291E-12	5.1167235E-07	5.2137125E-06	5.7569767E-10	
1.0511948E+03	2.6317504E-12	5.1018336E-07	5.1985412E-06	5.7413516E-10	
1.0512991E+03	2.6247014E-12	5.0870017E-07	5.1834289E-06	5.7257607E-10	
1.0514054E+03	2.6175455E-12	5.0719439E-07	5.1680865E-06	5.7099587E-10	
1.0515038E+03	2.6109388E-12	5.0580576E-07	5.1539377E-06	5.6953442E-10	
1.0516145E+03	2.6035345E-12	5.0424699E-07	5.1380553E-06	5.6789839E-10	
1.0517191E+03	2.5965646E-12	5.0277991E-07	5.1231073E-06	5.6635909E-10	
1.0518251E+03	2.5895221E-12	5.0129703E-07	5.1079981E-06	5.6480342E-10	
1.0519295E+03	2.5826068E-12	4.9984177E-07	5.0931704E-06	5.6327512E-10	
1.0520338E+03	2.5755222E-12	4.9833406E-07	5.0778082E-06	5.6170966E-10	
1.0521448E+03	2.5682223E-12	4.9679681E-07	5.0621451E-06	5.6009705E-10	
1.0522559E+03	2.5609462E-12	4.9526335E-07	5.0465205E-06	5.5849137E-10	
1.0523771E+03	2.5530415E-12	4.9359573E-07	5.0295290E-06	5.5674515E-10	
1.0524879E+03	2.5458363E-12	4.9207703E-07	5.0140548E-06	5.5515544E-10	
1.0525923E+03	2.5390719E-12	4.9065135E-07	4.9995284E-06	5.5365992E-10	
1.0526816E+03	2.5333030E-12	4.8943400E-07	4.9871246E-06	5.5238746E-10	
1.0527836E+03	2.5267394E-12	4.8804699E-07	4.9729922E-06	5.5093825E-10	
1.0528879E+03	2.5200410E-12	4.8663233E-07	4.9585780E-06	5.4946027E-10	
1.0529921E+03	2.5133741E-12	4.8522294E-07	4.9442175E-06	5.4798823E-10	
1.0530962E+03	2.5074707E-12	4.8401827E-07	4.9319428E-06	5.4668627E-10	
1.0532068E+03	2.5004482E-12	4.8253137E-07	4.9167926E-06	5.4513606E-10	
1.0533110E+03	2.4938587E-12	4.8113490E-07	4.9025637E-06	5.4368279E-10	
1.0534151E+03	2.4872876E-12	4.7974103E-07	4.8883613E-06	5.4223120E-10	
1.0535191E+03	2.4807508E-12	4.7835430E-07	4.8742317E-06	5.4078876E-10	
1.0536230E+03	2.4742286E-12	4.7696942E-07	4.8601209E-06	5.3934966E-10	
1.0537264E+03	2.4677777E-12	4.7559884E-07	4.8461558E-06	5.3792596E-10	
1.0538371E+03	2.4608914E-12	4.7413585E-07	4.8312491E-06	5.3640541E-10	
1.0539416E+03	2.4544056E-12	4.7275981E-07	4.8172284E-06	5.3497493E-10	
1.0540461E+03	2.4479606E-12	4.7138998E-07	4.8032710E-06	5.3355314E-10	
1.0541571E+03	2.4409339E-12	4.6988206E-07	4.7879065E-06	5.3200191E-10	
1.0542635E+03	2.4344072E-12	4.6849355E-07	4.7737586E-06	5.3056186E-10	
1.0543680E+03	2.4280203E-12	4.6713483E-07	4.7599142E-06	5.2915384E-10	
1.0544725E+03	2.4216666E-12	4.6578220E-07	4.7461321E-06	5.2775382E-10	
1.0545787E+03	2.4152314E-12	4.6441370E-07	4.7321880E-06	5.2633301E-10	
1.0546832E+03	2.4089198E-12	4.6307090E-07	4.7185059E-06	5.2494149E-10	
1.0547894E+03	2.4025412E-12	4.6171248E-07	4.7046645E-06	5.2353598E-10	
1.0548956E+03	2.3961969E-12	4.6036185E-07	4.6909025E-06	5.2213657E-10	
1.0550015E+03	2.3898872E-12	4.5901935E-07	4.6772235E-06	5.2074561E-10	
1.0551060E+03	2.3836947E-12	4.5770081E-07	4.6637885E-06	5.1938079E-10	
1.0552104E+03	2.3772192E-12	4.5630805E-07	4.6495972E-06	5.1795197E-10	
1.0553146E+03	2.3710943E-12	4.5500428E-07	4.6363127E-06	5.1660265E-10	
1.0554188E+03	2.3650050E-12	4.5370784E-07	4.6231029E-06	5.1526057E-10	
1.0555228E+03	2.3589397E-12	4.5241805E-07	4.6099608E-06	5.1392427E-10	
1.0556268E+03	2.3529108E-12	4.5113552E-07	4.5968926E-06	5.1259553E-10	
1.0557306E+03	2.3469247E-12	4.4986026E-07	4.5838985E-06	5.1127717E-10	
1.0558414E+03	2.3405623E-12	4.4850565E-07	4.5700959E-06	5.0987592E-10	
1.0559521E+03	2.3342316E-12	4.4715846E-07	4.5563689E-06	5.0848135E-10	
1.0560623E+03	2.3279561E-12	4.4582359E-07	4.5427674E-06	5.0709862E-10	
1.0561727E+03	2.3217043E-12	4.4449270E-07	4.5292064E-06	5.0572151E-10	
1.0562772E+03	2.3164700E-12	4.4341060E-07	4.5181803E-06	5.0457070E-10	
1.0563817E+03	2.3105824E-12	4.4215690E-07	4.5054059E-06	5.0327322E-10	
1.0564882E+03	2.3046174E-12	4.4088684E-07	4.4924648E-06	5.0196012E-10	
1.0565945E+03	2.2986853E-12	4.3962265E-07	4.4795833E-06	5.0065352E-10	
1.0567008E+03	2.2927908E-12	4.3836557E-07	4.4667744E-06	4.9935625E-10	
1.0568118E+03	2.2866670E-12	4.3705965E-07	4.4534679E-06	4.9800675E-10	
1.0569180E+03	2.2808436E-12	4.3581704E-07	4.4408063E-06	4.9672484E-10	
1.0570226E+03	2.2751237E-12	4.3459677E-07	4.4283725E-06	4.9546641E-10	
1.0571271E+03	2.2694192E-12	4.3337902E-07	4.4159643E-06	4.9421007E-10	
1.0572333E+03	2.2636382E-12	4.3214468E-07	4.4033871E-06	4.9293822E-10	
1.0573379E+03	2.2579839E-12	4.3093919E-07	4.3911037E-06	4.9169303E-10	
1.0574440E+03	2.2522723E-12	4.2971954E-07	4.3786762E-06	4.9043560E-10	
1.0575484E+03	2.2466655E-12	4.2852326E-07	4.3664866E-06	4.8920140E-10	
1.0576543E+03	2.2410086E-12	4.2731524E-07	4.3541776E-06	4.8795751E-10	
1.0577601E+03	2.2353838E-12	4.2611560E-07	4.3419539E-06	4.8671826E-10	
1.0578659E+03	2.2297817E-12	4.2492123E-07	4.3297839E-06	4.8548666E-10	
1.0579763E+03	2.2239548E-12	4.2367853E-07	4.3171213E-06	4.8420272E-10	
1.0580808E+03	2.2184641E-12	4.2250780E-07	4.3051922E-06	4.8299597E-10	
1.0581852E+03	2.2130058E-12	4.2134447E-07	4.2933384E-06	4.8179502E-10	
