Case_18:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
5.0415756E+02	3.5319222E-06	6.3935421E-05	1.6213467E-06	4.6530525E-10	
5.0426697E+02	3.5337920E-06	6.3968349E-05	1.6213578E-06	4.6530612E-10	
5.0437638E+02	3.5356593E-06	6.4001234E-05	1.6213691E-06	4.6530677E-10	
5.0448578E+02	3.5375237E-06	6.4034069E-05	1.6213806E-06	4.6530858E-10	
5.0459518E+02	3.5393833E-06	6.4066819E-05	1.6213926E-06	4.6531070E-10	
5.0470458E+02	3.5412409E-06	6.4099534E-05	1.6214048E-06	4.6531238E-10	
5.0481397E+02	3.5431346E-06	6.4132889E-05	1.6214200E-06	4.6531663E-10	
5.0497765E+02	3.5458992E-06	6.4181579E-05	1.6214389E-06	4.6532032E-10	
5.0505891E+02	3.5472663E-06	6.4205657E-05	1.6214483E-06	4.6532267E-10	
5.0514018E+02	3.5486299E-06	6.4229672E-05	1.6214578E-06	4.6532522E-10	
5.0522204E+02	3.5499983E-06	6.4253773E-05	1.6214675E-06	4.6532725E-10	
5.0530331E+02	3.5513567E-06	6.4277696E-05	1.6214770E-06	4.6532958E-10	
5.0540490E+02	3.5530506E-06	6.4307528E-05	1.6214888E-06	4.6533213E-10	
5.0551427E+02	3.5548692E-06	6.4339559E-05	1.6215019E-06	4.6533563E-10	
5.0567733E+02	3.5576351E-06	6.4388272E-05	1.6215224E-06	4.6534028E-10	
5.0575916E+02	3.5589863E-06	6.4412070E-05	1.6215322E-06	4.6534186E-10	
5.0586145E+02	3.5606744E-06	6.4441801E-05	1.6215444E-06	4.6534416E-10	
5.0594326E+02	3.5620219E-06	6.4465534E-05	1.6215543E-06	4.6534556E-10	
5.0602508E+02	3.5633681E-06	6.4489243E-05	1.6215642E-06	4.6534791E-10	
5.0610631E+02	3.5647030E-06	6.4512754E-05	1.6215741E-06	4.6534998E-10	
5.0620786E+02	3.5663728E-06	6.4542164E-05	1.6215868E-06	4.6535172E-10	
5.0637089E+02	3.5690491E-06	6.4589301E-05	1.6216076E-06	4.6535497E-10	
5.0645270E+02	3.5703901E-06	6.4612919E-05	1.6216182E-06	4.6535714E-10	
5.0653394E+02	3.5720391E-06	6.4641964E-05	1.6216319E-06	4.6536100E-10	
5.0661576E+02	3.5733764E-06	6.4665519E-05	1.6216425E-06	4.6536310E-10	
5.0677825E+02	3.5760266E-06	6.4712197E-05	1.6216635E-06	4.6536629E-10	
5.0686009E+02	3.5773583E-06	6.4735652E-05	1.6216741E-06	4.6536797E-10	
5.0694134E+02	3.5786660E-06	6.4758685E-05	1.6216848E-06	4.6536850E-10	
5.0702319E+02	3.5799936E-06	6.4782069E-05	1.6216956E-06	4.6537014E-10	
5.0710504E+02	3.5813207E-06	6.4805444E-05	1.6217065E-06	4.6537103E-10	
5.0726756E+02	3.5839523E-06	6.4851795E-05	1.6217281E-06	4.6537455E-10	
5.0734942E+02	3.5853488E-06	6.4876394E-05	1.6217422E-06	4.6537773E-10	
5.0743069E+02	3.5866604E-06	6.4899497E-05	1.6217530E-06	4.6537884E-10	
5.0753227E+02	3.5882975E-06	6.4928331E-05	1.6217666E-06	4.6538029E-10	
5.0764161E+02	3.5900558E-06	6.4959302E-05	1.6217811E-06	4.6538158E-10	
5.0772339E+02	3.5913681E-06	6.4982416E-05	1.6217921E-06	4.6538338E-10	
5.0780459E+02	3.5926689E-06	6.5005327E-05	1.6218029E-06	4.6538522E-10	
5.0798863E+02	3.5956095E-06	6.5057121E-05	1.6218277E-06	4.6538872E-10	
5.0807041E+02	3.5969107E-06	6.5080041E-05	1.6218388E-06	4.6539010E-10	
5.0815220E+02	3.5982083E-06	6.5102897E-05	1.6218496E-06	4.6539095E-10	
5.0823341E+02	3.5995815E-06	6.5127082E-05	1.6218607E-06	4.6539359E-10	
5.0833493E+02	3.6011838E-06	6.5155304E-05	1.6218738E-06	4.6539546E-10	
5.0841671E+02	3.6024712E-06	6.5177980E-05	1.6218844E-06	4.6539685E-10	
5.0857971E+02	3.6050291E-06	6.5223032E-05	1.6219051E-06	4.6540130E-10	
5.0866093E+02	3.6062998E-06	6.5245413E-05	1.6219154E-06	4.6540351E-10	
5.0874274E+02	3.6075772E-06	6.5267913E-05	1.6219258E-06	4.6540561E-10	
5.0882397E+02	3.6088417E-06	6.5290185E-05	1.6219360E-06	4.6540661E-10	
5.0890521E+02	3.6101055E-06	6.5312443E-05	1.6219461E-06	4.6540715E-10	
5.0906828E+02	3.6126966E-06	6.5358080E-05	1.6219659E-06	4.6541017E-10	
5.0915012E+02	3.6139657E-06	6.5380434E-05	1.6219760E-06	4.6541153E-10	
5.0923196E+02	3.6152339E-06	6.5402770E-05	1.6219861E-06	4.6541268E-10	
5.0931322E+02	3.6164915E-06	6.5424920E-05	1.6219961E-06	4.6541466E-10	
5.0947634E+02	3.6190093E-06	6.5469266E-05	1.6220160E-06	4.6541831E-10	
5.0955760E+02	3.6202613E-06	6.5491318E-05	1.6220260E-06	4.6541986E-10	
5.0965918E+02	3.6218220E-06	6.5518806E-05	1.6220381E-06	4.6542161E-10	
5.0976853E+02	3.6234993E-06	6.5548347E-05	1.6220511E-06	4.6542302E-10	
5.0985031E+02	3.6247504E-06	6.5570383E-05	1.6220610E-06	4.6542435E-10	
5.0993152E+02	3.6260841E-06	6.5593873E-05	1.6220709E-06	4.6542538E-10	
5.1001332E+02	3.6273298E-06	6.5615814E-05	1.6220806E-06	4.6542695E-10	
5.1011557E+02	3.6288790E-06	6.5643098E-05	1.6220924E-06	4.6542836E-10	
5.1027916E+02	3.6313419E-06	6.5686477E-05	1.6221112E-06	4.6543162E-10	
5.1036037E+02	3.6325598E-06	6.5707927E-05	1.6221204E-06	4.6543323E-10	
5.1046189E+02	3.6340776E-06	6.5734659E-05	1.6221316E-06	4.6543527E-10	
5.1054368E+02	3.6352961E-06	6.5756120E-05	1.6221407E-06	4.6543673E-10	
5.1062489E+02	3.6365027E-06	6.5777372E-05	1.6221494E-06	4.6543720E-10	
5.1070669E+02	3.6377165E-06	6.5798749E-05	1.6221582E-06	4.6543731E-10	
5.1086973E+02	3.6401670E-06	6.5841908E-05	1.6221757E-06	4.6543786E-10	
5.1095096E+02	3.6413614E-06	6.5862944E-05	1.6221843E-06	4.6543824E-10	
5.1103220E+02	3.6425521E-06	6.5883914E-05	1.6221926E-06	4.6543855E-10	
5.1111403E+02	3.6437515E-06	6.5905038E-05	1.6222009E-06	4.6543952E-10	
5.1127652E+02	3.6461000E-06	6.5946397E-05	1.6222150E-06	4.6543937E-10	
5.1135778E+02	3.6472846E-06	6.5967259E-05	1.6222233E-06	4.6544024E-10	
5.1143904E+02	3.6484680E-06	6.5988102E-05	1.6222315E-06	4.6544070E-10	
5.1153538E+02	3.6498674E-06	6.6012747E-05	1.6222411E-06	4.6544025E-10	
5.1164472E+02	3.6514817E-06	6.6041177E-05	1.6222523E-06	4.6544103E-10	
5.1172649E+02	3.6526611E-06	6.6061949E-05	1.6222603E-06	4.6544145E-10	
5.1182870E+02	3.6541302E-06	6.6087821E-05	1.6222703E-06	4.6544126E-10	
5.1190989E+02	3.6552916E-06	6.6108276E-05	1.6222780E-06	4.6544151E-10	
5.1207345E+02	3.6576235E-06	6.6149344E-05	1.6222935E-06	4.6544229E-10	
5.1215525E+02	3.6587840E-06	6.6169783E-05	1.6223011E-06	4.6544279E-10	
5.1223705E+02	3.6599408E-06	6.6190156E-05	1.6223087E-06	4.6544308E-10	
5.1231885E+02	3.6610931E-06	6.6210448E-05	1.6223157E-06	4.6544242E-10	
5.1240066E+02	3.6622424E-06	6.6230688E-05	1.6223230E-06	4.6544281E-10	
5.1250293E+02	3.6639611E-06	6.6260958E-05	1.6223345E-06	4.6544371E-10	
5.1261223E+02	3.6654831E-06	6.6287763E-05	1.6223443E-06	4.6544416E-10	
5.1270909E+02	3.6668276E-06	6.6311441E-05	1.6223527E-06	4.6544403E-10	
5.1287201E+02	3.6690773E-06	6.6351060E-05	1.6223669E-06	4.6544449E-10	
5.1295319E+02	3.6701928E-06	6.6370706E-05	1.6223738E-06	4.6544485E-10	
5.1303437E+02	3.6713056E-06	6.6390304E-05	1.6223809E-06	4.6544549E-10	
5.1311615E+02	3.6724247E-06	6.6410012E-05	1.6223878E-06	4.6544655E-10	
5.1327853E+02	3.6746396E-06	6.6449018E-05	1.6224015E-06	4.6544632E-10	
5.1335973E+02	3.6757338E-06	6.6468287E-05	1.6224071E-06	4.6544591E-10	
5.1344094E+02	3.6768340E-06	6.6487663E-05	1.6224138E-06	4.6544590E-10	
5.1352273E+02	3.6779389E-06	6.6507121E-05	1.6224206E-06	4.6544639E-10	
5.1360393E+02	3.6790325E-06	6.6526379E-05	1.6224271E-06	4.6544573E-10	
5.1376636E+02	3.6812087E-06	6.6564705E-05	1.6224403E-06	4.6544652E-10	
5.1384757E+02	3.6822898E-06	6.6583743E-05	1.6224469E-06	4.6544640E-10	
5.1392938E+02	3.6833763E-06	6.6602878E-05	1.6224534E-06	4.6544621E-10	
5.1401059E+02	3.6844509E-06	6.6621801E-05	1.6224598E-06	4.6544615E-10	
5.1419333E+02	3.6868846E-06	6.6664662E-05	1.6224744E-06	4.6544573E-10	
5.1427444E+02	3.6879408E-06	6.6683261E-05	1.6224803E-06	4.6544450E-10	
5.1435556E+02	3.6889924E-06	6.6701781E-05	1.6224861E-06	4.6544346E-10	
5.1443727E+02	3.6900473E-06	6.6720357E-05	1.6224919E-06	4.6544262E-10	
5.1451840E+02	3.6910891E-06	6.6738703E-05	1.6224975E-06	4.6544210E-10	
5.1460013E+02	3.6921344E-06	6.6757111E-05	1.6225031E-06	4.6544216E-10	
5.1476241E+02	3.6942019E-06	6.6793520E-05	1.6225141E-06	4.6544140E-10	
5.1484356E+02	3.6952305E-06	6.6811633E-05	1.6225193E-06	4.6544032E-10	
5.1492472E+02	3.6962556E-06	6.6829685E-05	1.6225245E-06	4.6544017E-10	
5.1500589E+02	3.6973322E-06	6.6848643E-05	1.6225299E-06	4.6543915E-10	
5.1516823E+02	3.6993614E-06	6.6884378E-05	1.6225400E-06	4.6543736E-10	
5.1524942E+02	3.7003720E-06	6.6902173E-05	1.6225449E-06	4.6543530E-10	
5.1533060E+02	3.7013793E-06	6.6919912E-05	1.6225497E-06	4.6543479E-10	
5.1541180E+02	3.7023256E-06	6.6936574E-05	1.6225535E-06	4.6543353E-10	
5.1557478E+02	3.7043293E-06	6.6971858E-05	1.6225629E-06	4.6543016E-10	
5.1565597E+02	3.7053247E-06	6.6989386E-05	1.6225671E-06	4.6542936E-10	
5.1573717E+02	3.7063165E-06	6.7006851E-05	1.6225716E-06	4.6542857E-10	
5.1581837E+02	3.7073713E-06	6.7025427E-05	1.6225784E-06	4.6542827E-10	
5.1598137E+02	3.7093389E-06	6.7060074E-05	1.6225864E-06	4.6542575E-10	
5.1606257E+02	3.7103182E-06	6.7077317E-05	1.6225902E-06	4.6542467E-10	
5.1614377E+02	3.7112954E-06	6.7094524E-05	1.6225942E-06	4.6542282E-10	
5.1624527E+02	3.7125122E-06	6.7115951E-05	1.6225987E-06	4.6542093E-10	
5.1632634E+02	3.7134821E-06	6.7133028E-05	1.6226025E-06	4.6541923E-10	
5.1640741E+02	3.7144492E-06	6.7150058E-05	1.6226062E-06	4.6541791E-10	
5.1657017E+02	3.7163818E-06	6.7184087E-05	1.6226133E-06	4.6541485E-10	
5.1665185E+02	3.7176637E-06	6.7206660E-05	1.6226186E-06	4.6541453E-10	
5.1673295E+02	3.7186186E-06	6.7223474E-05	1.6226220E-06	4.6541208E-10	
5.1681406E+02	3.7195704E-06	6.7240235E-05	1.6226255E-06	4.6540991E-10	
5.1697631E+02	3.7214650E-06	6.7273595E-05	1.6226321E-06	4.6540627E-10	
5.1705744E+02	3.7224076E-06	6.7290192E-05	1.6226355E-06	4.6540529E-10	
5.1713859E+02	3.7233470E-06	6.7306733E-05	1.6226386E-06	4.6540461E-10	
5.1721974E+02	3.7242832E-06	6.7323218E-05	1.6226418E-06	4.6540340E-10	
5.1730090E+02	3.7252162E-06	6.7339645E-05	1.6226449E-06	4.6540176E-10	
5.1746324E+02	3.7270789E-06	6.7372440E-05	1.6226475E-06	4.6539687E-10	
5.1754441E+02	3.7280019E-06	6.7388692E-05	1.6226506E-06	4.6539523E-10	
5.1762618E+02	3.7289283E-06	6.7405004E-05	1.6226537E-06	4.6539427E-10	
5.1770736E+02	3.7298446E-06	6.7421137E-05	1.6226566E-06	4.6539240E-10	
5.1786973E+02	3.7316671E-06	6.7453228E-05	1.6226623E-06	4.6538873E-10	
5.1795092E+02	3.7325734E-06	6.7469186E-05	1.6226650E-06	4.6538716E-10	
5.1803271E+02	3.7334829E-06	6.7485198E-05	1.6226677E-06	4.6538560E-10	
5.1811389E+02	3.7343822E-06	6.7501033E-05	1.6226703E-06	4.6538334E-10	
5.1829658E+02	3.7364966E-06	6.7538262E-05	1.6226762E-06	4.6538134E-10	
5.1837763E+02	3.7373832E-06	6.7553872E-05	1.6226787E-06	4.6537963E-10	
5.1845870E+02	3.7382663E-06	6.7569421E-05	1.6226809E-06	4.6537823E-10	
5.1854036E+02	3.7391507E-06	6.7584993E-05	1.6226832E-06	4.6537734E-10	
5.1862144E+02	3.7400268E-06	6.7600418E-05	1.6226854E-06	4.6537557E-10	
5.1870312E+02	3.7409041E-06	6.7615864E-05	1.6226877E-06	4.6537404E-10	
5.1886533E+02	3.7426383E-06	6.7646398E-05	1.6226918E-06	4.6537150E-10	
5.1894644E+02	3.7434999E-06	6.7661568E-05	1.6226939E-06	4.6537023E-10	
5.1902757E+02	3.7443579E-06	6.7676676E-05	1.6226958E-06	4.6536909E-10	
5.1910870E+02	3.7452928E-06	6.7693137E-05	1.6226981E-06	4.6536836E-10	
5.1927157E+02	3.7469933E-06	6.7723076E-05	1.6227018E-06	4.6536546E-10	
5.1935271E+02	3.7478364E-06	6.7737920E-05	1.6227036E-06	4.6536420E-10	
5.1943387E+02	3.7486758E-06	6.7752698E-05	1.6227053E-06	4.6536261E-10	
5.1951503E+02	3.7494181E-06	6.7765764E-05	1.6227031E-06	4.6535920E-10	
5.1967796E+02	3.7510823E-06	6.7795065E-05	1.6227068E-06	4.6535757E-10	
5.1975912E+02	3.7519064E-06	6.7809574E-05	1.6227085E-06	4.6535653E-10	
5.1984030E+02	3.7527223E-06	6.7823940E-05	1.6227100E-06	4.6535520E-10	
5.1992148E+02	3.7536426E-06	6.7840142E-05	1.6227116E-06	4.6535427E-10	
5.2000266E+02	3.7544540E-06	6.7854428E-05	1.6227132E-06	4.6535350E-10	
5.2016562E+02	3.7560681E-06	6.7882847E-05	1.6227161E-06	4.6535051E-10	
5.2024681E+02	3.7568695E-06	6.7896957E-05	1.6227176E-06	4.6534914E-10	
5.2034830E+02	3.7578659E-06	6.7914498E-05	1.6227190E-06	4.6534760E-10	
5.2042936E+02	3.7586544E-06	6.7928381E-05	1.6227203E-06	4.6534568E-10	
5.2051043E+02	3.7594392E-06	6.7942198E-05	1.6227216E-06	4.6534429E-10	
5.2067318E+02	3.7610094E-06	6.7969843E-05	1.6227238E-06	4.6533969E-10	
5.2075486E+02	3.7618634E-06	6.7984877E-05	1.6227246E-06	4.6533746E-10	
5.2083596E+02	3.7626347E-06	6.7998458E-05	1.6227256E-06	4.6533532E-10	
5.2091707E+02	3.7634038E-06	6.8011998E-05	1.6227267E-06	4.6533337E-10	
5.2107932E+02	3.7649325E-06	6.8038911E-05	1.6227286E-06	4.6532904E-10	
5.2116046E+02	3.7656935E-06	6.8052308E-05	1.6227296E-06	4.6532760E-10	
5.2124161E+02	3.7664519E-06	6.8065660E-05	1.6227304E-06	4.6532596E-10	
5.2132276E+02	3.7672059E-06	6.8078936E-05	1.6227312E-06	4.6532397E-10	
5.2140393E+02	3.7679584E-06	6.8092183E-05	1.6227322E-06	4.6532197E-10	
5.2156628E+02	3.7697309E-06	6.8123391E-05	1.6227352E-06	4.6531813E-10	
5.2164805E+02	3.7704786E-06	6.8136556E-05	1.6227361E-06	4.6531572E-10	
5.2172982E+02	3.7712228E-06	6.8149657E-05	1.6227371E-06	4.6531335E-10	
5.2181161E+02	3.7719633E-06	6.8162693E-05	1.6227379E-06	4.6531198E-10	
5.2197458E+02	3.7734272E-06	6.8188466E-05	1.6227395E-06	4.6530904E-10	
5.2205577E+02	3.7741493E-06	6.8201179E-05	1.6227403E-06	4.6530675E-10	
5.2215725E+02	3.7750439E-06	6.8216930E-05	1.6227414E-06	4.6530404E-10	
5.2226651E+02	3.7759981E-06	6.8233728E-05	1.6227424E-06	4.6530187E-10	
5.2234759E+02	3.7767009E-06	6.8246102E-05	1.6227430E-06	4.6529950E-10	
5.2244373E+02	3.7775676E-06	6.8261360E-05	1.6227440E-06	4.6529707E-10	
5.2252482E+02	3.7782605E-06	6.8273558E-05	1.6227448E-06	4.6529524E-10	
5.2260649E+02	3.7789541E-06	6.8285770E-05	1.6227455E-06	4.6529284E-10	
5.2276871E+02	3.7803193E-06	6.8309805E-05	1.6227469E-06	4.6528826E-10	
5.2284984E+02	3.7809959E-06	6.8321717E-05	1.6227476E-06	4.6528647E-10	
5.2293097E+02	3.7816687E-06	6.8333562E-05	1.6227481E-06	4.6528481E-10	
5.2301212E+02	3.7823359E-06	6.8345308E-05	1.6227489E-06	4.6528318E-10	
5.2317443E+02	3.7836618E-06	6.8368650E-05	1.6227503E-06	4.6527803E-10	
5.2325561E+02	3.7843766E-06	6.8381236E-05	1.6227512E-06	4.6527581E-10	
5.2333679E+02	3.7850298E-06	6.8392735E-05	1.6227519E-06	4.6527330E-10	
5.2341798E+02	3.7856789E-06	6.8404164E-05	1.6227526E-06	4.6527075E-10	
5.2358038E+02	3.7869654E-06	6.8426813E-05	1.6227541E-06	4.6526721E-10	
5.2366159E+02	3.7875413E-06	6.8436949E-05	1.6227521E-06	4.6526393E-10	
5.2374281E+02	3.7881729E-06	6.8448070E-05	1.6227529E-06	4.6526199E-10	
5.2382462E+02	3.7888066E-06	6.8459226E-05	1.6227538E-06	4.6525971E-10	
5.2390644E+02	3.7894362E-06	6.8470310E-05	1.6227545E-06	4.6525764E-10	
5.2406949E+02	3.7907437E-06	6.8493329E-05	1.6227563E-06	4.6525352E-10	
5.2415071E+02	3.7913578E-06	6.8504142E-05	1.6227571E-06	4.6525116E-10	
5.2425224E+02	3.7921202E-06	6.8517564E-05	1.6227578E-06	4.6524859E-10	
5.2436153E+02	3.7929353E-06	6.8531914E-05	1.6227588E-06	4.6524524E-10	
5.2444265E+02	3.7935372E-06	6.8542511E-05	1.6227595E-06	4.6524297E-10	
5.2454406E+02	3.7942818E-06	6.8555619E-05	1.6227603E-06	4.6524003E-10	
5.2465335E+02	3.7950825E-06	6.8569718E-05	1.6227613E-06	4.6523757E-10	
5.2474319E+02	3.7957359E-06	6.8581220E-05	1.6227621E-06	4.6523521E-10	
5.2482491E+02	3.7963232E-06	6.8591560E-05	1.6227629E-06	4.6523295E-10	
5.2490605E+02	3.7969026E-06	6.8601760E-05	1.6227635E-06	4.6523091E-10	
5.2506838E+02	3.7981461E-06	6.8623654E-05	1.6227649E-06	4.6522696E-10	
5.2514955E+02	3.7987129E-06	6.8633632E-05	1.6227656E-06	4.6522490E-10	
5.2523073E+02	3.7992762E-06	6.8643549E-05	1.6227662E-06	4.6522222E-10	
5.2531193E+02	3.7998347E-06	6.8653382E-05	1.6227668E-06	4.6522030E-10	
5.2547433E+02	3.8009382E-06	6.8672810E-05	1.6227679E-06	4.6521593E-10	
5.2555555E+02	3.8014836E-06	6.8682411E-05	1.6227685E-06	4.6521371E-10	
5.2563677E+02	3.8020232E-06	6.8691911E-05	1.6227690E-06	4.6521145E-10	
5.2571800E+02	3.8025603E-06	6.8701367E-05	1.6227695E-06	4.6520884E-10	
5.2588048E+02	3.8038496E-06	6.8724065E-05	1.6227692E-06	4.6520338E-10	
5.2596231E+02	3.8043787E-06	6.8733379E-05	1.6227697E-06	4.6520162E-10	
5.2604415E+02	3.8049047E-06	6.8742640E-05	1.6227701E-06	4.6519944E-10	
5.2612540E+02	3.8054245E-06	6.8751791E-05	1.6227707E-06	4.6519773E-10	
5.2620723E+02	3.8059454E-06	6.8760962E-05	1.6227711E-06	4.6519604E-10	
5.2636972E+02	3.8069705E-06	6.8779009E-05	1.6227720E-06	4.6519285E-10	
5.2647128E+02	3.8076042E-06	6.8790165E-05	1.6227725E-06	4.6519060E-10	
5.2656148E+02	3.8081621E-06	6.8799988E-05	1.6227731E-06	4.6518893E-10	
5.2664263E+02	3.8087756E-06	6.8810788E-05	1.6227740E-06	4.6518717E-10	
5.2672378E+02	3.8092698E-06	6.8819490E-05	1.6227744E-06	4.6518554E-10	
5.2680553E+02	3.8097638E-06	6.8828185E-05	1.6227748E-06	4.6518402E-10	
5.2696846E+02	3.8107361E-06	6.8845304E-05	1.6227755E-06	4.6518060E-10	
5.2705023E+02	3.8112179E-06	6.8853786E-05	1.6227759E-06	4.6517976E-10	
5.2713200E+02	3.8116956E-06	6.8862196E-05	1.6227762E-06	4.6517788E-10	
5.2721379E+02	3.8121692E-06	6.8870534E-05	1.6227765E-06	4.6517583E-10	
5.2737738E+02	3.8131026E-06	6.8886966E-05	1.6227770E-06	4.6517356E-10	
5.2745918E+02	3.8136840E-06	6.8897202E-05	1.6227780E-06	4.6517255E-10	
5.2755587E+02	3.8142238E-06	6.8906705E-05	1.6227783E-06	4.6517039E-10	
5.2763700E+02	3.8146726E-06	6.8914606E-05	1.6227786E-06	4.6516860E-10	
5.2771873E+02	3.8151207E-06	6.8922496E-05	1.6227788E-06	4.6516690E-10	
5.2782089E+02	3.8156751E-06	6.8932255E-05	1.6227791E-06	4.6516539E-10	
5.2790203E+02	3.8160755E-06	6.8939303E-05	1.6227773E-06	4.6516306E-10	
5.2807340E+02	3.8169844E-06	6.8955304E-05	1.6227777E-06	4.6515989E-10	
5.2815512E+02	3.8174121E-06	6.8962832E-05	1.6227777E-06	4.6515813E-10	
5.2823627E+02	3.8178329E-06	6.8970241E-05	1.6227778E-06	4.6515666E-10	
5.2831742E+02	3.8183948E-06	6.8980133E-05	1.6227777E-06	4.6515529E-10	
5.2848093E+02	3.8192196E-06	6.8994653E-05	1.6227778E-06	4.6515261E-10	
5.2856269E+02	3.8196273E-06	6.9001830E-05	1.6227778E-06	4.6515110E-10	
5.2865288E+02	3.8200728E-06	6.9009674E-05	1.6227778E-06	4.6514934E-10	
5.2873401E+02	3.8204682E-06	6.9016633E-05	1.6227778E-06	4.6514824E-10	
5.2881514E+02	3.8208600E-06	6.9023531E-05	1.6227778E-06	4.6514678E-10	
5.2890543E+02	3.8212951E-06	6.9031191E-05	1.6227776E-06	4.6514537E-10	
5.2900203E+02	3.8217556E-06	6.9039298E-05	1.6227775E-06	4.6514380E-10	
5.2916428E+02	3.8226507E-06	6.9055055E-05	1.6227776E-06	4.6514154E-10	
5.2924542E+02	3.8230229E-06	6.9061607E-05	1.6227774E-06	4.6514030E-10	
5.2932657E+02	3.8233910E-06	6.9068087E-05	1.6227772E-06	4.6513895E-10	
5.2940772E+02	3.8237536E-06	6.9074470E-05	1.6227770E-06	4.6513744E-10	
5.2957006E+02	3.8244708E-06	6.9087095E-05	1.6227764E-06	4.6513479E-10	
5.2965123E+02	3.8248241E-06	6.9093316E-05	1.6227760E-06	4.6513362E-10	
5.2973242E+02	3.8251741E-06	6.9099476E-05	1.6227756E-06	4.6513284E-10	
5.2981361E+02	3.8255207E-06	6.9105578E-05	1.6227752E-06	4.6513185E-10	
5.2997601E+02	3.8264367E-06	6.9121699E-05	1.6227703E-06	4.6512691E-10	
5.3006631E+02	3.8268124E-06	6.9128312E-05	1.6227700E-06	4.6512594E-10	
5.3014743E+02	3.8271481E-06	6.9134221E-05	1.6227696E-06	4.6512486E-10	
5.3022855E+02	3.8274817E-06	6.9140094E-05	1.6227692E-06	4.6512380E-10	
5.3030969E+02	3.8278131E-06	6.9145927E-05	1.6227689E-06	4.6512264E-10	
5.3040022E+02	3.8281798E-06	6.9152383E-05	1.6227683E-06	4.6512141E-10	
5.3056305E+02	3.8288308E-06	6.9163843E-05	1.6227675E-06	4.6511933E-10	
5.3064419E+02	3.8291508E-06	6.9169475E-05	1.6227671E-06	4.6511795E-10	
5.3072533E+02	3.8294677E-06	6.9175053E-05	1.6227666E-06	4.6511662E-10	
5.3080649E+02	3.8298437E-06	6.9181673E-05	1.6227664E-06	4.6511585E-10	
5.3097811E+02	3.8304967E-06	6.9193167E-05	1.6227653E-06	4.6511308E-10	
5.3108820E+02	3.8309076E-06	6.9200400E-05	1.6227645E-06	4.6511142E-10	
5.3116992E+02	3.8312091E-06	6.9205707E-05	1.6227639E-06	4.6511018E-10	
5.3126634E+02	3.8315605E-06	6.9211892E-05	1.6227631E-06	4.6510885E-10	
5.3134747E+02	3.8318529E-06	6.9217039E-05	1.6227625E-06	4.6510789E-10	
5.3143740E+02	3.8321733E-06	6.9222679E-05	1.6227617E-06	4.6510672E-10	
5.3154856E+02	3.8325639E-06	6.9229553E-05	1.6227606E-06	4.6510510E-10	
5.3163862E+02	3.8328750E-06	6.9235029E-05	1.6227597E-06	4.6510357E-10	
5.3172877E+02	3.8332024E-06	6.9240792E-05	1.6227584E-06	4.6510211E-10	
5.3181899E+02	3.8335083E-06	6.9246177E-05	1.6227574E-06	4.6510051E-10	
5.3190930E+02	3.8338110E-06	6.9251503E-05	1.6227564E-06	4.6509880E-10	
5.3209013E+02	3.8344064E-06	6.9261983E-05	1.6227542E-06	4.6509549E-10	
5.3218066E+02	3.8346706E-06	6.9266630E-05	1.6227509E-06	4.6509329E-10	
5.3226182E+02	3.8349303E-06	6.9271200E-05	1.6227499E-06	4.6509200E-10	
5.3234357E+02	3.8351889E-06	6.9275753E-05	1.6227488E-06	4.6509102E-10	
5.3243335E+02	3.8354696E-06	6.9280692E-05	1.6227476E-06	4.6508962E-10	
5.3251452E+02	3.8357204E-06	6.9285107E-05	1.6227465E-06	4.6508829E-10	
5.3267805E+02	3.8362788E-06	6.9294934E-05	1.6227445E-06	4.6508605E-10	
5.3275924E+02	3.8365181E-06	6.9299146E-05	1.6227431E-06	4.6508480E-10	
5.3284103E+02	3.8367577E-06	6.9303363E-05	1.6227418E-06	4.6508352E-10	
5.3292223E+02	3.8369927E-06	6.9307498E-05	1.6227405E-06	4.6508239E-10	
5.3300345E+02	3.8372234E-06	6.9311557E-05	1.6227391E-06	4.6508115E-10	
5.3316648E+02	3.8376807E-06	6.9319604E-05	1.6227362E-06	4.6507889E-10	
5.3324771E+02	3.8379057E-06	6.9323564E-05	1.6227346E-06	4.6507771E-10	
5.3332895E+02	3.8381263E-06	6.9327446E-05	1.6227330E-06	4.6507632E-10	
5.3341897E+02	3.8384446E-06	6.9333047E-05	1.6227314E-06	4.6507523E-10	
5.3350015E+02	3.8386604E-06	6.9336846E-05	1.6227297E-06	4.6507400E-10	
5.3367127E+02	3.8391045E-06	6.9344659E-05	1.6227259E-06	4.6507104E-10	
5.3375245E+02	3.8393114E-06	6.9348300E-05	1.6227240E-06	4.6506965E-10	
5.3384255E+02	3.8395377E-06	6.9352282E-05	1.6227218E-06	4.6506791E-10	
5.3393273E+02	3.8397607E-06	6.9356204E-05	1.6227196E-06	4.6506620E-10	
5.3402299E+02	3.8399798E-06	6.9360059E-05	1.6227172E-06	4.6506457E-10	
5.3411332E+02	3.8401922E-06	6.9363795E-05	1.6227147E-06	4.6506267E-10	
5.3420373E+02	3.8404013E-06	6.9367472E-05	1.6227120E-06	4.6506106E-10	
5.3440434E+02	3.8411176E-06	6.9380082E-05	1.6227103E-06	4.6505794E-10	
