Case_13:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.2830672E+02	4.0738605E-06	6.6606315E-05	2.3269292E-06	3.4747566E-09	
7.2841451E+02	4.0717931E-06	6.6589798E-05	2.3453045E-06	3.6276384E-09	
7.2852293E+02	4.0696100E-06	6.6572366E-05	2.3647093E-06	3.7889804E-09	
7.2862645E+02	4.0674590E-06	6.6555184E-05	2.3838303E-06	3.9366654E-09	
7.2870866E+02	4.0657005E-06	6.6541144E-05	2.3994675E-06	4.0597730E-09	
7.2881880E+02	4.0632358E-06	6.6521449E-05	2.4213632E-06	4.2585844E-09	
7.2890179E+02	4.0613567E-06	6.6506451E-05	2.4380767E-06	4.3796947E-09	
7.2900727E+02	4.0588464E-06	6.6486403E-05	2.4603935E-06	4.5527172E-09	
7.2911891E+02	4.0560870E-06	6.6464374E-05	2.4849272E-06	4.7518070E-09	
7.2920289E+02	4.0539645E-06	6.6447425E-05	2.5038000E-06	4.8990066E-09	
7.2931514E+02	4.0510495E-06	6.6424155E-05	2.5297196E-06	5.0960494E-09	
7.2942757E+02	4.0479981E-06	6.6399789E-05	2.5568490E-06	5.3192887E-09	
7.2951201E+02	4.0456706E-06	6.6381204E-05	2.5775394E-06	5.4844049E-09	
7.2962500E+02	4.0424445E-06	6.6355446E-05	2.6062258E-06	5.7097997E-09	
7.2970405E+02	4.0400743E-06	6.6336519E-05	2.6272975E-06	5.8765264E-09	
7.2981716E+02	4.0366835E-06	6.6309447E-05	2.6574472E-06	6.1097355E-09	
7.2990222E+02	4.0340709E-06	6.6288592E-05	2.6806821E-06	6.2819987E-09	
7.3001581E+02	4.0304225E-06	6.6259468E-05	2.7131233E-06	6.5353579E-09	
7.3011897E+02	4.0269738E-06	6.6231839E-05	2.7437139E-06	6.8876474E-09	
7.3020547E+02	4.0241309E-06	6.6209249E-05	2.7690752E-06	6.9593832E-09	
7.3031593E+02	4.0203618E-06	6.6179177E-05	2.8026050E-06	7.1920518E-09	
7.3042733E+02	4.0164897E-06	6.6148271E-05	2.8370394E-06	7.4518417E-09	
7.3050992E+02	4.0135478E-06	6.6124791E-05	2.8632024E-06	7.6513195E-09	
7.3061029E+02	4.0095490E-06	6.6092536E-05	2.8985068E-06	8.2891489E-09	
7.3070592E+02	4.0058489E-06	6.6063095E-05	2.9314835E-06	8.4089871E-09	
7.3081328E+02	4.0017976E-06	6.6030859E-05	2.9675864E-06	8.5879613E-09	
7.3092988E+02	3.9971358E-06	6.5993778E-05	3.0091428E-06	8.7296650E-09	
7.3100801E+02	3.9939138E-06	6.5967923E-05	3.0376873E-06	9.1325890E-09	
7.3111596E+02	3.9891217E-06	6.5929527E-05	3.0801935E-06	9.6179771E-09	
7.3120058E+02	3.9852425E-06	6.5898439E-05	3.1145966E-06	9.9855545E-09	
7.3130617E+02	3.9805238E-06	6.5860996E-05	3.1567222E-06	1.0046073E-08	
7.3140329E+02	3.9758919E-06	6.5823887E-05	3.1978077E-06	1.0534164E-08	
7.3150888E+02	3.9706173E-06	6.5781527E-05	3.2445198E-06	1.1177990E-08	
7.3160216E+02	3.9661359E-06	6.5746139E-05	3.2846589E-06	1.1034412E-08	
7.3172958E+02	3.9600362E-06	6.5697620E-05	3.3390341E-06	1.1272864E-08	
7.3180771E+02	3.9559843E-06	6.5665132E-05	3.3749553E-06	1.1770698E-08	
7.3191330E+02	3.9500966E-06	6.5617851E-05	3.4270972E-06	1.2483227E-08	
7.3200177E+02	3.9453538E-06	6.5580135E-05	3.4693791E-06	1.2620405E-08	
7.3212274E+02	3.9388142E-06	6.5528109E-05	3.5276676E-06	1.2849850E-08	
7.3220064E+02	3.9343511E-06	6.5492163E-05	3.5671120E-06	1.3547132E-08	
7.3232180E+02	3.9276305E-06	6.5438869E-05	3.6271467E-06	1.3599074E-08	
7.3240335E+02	3.9225620E-06	6.5397960E-05	3.6718773E-06	1.4457094E-08	
7.3250028E+02	3.9168761E-06	6.5352879E-05	3.7226678E-06	1.4500910E-08	
7.3260222E+02	3.9108126E-06	6.5304329E-05	3.7764757E-06	1.5106664E-08	
7.3271473E+02	3.9039226E-06	6.5249366E-05	3.8377770E-06	1.5541223E-08	
7.3281186E+02	3.8980256E-06	6.5202504E-05	3.8903780E-06	1.5711236E-08	
7.3290513E+02	3.8921844E-06	6.5155743E-05	3.9422232E-06	1.6274596E-08	
7.3301092E+02	3.8856909E-06	6.5104114E-05	4.0001214E-06	1.6501239E-08	
7.3310419E+02	3.8798759E-06	6.5057943E-05	4.0520278E-06	1.6583803E-08	
7.3321344E+02	3.8727019E-06	6.5000535E-05	4.1157118E-06	1.7260814E-08	
7.3332403E+02	3.8659987E-06	6.4947267E-05	4.1755094E-06	1.7434455E-08	
7.3341057E+02	3.8605021E-06	6.4903451E-05	4.2244363E-06	1.7764806E-08	
7.3351852E+02	3.8535930E-06	6.4848154E-05	4.2857702E-06	1.8431402E-08	
7.3360160E+02	3.8480904E-06	6.4804002E-05	4.3345405E-06	1.8989698E-08	
7.3371411E+02	3.8411107E-06	6.4748622E-05	4.3968551E-06	1.9098830E-08	
7.3381105E+02	3.8347867E-06	6.4698201E-05	4.4531465E-06	1.9439116E-08	
7.3391664E+02	3.8280403E-06	6.4644407E-05	4.5131869E-06	1.9814327E-08	
7.3401357E+02	3.8216878E-06	6.4593744E-05	4.5697133E-06	2.0195693E-08	
7.3410358E+02	3.8156460E-06	6.4545242E-05	4.6232372E-06	2.0905040E-08	
7.3420051E+02	3.8093938E-06	6.4495709E-05	4.6791233E-06	2.0892926E-08	
7.3431302E+02	3.8020314E-06	6.4436997E-05	4.7446420E-06	2.1344075E-08	
7.3441688E+02	3.7951108E-06	6.4381822E-05	4.8062356E-06	2.1733669E-08	
7.3451425E+02	3.7889346E-06	6.4332573E-05	4.8612050E-06	2.2125417E-08	
7.3460753E+02	3.7824782E-06	6.4280896E-05	4.9185202E-06	2.2725253E-08	
7.3472004E+02	3.7751866E-06	6.4223201E-05	4.9837606E-06	2.2582331E-08	
7.3481740E+02	3.7688874E-06	6.4172978E-05	5.0398198E-06	2.2976759E-08	
7.3490761E+02	3.7625160E-06	6.4121601E-05	5.0960889E-06	2.4017679E-08	
7.3500954E+02	3.7559117E-06	6.4069540E-05	5.1553282E-06	2.3677535E-08	
7.3511878E+02	3.7483376E-06	6.4008923E-05	5.2225615E-06	2.4366809E-08	
7.3521206E+02	3.7420532E-06	6.3958629E-05	5.2783573E-06	2.4900364E-08	
7.3530919E+02	3.7353915E-06	6.3905695E-05	5.3377769E-06	2.5117295E-08	
7.3540612E+02	3.7285305E-06	6.3850616E-05	5.3985582E-06	2.5914658E-08	
7.3550459E+02	3.7216720E-06	6.3796121E-05	5.4597439E-06	2.6064629E-08	
7.3561018E+02	3.7144244E-06	6.3738327E-05	5.5242388E-06	2.6480300E-08	
7.3570711E+02	3.7075695E-06	6.3683674E-05	5.5852553E-06	2.6862798E-08	
7.3581270E+02	3.7002703E-06	6.3625484E-05	5.6502318E-06	2.7232293E-08	
7.3590983E+02	3.6934850E-06	6.3571579E-05	5.7107686E-06	2.7414388E-08	
7.3600676E+02	3.6865623E-06	6.3516418E-05	5.7724190E-06	2.7730980E-08	
7.3610369E+02	3.6797205E-06	6.3461882E-05	5.8333219E-06	2.8074696E-08	
7.3620063E+02	3.6729182E-06	6.3407666E-05	5.8938808E-06	2.8406107E-08	
7.3630622E+02	3.6653247E-06	6.3346755E-05	5.9611900E-06	2.9268931E-08	
7.3641873E+02	3.6573607E-06	6.3283631E-05	6.0323528E-06	2.9311637E-08	
7.3650874E+02	3.6508774E-06	6.3231979E-05	6.0900942E-06	2.9568741E-08	
7.3660202E+02	3.6442770E-06	6.3179602E-05	6.1490323E-06	2.9647295E-08	
7.3671453E+02	3.6360368E-06	6.3113436E-05	6.2220134E-06	3.0665942E-08	
7.3681146E+02	3.6288971E-06	6.3056546E-05	6.2855937E-06	3.1000931E-08	
7.3690859E+02	3.6219731E-06	6.3001554E-05	6.3473812E-06	3.1138237E-08	
7.3701052E+02	3.6145657E-06	6.2942801E-05	6.4135549E-06	3.1201528E-08	
7.3710765E+02	3.6073557E-06	6.2885051E-05	6.4775147E-06	3.1947783E-08	
7.3721150E+02	3.5995793E-06	6.2823070E-05	6.5467372E-06	3.2361882E-08	
7.3731709E+02	3.5918351E-06	6.2761377E-05	6.6157188E-06	3.2677217E-08	
7.3741037E+02	3.5848623E-06	6.2705578E-05	6.6776261E-06	3.3306989E-08	
7.3750038E+02	3.5780712E-06	6.2651456E-05	6.7380807E-06	3.3659716E-08	
7.3762155E+02	3.5692411E-06	6.2581587E-05	6.8170916E-06	3.3501792E-08	
7.3771175E+02	3.5623054E-06	6.2525637E-05	6.8783290E-06	3.4652039E-08	
7.3780503E+02	3.5552424E-06	6.2469524E-05	6.9413449E-06	3.4820058E-08	
7.3791081E+02	3.5474399E-06	6.2407591E-05	7.0110147E-06	3.4907413E-08	
7.3801274E+02	3.5397226E-06	6.2346382E-05	7.0799488E-06	3.4964450E-08	
7.3811011E+02	3.5324827E-06	6.2288671E-05	7.1444002E-06	3.5380230E-08	
7.3820723E+02	3.5247120E-06	6.2226447E-05	7.2133479E-06	3.6176749E-08	
7.3830051E+02	3.5176124E-06	6.2170192E-05	7.2768240E-06	3.6087926E-08	
7.3842168E+02	3.5084017E-06	6.2096834E-05	7.3588688E-06	3.6484182E-08	
7.3850823E+02	3.5017656E-06	6.2043969E-05	7.4179770E-06	3.6806052E-08	
7.3861382E+02	3.4932850E-06	6.1975856E-05	7.4930600E-06	3.7925852E-08	
7.3870036E+02	3.4868495E-06	6.1925131E-05	7.5508015E-06	3.7540451E-08	
7.3880614E+02	3.4787101E-06	6.1860017E-05	7.6230895E-06	3.8227613E-08	
7.3891673E+02	3.4702495E-06	6.1792888E-05	7.6986387E-06	3.8341597E-08	
7.3901367E+02	3.4624848E-06	6.1730524E-05	7.7674001E-06	3.9310471E-08	
7.3911079E+02	3.4550711E-06	6.1671706E-05	7.8336104E-06	3.9369765E-08	
7.3922720E+02	3.4464654E-06	6.1603826E-05	7.9108004E-06	3.8872778E-08	
7.3930509E+02	3.4402555E-06	6.1553734E-05	7.9656112E-06	3.9984797E-08	
7.3940702E+02	3.4322732E-06	6.1489957E-05	8.0365657E-06	4.0566965E-08	
7.3950415E+02	3.4248181E-06	6.1430809E-05	8.1031421E-06	4.0651203E-08	
7.3960608E+02	3.4169823E-06	6.1368198E-05	8.1728039E-06	4.1189837E-08	
7.3970321E+02	3.4094992E-06	6.1308842E-05	8.2396471E-06	4.1245588E-08	
7.3981572E+02	3.4008911E-06	6.1240276E-05	8.3163101E-06	4.1661976E-08	
7.3990227E+02	3.3943054E-06	6.1187887E-05	8.3750400E-06	4.1838661E-08	
7.4001632E+02	3.3855998E-06	6.1118846E-05	8.4528147E-06	4.1850219E-08	
7.4011344E+02	3.3780843E-06	6.1058709E-05	8.5195312E-06	4.2570834E-08	
7.4021903E+02	3.3700692E-06	6.0994954E-05	8.5910179E-06	4.2727323E-08	
7.4031231E+02	3.3628600E-06	6.0937335E-05	8.6550881E-06	4.3292161E-08	
7.4040078E+02	3.3561043E-06	6.0883780E-05	8.7154498E-06	4.3320957E-08	
7.4050272E+02	3.3484189E-06	6.0822916E-05	8.7841945E-06	4.3209718E-08	
7.4061196E+02	3.3399124E-06	6.0754484E-05	8.8594571E-06	4.4346190E-08	
7.4072047E+02	3.3318434E-06	6.0690970E-05	8.9319112E-06	4.3773136E-08	
7.4080202E+02	3.3255490E-06	6.0640574E-05	8.9877812E-06	4.4377990E-08	
7.4092342E+02	3.3166254E-06	6.0569828E-05	9.0675247E-06	4.4429325E-08	
7.4100132E+02	3.3105356E-06	6.0520857E-05	9.1214243E-06	4.5241829E-08	
7.4110710E+02	3.3026919E-06	6.0458728E-05	9.1915787E-06	4.5120780E-08	
7.4121269E+02	3.2945948E-06	6.0394255E-05	9.2637170E-06	4.5464668E-08	
7.4130962E+02	3.2873137E-06	6.0336290E-05	9.3285841E-06	4.5769049E-08	
7.4140699E+02	3.2802070E-06	6.0279818E-05	9.3920249E-06	4.5874310E-08	
7.4150892E+02	3.2725079E-06	6.0218297E-05	9.4604601E-06	4.6458611E-08	
7.4160605E+02	3.2651871E-06	6.0160224E-05	9.5258392E-06	4.6550401E-08	
7.4171856E+02	3.2568061E-06	6.0093530E-05	9.6005521E-06	4.6814334E-08	
7.4181184E+02	3.2498733E-06	6.0038193E-05	9.6622532E-06	4.7142152E-08	
7.4191762E+02	3.2420251E-06	5.9976025E-05	9.7324418E-06	4.7063421E-08	
7.4201955E+02	3.2345016E-06	5.9916442E-05	9.7997249E-06	4.6999561E-08	
7.4211668E+02	3.2271276E-06	5.9857432E-05	9.8651837E-06	4.7708216E-08	
7.4220322E+02	3.2208162E-06	5.9807374E-05	9.9216293E-06	4.7563905E-08	
7.4230516E+02	3.2131325E-06	5.9745970E-05	9.9899092E-06	4.8188541E-08	
7.4241094E+02	3.2053445E-06	5.9684319E-05	1.0059607E-05	4.8002564E-08	
7.4251287E+02	3.1978580E-06	5.9624998E-05	1.0126530E-05	4.7990684E-08	
7.4262106E+02	3.1900447E-06	5.9562960E-05	1.0196328E-05	4.8009960E-08	
7.4271842E+02	3.1828690E-06	5.9505779E-05	1.0260204E-05	4.8455019E-08	
7.4280257E+02	3.1768515E-06	5.9458335E-05	1.0314219E-05	4.8061377E-08	
7.4291075E+02	3.1689640E-06	5.9395591E-05	1.0384547E-05	4.8318557E-08	
7.4302134E+02	3.1605225E-06	5.9328066E-05	1.0459510E-05	4.9083793E-08	
7.4311870E+02	3.1534097E-06	5.9271597E-05	1.0523068E-05	4.9033438E-08	
7.4320525E+02	3.1469968E-06	5.9220497E-05	1.0580158E-05	4.9390390E-08	
7.4330238E+02	3.1397182E-06	5.9162400E-05	1.0644941E-05	4.9721488E-08	
7.4342379E+02	3.1309137E-06	5.9092618E-05	1.0723626E-05	4.9747107E-08	
7.4350168E+02	3.1250537E-06	5.9045532E-05	1.0775537E-05	5.0416042E-08	
7.4361828E+02	3.1166419E-06	5.8978926E-05	1.0850800E-05	5.0238204E-08	
7.4372021E+02	3.1091688E-06	5.8919748E-05	1.0917652E-05	5.0127050E-08	
7.4380676E+02	3.1027503E-06	5.8868647E-05	1.0974829E-05	5.0425409E-08	
7.4391254E+02	3.0949029E-06	5.8806086E-05	1.1044758E-05	5.0662641E-08	
7.4402313E+02	3.0867677E-06	5.8741562E-05	1.1117397E-05	5.0803221E-08	
7.4410968E+02	3.0804987E-06	5.8691740E-05	1.1173355E-05	5.0880138E-08	
7.4420704E+02	3.0733002E-06	5.8634503E-05	1.1237574E-05	5.1062094E-08	
7.4430441E+02	3.0662741E-06	5.8578796E-05	1.1300427E-05	5.0881581E-08	
7.4441235E+02	3.0584120E-06	5.8516536E-05	1.1370742E-05	5.0804333E-08	
7.4450972E+02	3.0512249E-06	5.8459436E-05	1.1434903E-05	5.0898777E-08	
7.4460708E+02	3.0439042E-06	5.8400626E-05	1.1499739E-05	5.1818088E-08	
7.4470036E+02	3.0368995E-06	5.8344657E-05	1.1562026E-05	5.2255918E-08	
7.4481696E+02	3.0286370E-06	5.8279811E-05	1.1636379E-05	5.1420843E-08	
7.4491433E+02	3.0213300E-06	5.8221128E-05	1.1701120E-05	5.2312136E-08	
7.4501169E+02	3.0144009E-06	5.8166647E-05	1.1763403E-05	5.1732717E-08	
7.4511988E+02	3.0066246E-06	5.8104815E-05	1.1832775E-05	5.1929636E-08	
7.4521153E+02	2.9999375E-06	5.8051455E-05	1.1892321E-05	5.2250567E-08	
7.4530890E+02	2.9927629E-06	5.7994394E-05	1.1956306E-05	5.2430994E-08	
7.4540627E+02	2.9856487E-06	5.7937850E-05	1.2019798E-05	5.2525070E-08	
7.4552287E+02	2.9771224E-06	5.7870329E-05	1.2096054E-05	5.2449094E-08	
7.4562023E+02	2.9699806E-06	5.7813587E-05	1.2159816E-05	5.2526062E-08	
7.4571189E+02	2.9636224E-06	5.7763537E-05	1.2216957E-05	5.1978522E-08	
7.4580955E+02	2.9565280E-06	5.7706894E-05	1.2280094E-05	5.2398687E-08	
7.4591514E+02	2.9482247E-06	5.7639899E-05	1.2353338E-05	5.3956978E-08	
7.4601251E+02	2.9411572E-06	5.7583829E-05	1.2416509E-05	5.3843297E-08	
7.4610122E+02	2.9347384E-06	5.7533358E-05	1.2474198E-05	5.3331401E-08	
7.4620940E+02	2.9268801E-06	5.7470909E-05	1.2544319E-05	5.3503652E-08	
7.4630677E+02	2.9195437E-06	5.7412062E-05	1.2609404E-05	5.4203634E-08	
7.4640414E+02	2.9125125E-06	5.7356774E-05	1.2672607E-05	5.3609740E-08	
7.4651232E+02	2.9046355E-06	5.7294154E-05	1.2742888E-05	5.3788714E-08	
7.4660398E+02	2.8978791E-06	5.7240315E-05	1.2803129E-05	5.3970245E-08	
7.4670134E+02	2.8906076E-06	5.7182308E-05	1.2867793E-05	5.4523539E-08	
7.4681794E+02	2.8818806E-06	5.7112759E-05	1.2945573E-05	5.4750924E-08	
7.4690960E+02	2.8756024E-06	5.7063873E-05	1.3002392E-05	5.3629137E-08	
7.4701778E+02	2.8673766E-06	5.6997942E-05	1.3075412E-05	5.4353528E-08	
7.4710193E+02	2.8613890E-06	5.6950523E-05	1.3128914E-05	5.4404523E-08	
7.4723686E+02	2.8516436E-06	5.6873536E-05	1.3216287E-05	5.3902591E-08	
7.4732100E+02	2.8453294E-06	5.6822954E-05	1.3272310E-05	5.4576964E-08	
7.4742918E+02	2.8373902E-06	5.6759822E-05	1.3343128E-05	5.4765797E-08	
7.4752084E+02	2.8306900E-06	5.6706445E-05	1.3402888E-05	5.4879333E-08	
7.4763173E+02	2.8227772E-06	5.6644189E-05	1.3473978E-05	5.4290767E-08	
7.4774630E+02	2.8150404E-06	5.6583364E-05	1.3543612E-05	5.3434274E-08	
7.4781392E+02	2.8097938E-06	5.6540887E-05	1.3589815E-05	5.4571876E-08	
7.4790557E+02	2.8029847E-06	5.6486419E-05	1.3650305E-05	5.5139031E-08	
7.4800324E+02	2.7959888E-06	5.6431199E-05	1.3713063E-05	5.4706133E-08	
7.4812495E+02	2.7869553E-06	5.6359380E-05	1.3793661E-05	5.4908238E-08	
7.4822231E+02	2.7795189E-06	5.6300100E-05	1.3859842E-05	5.5362610E-08	
7.4830683E+02	2.7741027E-06	5.6258078E-05	1.3909038E-05	5.4014830E-08	
7.4843227E+02	2.7649863E-06	5.6185086E-05	1.3989990E-05	5.4913767E-08	
7.4851782E+02	2.7583792E-06	5.6132272E-05	1.4048751E-05	5.5303376E-08	
7.4860995E+02	2.7516693E-06	5.6078994E-05	1.4108582E-05	5.5585476E-08	
7.4871655E+02	2.7433301E-06	5.6012153E-05	1.4182595E-05	5.6322935E-08	
7.4880210E+02	2.7370260E-06	5.5962474E-05	1.4239224E-05	5.5797380E-08	
7.4892351E+02	2.7284814E-06	5.5895298E-05	1.4316048E-05	5.5042655E-08	
7.4901564E+02	2.7215003E-06	5.5839418E-05	1.4378028E-05	5.5715223E-08	
7.4910118E+02	2.7149445E-06	5.5787155E-05	1.4436479E-05	5.5842427E-08	
7.4922885E+02	2.7055360E-06	5.5712575E-05	1.4520544E-05	5.5867276E-08	
7.4931413E+02	2.6986954E-06	5.5657374E-05	1.4580905E-05	5.7132430E-08	
7.4943258E+02	2.6902864E-06	5.5591391E-05	1.4656650E-05	5.6114394E-08	
7.4950628E+02	2.6845978E-06	5.5545857E-05	1.4707174E-05	5.6604186E-08	
7.4962769E+02	2.6760805E-06	5.5479099E-05	1.4783964E-05	5.5464572E-08	
7.4970172E+02	2.6709001E-06	5.5437971E-05	1.4830241E-05	5.5509856E-08	
7.4980866E+02	2.6629213E-06	5.5374513E-05	1.4901502E-05	5.5510922E-08	
7.4992711E+02	2.6542391E-06	5.5305224E-05	1.4978687E-05	5.6223172E-08	
7.5000114E+02	2.6489073E-06	5.5263166E-05	1.5026604E-05	5.5705595E-08	
7.5010774E+02	2.6406678E-06	5.5196930E-05	1.5099525E-05	5.6840929E-08	
7.5021435E+02	2.6329333E-06	5.5136048E-05	1.5168995E-05	5.6278125E-08	
7.5031470E+02	2.6255282E-06	5.5076986E-05	1.5234957E-05	5.6606851E-08	
7.5042163E+02	2.6180363E-06	5.5017998E-05	1.5302305E-05	5.5931959E-08	
7.5053679E+02	2.6100217E-06	5.4954567E-05	1.5373993E-05	5.5908602E-08	
7.5061082E+02	2.6047103E-06	5.4912379E-05	1.5421422E-05	5.5972225E-08	
7.5071743E+02	2.5963203E-06	5.4844877E-05	1.5495639E-05	5.7191551E-08	
7.5082436E+02	2.5887924E-06	5.4785888E-05	1.5563613E-05	5.5911151E-08	
7.5092472E+02	2.5817262E-06	5.4729988E-05	1.5626845E-05	5.5816791E-08	
7.5100500E+02	2.5752921E-06	5.4677937E-05	1.5683590E-05	5.6959641E-08	
7.5110535E+02	2.5684185E-06	5.4624225E-05	1.5745600E-05	5.6089965E-08	
7.5121228E+02	2.5606234E-06	5.4562300E-05	1.5815305E-05	5.5898010E-08	
7.5131889E+02	2.5523966E-06	5.4496091E-05	1.5888033E-05	5.7194641E-08	
7.5142549E+02	2.5446401E-06	5.4434968E-05	1.5957631E-05	5.6761059E-08	
7.5152025E+02	2.5373398E-06	5.4376476E-05	1.6022494E-05	5.7250639E-08	
7.5162061E+02	2.5305716E-06	5.4323693E-05	1.6083642E-05	5.6253428E-08	
7.5170089E+02	2.5242951E-06	5.4272992E-05	1.6139088E-05	5.7200332E-08	
7.5181934E+02	2.5158322E-06	5.4206232E-05	1.6214951E-05	5.6917133E-08	
7.5190489E+02	2.5094474E-06	5.4155454E-05	1.6271998E-05	5.6808152E-08	
7.5201182E+02	2.5020615E-06	5.4097253E-05	1.6338333E-05	5.6279937E-08	
7.5212698E+02	2.4941639E-06	5.4034720E-05	1.6408948E-05	5.6326487E-08	
7.5221911E+02	2.4872907E-06	5.3979777E-05	1.6470052E-05	5.6816629E-08	
7.5233426E+02	2.4793720E-06	5.3917333E-05	1.6541134E-05	5.6303629E-08	
7.5240830E+02	2.4741865E-06	5.3876144E-05	1.6587433E-05	5.6379373E-08	
7.5253374E+02	2.4658087E-06	5.3810411E-05	1.6662980E-05	5.5165066E-08	
7.5260777E+02	2.4601901E-06	5.3765001E-05	1.6712546E-05	5.6233520E-08	
7.5272293E+02	2.4521541E-06	5.3701287E-05	1.6784308E-05	5.6414371E-08	
7.5282986E+02	2.4442945E-06	5.3638892E-05	1.6854648E-05	5.6099497E-08	
7.5292033E+02	2.4384784E-06	5.3593407E-05	1.6907119E-05	5.5333447E-08	
7.5300914E+02	2.4324644E-06	5.3545523E-05	1.6960697E-05	5.5662134E-08	
7.5311966E+02	2.4244476E-06	5.3481355E-05	1.7031872E-05	5.6435749E-08	
7.5320808E+02	2.4177485E-06	5.3427678E-05	1.7091316E-05	5.7113270E-08	
7.5331860E+02	2.4101370E-06	5.3367710E-05	1.7159688E-05	5.6503850E-08	
7.5340701E+02	2.4035720E-06	5.3315161E-05	1.7217992E-05	5.7066518E-08	
7.5352069E+02	2.3952847E-06	5.3249163E-05	1.7291813E-05	5.7459650E-08	
7.5363121E+02	2.3877263E-06	5.3189742E-05	1.7359847E-05	5.6630430E-08	
7.5372002E+02	2.3817304E-06	5.3142595E-05	1.7413889E-05	5.5785909E-08	
7.5383573E+02	2.3738089E-06	5.3079848E-05	1.7484743E-05	5.5728909E-08	
7.5390004E+02	2.3689527E-06	5.3040621E-05	1.7527627E-05	5.6497219E-08	
7.5401613E+02	2.3609826E-06	5.2977846E-05	1.7599252E-05	5.5826880E-08	
7.5412506E+02	2.3536246E-06	5.2919721E-05	1.7665177E-05	5.5560775E-08	
7.5422506E+02	2.3464016E-06	5.2861885E-05	1.7729290E-05	5.6300466E-08	
7.5430505E+02	2.3404196E-06	5.2813924E-05	1.7782342E-05	5.6945492E-08	
7.5443684E+02	2.3315324E-06	5.2744267E-05	1.7862478E-05	5.5720049E-08	
7.5450112E+02	2.3267144E-06	5.2705511E-05	1.7905191E-05	5.6199098E-08	
7.5460112E+02	2.3199163E-06	5.2651748E-05	1.7966032E-05	5.6099620E-08	
7.5471004E+02	2.3125414E-06	5.2593891E-05	1.8032540E-05	5.5050201E-08	
7.5482608E+02	2.3045057E-06	5.2530112E-05	1.8104461E-05	5.4759318E-08	
7.5490641E+02	2.2991278E-06	5.2487602E-05	1.8152699E-05	5.4415200E-08	
7.5503495E+02	2.2900695E-06	5.2415314E-05	1.8233209E-05	5.5252572E-08	
7.5511528E+02	2.2846948E-06	5.2373137E-05	1.8281773E-05	5.4230278E-08	
7.5523096E+02	2.2766007E-06	5.2308759E-05	1.8353954E-05	5.4471527E-08	
7.5531128E+02	2.2712644E-06	5.2266869E-05	1.8402135E-05	5.3529929E-08	
7.5543621E+02	2.2631326E-06	5.2202572E-05	1.8474927E-05	5.3426023E-08	
7.5553006E+02	2.2569492E-06	5.2153995E-05	1.8530754E-05	5.2345315E-08	
7.5562886E+02	2.2507087E-06	5.2104986E-05	1.8586975E-05	5.1602576E-08	
7.5571303E+02	2.2450698E-06	5.2059938E-05	1.8637094E-05	5.2069160E-08	
7.5581298E+02	2.2379005E-06	5.2002639E-05	1.8700850E-05	5.2559088E-08	
7.5593791E+02	2.2297929E-06	5.1938823E-05	1.8773759E-05	5.1769409E-08	
7.5602675E+02	2.2239373E-06	5.1892734E-05	1.8826562E-05	5.0817284E-08	
7.5612941E+02	2.2168266E-06	5.1836084E-05	1.8889987E-05	5.0909431E-08	
7.5622575E+02	2.2103379E-06	5.1784703E-05	1.8947975E-05	5.0982018E-08	
7.5632651E+02	2.2042076E-06	5.1737096E-05	1.9003735E-05	4.9266012E-08	
7.5641224E+02	2.1985542E-06	5.1691948E-05	1.9054027E-05	4.9662873E-08	
7.5654200E+02	2.1901240E-06	5.1625645E-05	1.9129934E-05	4.8632505E-08	
7.5663801E+02	2.1838893E-06	5.1576250E-05	1.9185804E-05	4.8337370E-08	
7.5671831E+02	2.1786382E-06	5.1534324E-05	1.9232449E-05	4.8856360E-08	
7.5680754E+02	2.1728558E-06	5.1488727E-05	1.9284433E-05	4.8264278E-08	
7.5693244E+02	2.1647193E-06	5.1424422E-05	1.9357443E-05	4.7692247E-08	
7.5701274E+02	2.1595561E-06	5.1383309E-05	1.9403431E-05	4.7972324E-08	
7.5711347E+02	2.1533379E-06	5.1334654E-05	1.9459695E-05	4.6714109E-08	
7.5721420E+02	2.1470981E-06	5.1285316E-05	1.9515641E-05	4.6383925E-08	
7.5733910E+02	2.1389663E-06	5.1220391E-05	1.9587947E-05	4.7013349E-08	
7.5741939E+02	2.1337108E-06	5.1178707E-05	1.9634944E-05	4.6942935E-08	
7.5750860E+02	2.1280320E-06	5.1133987E-05	1.9686068E-05	4.6221316E-08	
7.5763347E+02	2.1198614E-06	5.1069255E-05	1.9759313E-05	4.5699511E-08	
7.5772268E+02	2.1143787E-06	5.1026222E-05	1.9808708E-05	4.5023657E-08	
7.5781673E+02	2.1086252E-06	5.0980822E-05	1.9860336E-05	4.4668662E-08	
7.5790421E+02	2.1031451E-06	5.0937268E-05	1.9909266E-05	4.4741791E-08	
7.5800616E+02	2.0970273E-06	5.0889280E-05	1.9964478E-05	4.3768229E-08	
7.5814671E+02	2.0882989E-06	5.0820059E-05	2.0042542E-05	4.3656351E-08	
7.5823240E+02	2.0827381E-06	5.0775674E-05	2.0092060E-05	4.3951386E-08	
7.5832644E+02	2.0769706E-06	5.0730319E-05	2.0143980E-05	4.3264201E-08	
7.5841543E+02	2.0712530E-06	5.0684847E-05	2.0195104E-05	4.3135012E-08	
