Case_4:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
2.0729376E+02	2.0640674E-11	3.0971956E-06	2.6039060E-05	4.7024109E-09	
2.0739998E+02	2.0616453E-11	3.0940020E-06	2.6012205E-05	4.6968084E-09	
2.0751061E+02	2.0591158E-11	3.0907051E-06	2.5984481E-05	4.6910218E-09	
2.0762463E+02	2.0565142E-11	3.0873389E-06	2.5956174E-05	4.6851127E-09	
2.0773121E+02	2.0541027E-11	3.0842194E-06	2.5929942E-05	4.6796374E-09	
2.0783470E+02	2.0517934E-11	3.0812063E-06	2.5904605E-05	4.6743522E-09	
2.0792968E+02	2.0497082E-11	3.0784699E-06	2.5881594E-05	4.6695506E-09	
2.0801686E+02	2.0478450E-11	3.0759760E-06	2.5860623E-05	4.6651748E-09	
2.0811169E+02	2.0458224E-11	3.0732840E-06	2.5837986E-05	4.6604527E-09	
2.0827834E+02	2.0423145E-11	3.0686604E-06	2.5799105E-05	4.6523423E-09	
2.0835891E+02	2.0406052E-11	3.0664195E-06	2.5780261E-05	4.6484073E-09	
2.0843285E+02	2.0390374E-11	3.0643742E-06	2.5763063E-05	4.6448185E-09	
2.0852528E+02	2.0370874E-11	3.0618367E-06	2.5741725E-05	4.6403625E-09	
2.0863656E+02	2.0347528E-11	3.0588071E-06	2.5716249E-05	4.6350421E-09	
2.0874795E+02	2.0322579E-11	3.0556057E-06	2.5689331E-05	4.6293805E-09	
2.0885439E+02	2.0300525E-11	3.0527538E-06	2.5665350E-05	4.6243724E-09	
2.0895890E+02	2.0279015E-11	3.0499773E-06	2.5642002E-05	4.6194956E-09	
2.0906525E+02	2.0257293E-11	3.0471743E-06	2.5618432E-05	4.6145712E-09	
2.0917155E+02	2.0235769E-11	3.0443960E-06	2.5595071E-05	4.6096885E-09	
2.0928337E+02	2.0213295E-11	3.0414970E-06	2.5570694E-05	4.6045940E-09	
2.0938795E+02	2.0192432E-11	3.0388073E-06	2.5548076E-05	4.5998668E-09	
2.0949994E+02	2.0170291E-11	3.0359507E-06	2.5524056E-05	4.5948461E-09	
2.0960649E+02	2.0149373E-11	3.0332540E-06	2.5501380E-05	4.5901067E-09	
2.0971295E+02	2.0128643E-11	3.0305801E-06	2.5478896E-05	4.5854060E-09	
2.0982423E+02	2.0107392E-11	3.0278336E-06	2.5455802E-05	4.5805885E-09	
2.0993517E+02	2.0086126E-11	3.0250913E-06	2.5432743E-05	4.5757655E-09	
2.1004667E+02	2.0064916E-11	3.0223564E-06	2.5409746E-05	4.5709567E-09	
2.1016106E+02	2.0043321E-11	3.0195737E-06	2.5386348E-05	4.5660616E-09	
2.1026578E+02	2.0023697E-11	3.0170442E-06	2.5365079E-05	4.5616136E-09	
2.1037250E+02	2.0003842E-11	3.0144858E-06	2.5343566E-05	4.5571139E-09	
2.1047909E+02	1.9984158E-11	3.0119502E-06	2.5322245E-05	4.5526525E-09	
2.1059013E+02	1.9963807E-11	3.0093282E-06	2.5300199E-05	4.5480413E-09	
2.1070118E+02	1.9943602E-11	3.0067273E-06	2.5278329E-05	4.5434655E-09	
2.1080599E+02	1.9924658E-11	3.0042873E-06	2.5257812E-05	4.5391745E-09	
2.1091708E+02	1.9905783E-11	3.0018397E-06	2.5237232E-05	4.5348934E-09	
2.1102830E+02	1.9885972E-11	2.9992884E-06	2.5215780E-05	4.5304045E-09	
2.1114271E+02	1.9865768E-11	2.9966869E-06	2.5193905E-05	4.5258291E-09	
2.1124757E+02	1.9847364E-11	2.9943166E-06	2.5173975E-05	4.5216589E-09	
2.1135235E+02	1.9829108E-11	2.9919649E-06	2.5154201E-05	4.5175215E-09	
2.1145910E+02	1.9810631E-11	2.9895849E-06	2.5134190E-05	4.5133347E-09	
2.1156573E+02	1.9792284E-11	2.9872221E-06	2.5114322E-05	4.5091781E-09	
2.1167688E+02	1.9773315E-11	2.9847787E-06	2.5093777E-05	4.5048803E-09	
2.1178839E+02	1.9754417E-11	2.9823452E-06	2.5073316E-05	4.5005992E-09	
2.1189332E+02	1.9736718E-11	2.9800664E-06	2.5054155E-05	4.4965903E-09	
2.1200502E+02	1.9718279E-11	2.9776859E-06	2.5034138E-05	4.4924113E-09	
2.1211620E+02	1.9699788E-11	2.9753043E-06	2.5014113E-05	4.4882240E-09	
2.1222309E+02	1.9682120E-11	2.9730294E-06	2.4994985E-05	4.4842223E-09	
2.1232987E+02	1.9664584E-11	2.9707712E-06	2.4975997E-05	4.4802516E-09	
2.1244192E+02	1.9646301E-11	2.9684169E-06	2.4956201E-05	4.4761108E-09	
2.1254859E+02	1.9629007E-11	2.9661895E-06	2.4937473E-05	4.4721947E-09	
2.1265517E+02	1.9611825E-11	2.9639770E-06	2.4918870E-05	4.4683038E-09	
2.1276000E+02	1.9595042E-11	2.9618152E-06	2.4900693E-05	4.4645033E-09	
2.1286472E+02	1.9578363E-11	2.9596670E-06	2.4882630E-05	4.4607262E-09	
2.1297140E+02	1.9561473E-11	2.9574917E-06	2.4864340E-05	4.4569018E-09	
2.1307789E+02	1.9544786E-11	2.9553402E-06	2.4846249E-05	4.4531221E-09	
2.1318428E+02	1.9528144E-11	2.9531969E-06	2.4828228E-05	4.4493542E-09	
2.1329533E+02	1.9510882E-11	2.9509735E-06	2.4809532E-05	4.4454455E-09	
2.1340221E+02	1.9494364E-11	2.9488460E-06	2.4791644E-05	4.4417057E-09	
2.1350894E+02	1.9477965E-11	2.9467337E-06	2.4773884E-05	4.4379923E-09	
2.1361383E+02	1.9462724E-11	2.9447623E-06	2.4757306E-05	4.4345404E-09	
2.1371858E+02	1.9446811E-11	2.9427131E-06	2.4740076E-05	4.4309373E-09	
2.1382183E+02	1.9431216E-11	2.9407037E-06	2.4723181E-05	4.4274067E-09	
2.1391723E+02	1.9416873E-11	2.9388562E-06	2.4707647E-05	4.4241593E-09	
2.1400536E+02	1.9403681E-11	2.9371571E-06	2.4693360E-05	4.4211729E-09	
2.1416212E+02	1.9380204E-11	2.9341305E-06	2.4667912E-05	4.4158561E-09	
2.1425629E+02	1.9366291E-11	2.9323387E-06	2.4652846E-05	4.4127068E-09	
2.1436301E+02	1.9350605E-11	2.9303184E-06	2.4635859E-05	4.4091559E-09	
2.1446959E+02	1.9335020E-11	2.9283119E-06	2.4618988E-05	4.4056277E-09	
2.1458347E+02	1.9318461E-11	2.9261797E-06	2.4601060E-05	4.4018796E-09	
2.1468822E+02	1.9303307E-11	2.9242288E-06	2.4584656E-05	4.3984491E-09	
2.1479922E+02	1.9287334E-11	2.9221726E-06	2.4567367E-05	4.3948340E-09	
2.1490377E+02	1.9272364E-11	2.9202452E-06	2.4551162E-05	4.3914459E-09	
2.1501044E+02	1.9257164E-11	2.9182886E-06	2.4534710E-05	4.3880063E-09	
2.1512138E+02	1.9239861E-11	2.9160843E-06	2.4516178E-05	4.3840982E-09	
2.1522820E+02	1.9224776E-11	2.9141434E-06	2.4499858E-05	4.3806853E-09	
2.1533891E+02	1.9209225E-11	2.9121419E-06	2.4483030E-05	4.3771663E-09	
2.1544553E+02	1.9194319E-11	2.9102239E-06	2.4466903E-05	4.3737938E-09	
2.1555644E+02	1.9178889E-11	2.9082388E-06	2.4450212E-05	4.3703023E-09	
2.1566105E+02	1.9164409E-11	2.9063757E-06	2.4434548E-05	4.3670261E-09	
2.1577214E+02	1.9149098E-11	2.9044064E-06	2.4417990E-05	4.3635620E-09	
2.1587672E+02	1.9134751E-11	2.9025612E-06	2.4402476E-05	4.3603161E-09	
2.1599143E+02	1.9119092E-11	2.9005475E-06	2.4385545E-05	4.3567734E-09	
2.1609800E+02	1.9104613E-11	2.8986861E-06	2.4369894E-05	4.3534982E-09	
2.1620805E+02	1.9090605E-11	2.8968724E-06	2.4354643E-05	4.3503252E-09	
2.1631257E+02	1.9076540E-11	2.8950639E-06	2.4339437E-05	4.3471434E-09	
2.1641905E+02	1.9062273E-11	2.8932301E-06	2.4324019E-05	4.3439163E-09	
2.1652548E+02	1.9048084E-11	2.8914062E-06	2.4308684E-05	4.3407069E-09	
2.1663191E+02	1.9033958E-11	2.8895905E-06	2.4293419E-05	4.3375116E-09	
2.1673638E+02	1.9020167E-11	2.8878173E-06	2.4278509E-05	4.3343920E-09	
2.1684283E+02	1.9006152E-11	2.8860160E-06	2.4263365E-05	4.3312221E-09	
2.1694728E+02	1.8992457E-11	2.8842560E-06	2.4248567E-05	4.3281247E-09	
2.1705372E+02	1.8978559E-11	2.8824701E-06	2.4233552E-05	4.3249815E-09	
2.1715815E+02	1.8964998E-11	2.8807270E-06	2.4218896E-05	4.3219145E-09	
2.1726875E+02	1.8950768E-11	2.8788957E-06	2.4203499E-05	4.3186948E-09	
2.1737945E+02	1.8936504E-11	2.8770624E-06	2.4188085E-05	4.3154688E-09	
2.1749025E+02	1.8922283E-11	2.8752349E-06	2.4172720E-05	4.3122529E-09	
2.1759665E+02	1.8908685E-11	2.8734874E-06	2.4158028E-05	4.3091777E-09	
2.1770294E+02	1.8895133E-11	2.8717461E-06	2.4143387E-05	4.3061132E-09	
2.1781679E+02	1.8880706E-11	2.8698922E-06	2.4127800E-05	4.3028507E-09	
2.1792732E+02	1.8866746E-11	2.8680981E-06	2.4112717E-05	4.2996939E-09	
2.1803370E+02	1.8853328E-11	2.8663739E-06	2.4098219E-05	4.2966598E-09	
2.1813996E+02	1.8839986E-11	2.8646588E-06	2.4083799E-05	4.2936429E-09	
2.1824611E+02	1.8826709E-11	2.8629518E-06	2.4069448E-05	4.2906404E-09	
2.1835217E+02	1.8813550E-11	2.8612576E-06	2.4055203E-05	4.2876636E-09	
2.1845812E+02	1.8800357E-11	2.8595621E-06	2.4040948E-05	4.2846804E-09	
2.1856399E+02	1.8787211E-11	2.8578730E-06	2.4026747E-05	4.2817079E-09	
2.1866976E+02	1.8774115E-11	2.8561894E-06	2.4012592E-05	4.2787467E-09	
2.1878040E+02	1.8760450E-11	2.8544333E-06	2.3997826E-05	4.2756567E-09	
2.1888653E+02	1.8748590E-11	2.8528943E-06	2.3984887E-05	4.2729706E-09	
2.1899081E+02	1.8735778E-11	2.8512473E-06	2.3971039E-05	4.2700733E-09	
2.1910061E+02	1.8722323E-11	2.8495178E-06	2.3956498E-05	4.2670310E-09	
2.1920500E+02	1.8709559E-11	2.8478773E-06	2.3942705E-05	4.2641450E-09	
2.1931134E+02	1.8696586E-11	2.8462096E-06	2.3928684E-05	4.2612120E-09	
2.1942156E+02	1.8683222E-11	2.8444892E-06	2.3914220E-05	4.2581896E-09	
2.1952791E+02	1.8670307E-11	2.8428286E-06	2.3900258E-05	4.2552697E-09	
2.1963837E+02	1.8656919E-11	2.8411078E-06	2.3885791E-05	4.2522427E-09	
2.1974473E+02	1.8644055E-11	2.8394541E-06	2.3871888E-05	4.2493348E-09	
2.1985099E+02	1.8631233E-11	2.8378052E-06	2.3858025E-05	4.2464357E-09	
2.1996159E+02	1.8617910E-11	2.8360925E-06	2.3843624E-05	4.2434238E-09	
2.2006485E+02	1.8605495E-11	2.8344964E-06	2.3830205E-05	4.2406171E-09	
2.2016138E+02	1.8593916E-11	2.8330074E-06	2.3817687E-05	4.2379992E-09	
2.2025169E+02	1.8583101E-11	2.8316168E-06	2.3805995E-05	4.2355544E-09	
2.2033615E+02	1.8573001E-11	2.8303179E-06	2.3795075E-05	4.2332711E-09	
2.2042344E+02	1.8562477E-11	2.8289617E-06	2.3783673E-05	4.2308903E-09	
2.2050506E+02	1.8552746E-11	2.8277102E-06	2.3773151E-05	4.2286905E-09	
2.2066527E+02	1.8533686E-11	2.8252596E-06	2.3752547E-05	4.2243820E-09	
2.2073778E+02	1.8525074E-11	2.8241522E-06	2.3743237E-05	4.2224352E-09	
2.2082841E+02	1.8514324E-11	2.8227697E-06	2.3731613E-05	4.2200052E-09	
2.2093478E+02	1.8501725E-11	2.8211496E-06	2.3717992E-05	4.2171572E-09	
2.2104126E+02	1.8489137E-11	2.8195303E-06	2.3704379E-05	4.2143117E-09	
2.2114776E+02	1.8476570E-11	2.8179139E-06	2.3690789E-05	4.2114708E-09	
2.2125415E+02	1.8464034E-11	2.8163020E-06	2.3677237E-05	4.2086375E-09	
2.2136530E+02	1.8449606E-11	2.8144675E-06	2.3661816E-05	4.2053838E-09	
2.2148268E+02	1.8435814E-11	2.8126935E-06	2.3646901E-05	4.2022663E-09	
2.2158921E+02	1.8423309E-11	2.8110852E-06	2.3633379E-05	4.1994395E-09	
2.2169386E+02	1.8411044E-11	2.8095075E-06	2.3620115E-05	4.1966675E-09	
2.2180427E+02	1.8398117E-11	2.8078454E-06	2.3606141E-05	4.1937458E-09	
2.2191483E+02	1.8385196E-11	2.8061833E-06	2.3592167E-05	4.1908255E-09	
2.2202140E+02	1.8372756E-11	2.8045836E-06	2.3578718E-05	4.1880139E-09	
2.2212611E+02	1.8360555E-11	2.8030143E-06	2.3565524E-05	4.1852567E-09	
2.2223706E+02	1.8347647E-11	2.8013540E-06	2.3551565E-05	4.1823394E-09	
2.2234371E+02	1.8335257E-11	2.7997604E-06	2.3538168E-05	4.1795397E-09	
2.2244846E+02	1.8323321E-11	2.7982190E-06	2.3525208E-05	4.1768399E-09	
2.2255975E+02	1.8310427E-11	2.7965607E-06	2.3511267E-05	4.1739266E-09	
2.2267075E+02	1.8297586E-11	2.7949089E-06	2.3497380E-05	4.1710246E-09	
2.2277745E+02	1.8285258E-11	2.7933234E-06	2.3484050E-05	4.1682389E-09	
2.2288405E+02	1.8272959E-11	2.7917412E-06	2.3470748E-05	4.1654595E-09	
2.2298886E+02	1.8260879E-11	2.7901875E-06	2.3457686E-05	4.1627300E-09	
2.2309528E+02	1.8248636E-11	2.7886124E-06	2.3444444E-05	4.1599634E-09	
2.2320716E+02	1.8235781E-11	2.7869591E-06	2.3430544E-05	4.1570589E-09	
2.2331912E+02	1.8222935E-11	2.7853067E-06	2.3416652E-05	4.1541560E-09	
2.2342595E+02	1.8210693E-11	2.7837322E-06	2.3403415E-05	4.1513901E-09	
2.2353702E+02	1.8198219E-11	2.7821214E-06	2.3389873E-05	4.1485688E-09	
2.2364845E+02	1.8185489E-11	2.7804840E-06	2.3376107E-05	4.1456925E-09	
2.2375332E+02	1.8173523E-11	2.7789452E-06	2.3363170E-05	4.1429888E-09	
2.2386000E+02	1.8161365E-11	2.7773814E-06	2.3350023E-05	4.1402419E-09	
2.2396488E+02	1.8149416E-11	2.7758449E-06	2.3337106E-05	4.1375421E-09	
2.2406964E+02	1.8137952E-11	2.7743641E-06	2.3324656E-05	4.1349497E-09	
2.2417430E+02	1.8126070E-11	2.7728359E-06	2.3311808E-05	4.1322651E-09	
2.2428522E+02	1.8113492E-11	2.7712187E-06	2.3298212E-05	4.1294237E-09	
2.2439193E+02	1.8101420E-11	2.7696662E-06	2.3285160E-05	4.1266963E-09	
2.2449682E+02	1.8089554E-11	2.7681404E-06	2.3272333E-05	4.1240157E-09	
2.2460159E+02	1.8077758E-11	2.7666232E-06	2.3259578E-05	4.1213506E-09	
2.2470839E+02	1.8065708E-11	2.7650735E-06	2.3246550E-05	4.1186283E-09	
2.2481949E+02	1.8053197E-11	2.7634646E-06	2.3233024E-05	4.1158022E-09	
2.2492628E+02	1.8041166E-11	2.7619176E-06	2.3220018E-05	4.1130849E-09	
2.2503735E+02	1.8028675E-11	2.7603119E-06	2.3206520E-05	4.1102636E-09	
2.2514417E+02	1.8016703E-11	2.7587721E-06	2.3193575E-05	4.1075594E-09	
2.2525522E+02	1.8004274E-11	2.7571739E-06	2.3180139E-05	4.1047519E-09	
2.2536199E+02	1.7992314E-11	2.7556357E-06	2.3167208E-05	4.1020504E-09	
2.2546684E+02	1.7980582E-11	2.7541273E-06	2.3154527E-05	4.0994007E-09	
2.2557798E+02	1.7968188E-11	2.7525327E-06	2.3141121E-05	4.0966013E-09	
2.2568473E+02	1.7956381E-11	2.7510108E-06	2.3128326E-05	4.0939331E-09	
2.2579136E+02	1.7944498E-11	2.7494828E-06	2.3115480E-05	4.0912495E-09	
2.2589787E+02	1.7932644E-11	2.7479583E-06	2.3102664E-05	4.0885722E-09	
2.2600266E+02	1.7921003E-11	2.7464617E-06	2.3090083E-05	4.0859435E-09	
2.2610896E+02	1.7909219E-11	2.7449462E-06	2.3077341E-05	4.0832821E-09	
2.2621516E+02	1.7897468E-11	2.7434345E-06	2.3064633E-05	4.0806282E-09	
2.2632612E+02	1.7885206E-11	2.7418576E-06	2.3051377E-05	4.0778591E-09	
2.2643087E+02	1.7873646E-11	2.7403707E-06	2.3038876E-05	4.0752484E-09	
2.2654135E+02	1.7861472E-11	2.7388046E-06	2.3025711E-05	4.0724992E-09	
2.2665195E+02	1.7849316E-11	2.7372404E-06	2.3012561E-05	4.0697537E-09	
2.2675860E+02	1.7838840E-11	2.7358785E-06	2.3001111E-05	4.0673834E-09	
2.2686952E+02	1.7826690E-11	2.7343147E-06	2.2987964E-05	4.0646394E-09	
2.2697409E+02	1.7815254E-11	2.7328428E-06	2.2975590E-05	4.0620565E-09	
2.2708061E+02	1.7803625E-11	2.7313462E-06	2.2963009E-05	4.0594303E-09	
2.2719114E+02	1.7791581E-11	2.7297963E-06	2.2949979E-05	4.0567105E-09	
2.2729765E+02	1.7779997E-11	2.7283055E-06	2.2937446E-05	4.0540946E-09	
2.2741195E+02	1.7767591E-11	2.7267085E-06	2.2924020E-05	4.0512928E-09	
2.2751870E+02	1.7756026E-11	2.7252200E-06	2.2911507E-05	4.0486812E-09	
2.2762531E+02	1.7744496E-11	2.7237364E-06	2.2899034E-05	4.0460777E-09	
2.2773178E+02	1.7733005E-11	2.7222571E-06	2.2886599E-05	4.0434827E-09	
2.2784000E+02	1.7721386E-11	2.7207595E-06	2.2874009E-05	4.0408581E-09	
2.2794268E+02	1.7710344E-11	2.7193382E-06	2.2862060E-05	4.0383648E-09	
2.2804010E+02	1.7699887E-11	2.7179924E-06	2.2850745E-05	4.0360036E-09	
2.2813256E+02	1.7689982E-11	2.7167173E-06	2.2840026E-05	4.0337670E-09	
2.2822048E+02	1.7680580E-11	2.7155068E-06	2.2829850E-05	4.0316438E-09	
2.2830406E+02	1.7671656E-11	2.7143579E-06	2.2820191E-05	4.0296288E-09	
2.2845908E+02	1.7655140E-11	2.7122316E-06	2.2802316E-05	4.0258995E-09	
2.2853090E+02	1.7647503E-11	2.7112483E-06	2.2794050E-05	4.0241751E-09	
2.2866407E+02	1.7633219E-11	2.7094113E-06	2.2778607E-05	4.0209502E-09	
2.2872576E+02	1.7626682E-11	2.7085697E-06	2.2771532E-05	4.0194741E-09	
2.2884015E+02	1.7614587E-11	2.7070126E-06	2.2758442E-05	4.0167433E-09	
2.2895935E+02	1.7602421E-11	2.7054440E-06	2.2745255E-05	4.0139967E-09	
2.2904213E+02	1.7593698E-11	2.7043208E-06	2.2735813E-05	4.0120273E-09	
2.2914561E+02	1.7582816E-11	2.7029195E-06	2.2724033E-05	4.0095702E-09	
2.2925006E+02	1.7571853E-11	2.7015079E-06	2.2712166E-05	4.0070949E-09	
2.2935649E+02	1.7560704E-11	2.7000725E-06	2.2700099E-05	4.0045776E-09	
2.2946094E+02	1.7548060E-11	2.6984641E-06	2.2686578E-05	4.0017294E-09	
2.2956721E+02	1.7536957E-11	2.6970344E-06	2.2674559E-05	3.9992225E-09	
2.2967339E+02	1.7525884E-11	2.6956088E-06	2.2662575E-05	3.9967227E-09	
2.2978000E+02	1.7514788E-11	2.6941798E-06	2.2650562E-05	3.9942175E-09	
2.2989334E+02	1.7503016E-11	2.6926640E-06	2.2637819E-05	3.9915601E-09	
2.3000326E+02	1.7491618E-11	2.6911965E-06	2.2625483E-05	3.9889870E-09	
2.3010962E+02	1.7480615E-11	2.6897797E-06	2.2613572E-05	3.9865030E-09	
2.3021405E+02	1.7469833E-11	2.6883912E-06	2.2601899E-05	3.9840689E-09	
2.3032436E+02	1.7458467E-11	2.6869276E-06	2.2589596E-05	3.9815031E-09	
2.3043069E+02	1.7447531E-11	2.6855196E-06	2.2577759E-05	3.9790346E-09	
2.3053718E+02	1.7436693E-11	2.6841224E-06	2.2566014E-05	3.9765870E-09	
2.3064783E+02	1.7425358E-11	2.6826628E-06	2.2553743E-05	3.9740284E-09	
2.3075859E+02	1.7414033E-11	2.6812044E-06	2.2541484E-05	3.9714720E-09	
2.3086495E+02	1.7403179E-11	2.6798068E-06	2.2529735E-05	3.9690220E-09	
2.3097591E+02	1.7391877E-11	2.6783513E-06	2.2517499E-05	3.9664710E-09	
2.3108698E+02	1.7380591E-11	2.6768979E-06	2.2505281E-05	3.9639238E-09	
2.3119143E+02	1.7369998E-11	2.6755338E-06	2.2493814E-05	3.9615326E-09	
2.3129577E+02	1.7359444E-11	2.6741747E-06	2.2482389E-05	3.9591506E-09	
2.3140235E+02	1.7348674E-11	2.6727881E-06	2.2470733E-05	3.9567198E-09	
2.3150682E+02	1.7338139E-11	2.6714314E-06	2.2459328E-05	3.9543422E-09	
2.3161762E+02	1.7327423E-11	2.6700465E-06	2.2447686E-05	3.9519207E-09	
2.3172406E+02	1.7316730E-11	2.6686695E-06	2.2436111E-05	3.9495073E-09	
2.3183039E+02	1.7306065E-11	2.6672965E-06	2.2424568E-05	3.9471004E-09	
2.3194053E+02	1.7295040E-11	2.6658765E-06	2.2412632E-05	3.9446123E-09	
2.3205124E+02	1.7283975E-11	2.6644522E-06	2.2400659E-05	3.9421151E-09	
2.3215783E+02	1.7273344E-11	2.6630836E-06	2.2389153E-05	3.9397161E-09	
2.3226821E+02	1.7262357E-11	2.6616688E-06	2.2377261E-05	3.9372367E-09	
2.3237466E+02	1.7251778E-11	2.6603069E-06	2.2365812E-05	3.9348493E-09	
2.3248102E+02	1.7241226E-11	2.6589485E-06	2.2354393E-05	3.9324682E-09	
2.3259178E+02	1.7230254E-11	2.6575358E-06	2.2342517E-05	3.9299924E-09	
2.3270266E+02	1.7219414E-11	2.6561359E-06	2.2330749E-05	3.9275446E-09	
2.3280913E+02	1.7208899E-11	2.6547822E-06	2.2319369E-05	3.9251721E-09	
2.3291550E+02	1.7198409E-11	2.6534317E-06	2.2308017E-05	3.9228052E-09	
2.3302177E+02	1.7187948E-11	2.6520849E-06	2.2296695E-05	3.9204446E-09	
2.3312796E+02	1.7177515E-11	2.6507415E-06	2.2285403E-05	3.9180905E-09	
2.3324133E+02	1.7166390E-11	2.6493093E-06	2.2273363E-05	3.9155803E-09	
2.3335203E+02	1.7155537E-11	2.6479122E-06	2.2261619E-05	3.9131317E-09	
2.3345870E+02	1.7145091E-11	2.6465676E-06	2.2250316E-05	3.9107750E-09	
2.3356314E+02	1.7134875E-11	2.6452524E-06	2.2239261E-05	3.9084701E-09	
2.3366962E+02	1.7124469E-11	2.6439131E-06	2.2228003E-05	3.9061225E-09	
2.3377601E+02	1.7114114E-11	2.6425801E-06	2.2216797E-05	3.9037863E-09	
2.3388231E+02	1.7103745E-11	2.6412453E-06	2.2205577E-05	3.9014469E-09	
2.3398852E+02	1.7093407E-11	2.6399141E-06	2.2194387E-05	3.8991145E-09	
2.3410001E+02	1.7082567E-11	2.6385186E-06	2.2182656E-05	3.8966689E-09	
2.3421159E+02	1.7071720E-11	2.6371223E-06	2.2170919E-05	3.8942218E-09	
2.3431825E+02	1.7061926E-11	2.6358631E-06	2.2160335E-05	3.8920132E-09	
2.3443002E+02	1.7051082E-11	2.6344665E-06	2.2148595E-05	3.8895665E-09	
2.3453648E+02	1.7040759E-11	2.6331370E-06	2.2137419E-05	3.8872375E-09	
2.3464842E+02	1.7029907E-11	2.6317396E-06	2.2125673E-05	3.8847892E-09	
2.3475514E+02	1.7019570E-11	2.6304087E-06	2.2114485E-05	3.8824573E-09	
2.3486176E+02	1.7009400E-11	2.6290989E-06	2.2103475E-05	3.8801628E-09	
2.3496828E+02	1.6999072E-11	2.6277693E-06	2.2092298E-05	3.8778330E-09	
2.3507470E+02	1.6988758E-11	2.6264413E-06	2.2081135E-05	3.8755063E-09	
2.3518103E+02	1.6978480E-11	2.6251181E-06	2.2070012E-05	3.8731880E-09	
2.3528727E+02	1.6968205E-11	2.6237947E-06	2.2058888E-05	3.8708700E-09	
2.3539846E+02	1.6957465E-11	2.6224118E-06	2.2047264E-05	3.8684473E-09	
2.3550328E+02	1.6947312E-11	2.6211046E-06	2.2036275E-05	3.8661573E-09	
2.3560991E+02	1.6936981E-11	2.6197746E-06	2.2025096E-05	3.8638271E-09	
2.3571645E+02	1.6926658E-11	2.6184456E-06	2.2013924E-05	3.8614988E-09	
2.3582128E+02	1.6916500E-11	2.6171370E-06	2.2002925E-05	3.8592073E-09	
2.3592761E+02	1.6906123E-11	2.6157987E-06	2.1991675E-05	3.8568663E-09	
2.3603245E+02	1.6895973E-11	2.6144914E-06	2.1980686E-05	3.8545770E-09	
2.3613861E+02	1.6885697E-11	2.6131675E-06	2.1969558E-05	3.8522592E-09	
2.3624467E+02	1.6875409E-11	2.6118422E-06	2.1958417E-05	3.8499388E-09	
2.3634951E+02	1.6865237E-11	2.6105319E-06	2.1947403E-05	3.8476445E-09	
2.3646053E+02	1.6854456E-11	2.6091430E-06	2.1935728E-05	3.8452131E-09	
2.3657177E+02	1.6843656E-11	2.6077519E-06	2.1924034E-05	3.8427772E-09	
2.3667852E+02	1.6833277E-11	2.6064147E-06	2.1912795E-05	3.8404366E-09	
2.3678334E+02	1.6823078E-11	2.6051005E-06	2.1901748E-05	3.8381362E-09	
2.3688805E+02	1.6812889E-11	2.6037875E-06	2.1890711E-05	3.8358383E-09	
2.3699263E+02	1.6803107E-11	2.6025232E-06	2.1880082E-05	3.8336315E-09	
2.3709901E+02	1.6792731E-11	2.6011860E-06	2.1868842E-05	3.8312916E-09	
2.3720357E+02	1.6782534E-11	2.5998716E-06	2.1857794E-05	3.8289918E-09	
2.3731790E+02	1.6771361E-11	2.5984316E-06	2.1845690E-05	3.8264721E-09	
2.3742269E+02	1.6761112E-11	2.5971103E-06	2.1834583E-05	3.8241608E-09	
2.3753402E+02	1.6750204E-11	2.5957044E-06	2.1822765E-05	3.8217010E-09	
2.3764072E+02	1.6739737E-11	2.5943551E-06	2.1811424E-05	3.8193408E-09	
2.3774731E+02	1.6729266E-11	2.5930053E-06	2.1800077E-05	3.8169794E-09	
2.3785206E+02	1.6718967E-11	2.5916774E-06	2.1788915E-05	3.8146571E-09	
2.3796584E+02	1.6707761E-11	2.5902323E-06	2.1776769E-05	3.8121301E-09	
2.3807695E+02	1.6696859E-11	2.5888255E-06	2.1764943E-05	3.8096713E-09	
2.3818787E+02	1.6685894E-11	2.5874118E-06	2.1753060E-05	3.8071991E-09	
2.3829916E+02	1.6674871E-11	2.5859906E-06	2.1741114E-05	3.8047136E-09	
2.3840593E+02	1.6664283E-11	2.5846251E-06	2.1729636E-05	3.8023260E-09	
2.3851257E+02	1.6653683E-11	2.5832584E-06	2.1718148E-05	3.7999361E-09	
2.3861908E+02	1.6643076E-11	2.5818906E-06	2.1706651E-05	3.7975446E-09	
2.3873021E+02	1.6631986E-11	2.5804604E-06	2.1694629E-05	3.7950442E-09	
2.3883662E+02	1.6621346E-11	2.5790883E-06	2.1683095E-05	3.7926452E-09	
2.3894689E+02	1.6610296E-11	2.5776631E-06	2.1671116E-05	3.7901538E-09	
2.3905153E+02	1.6599792E-11	2.5763084E-06	2.1659728E-05	3.7877855E-09	
2.3916205E+02	1.6588667E-11	2.5748732E-06	2.1647664E-05	3.7852774E-09	
2.3926862E+02	1.6577927E-11	2.5734879E-06	2.1636020E-05	3.7828560E-09	
2.3937507E+02	1.6567177E-11	2.5721012E-06	2.1624364E-05	3.7804323E-09	
2.3948141E+02	1.6556412E-11	2.5707128E-06	2.1612693E-05	3.7780056E-09	
