Case_8:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
2.1402147E+02	2.3929705E-06	6.6762549E-05	3.5474680E-06	3.5573504E-10	
2.1413756E+02	2.3913556E-06	6.6714223E-05	3.5415967E-06	3.5541117E-10	
2.1425360E+02	2.3897444E-06	6.6666013E-05	3.5357499E-06	3.5508333E-10	
2.1436825E+02	2.3881554E-06	6.6618473E-05	3.5299937E-06	3.5475651E-10	
2.1449042E+02	2.3864654E-06	6.6567918E-05	3.5238850E-06	3.5440455E-10	
2.1460712E+02	2.3848540E-06	6.6519720E-05	3.5180769E-06	3.5406475E-10	
2.1472373E+02	2.3832462E-06	6.6471643E-05	3.5122992E-06	3.5372089E-10	
2.1484612E+02	2.3815628E-06	6.6421305E-05	3.5062590E-06	3.5335690E-10	
2.1496858E+02	2.3798811E-06	6.6371033E-05	3.5002463E-06	3.5298849E-10	
2.1508328E+02	2.3781533E-06	6.6319718E-05	3.4944414E-06	3.5261587E-10	
2.1519995E+02	2.3765553E-06	6.6271967E-05	3.4887618E-06	3.5225817E-10	
2.1532261E+02	2.3748794E-06	6.6221895E-05	3.4828151E-06	3.5187971E-10	
2.1543918E+02	2.3732900E-06	6.6174416E-05	3.4771938E-06	3.5151631E-10	
2.1555391E+02	2.3717278E-06	6.6127760E-05	3.4716877E-06	3.5115628E-10	
2.1567027E+02	2.3701615E-06	6.6081027E-05	3.4662093E-06	3.5079864E-10	
2.1578501E+02	2.3686059E-06	6.6034577E-05	3.4607473E-06	3.5043058E-10	
2.1590156E+02	2.3670283E-06	6.5987482E-05	3.4552257E-06	3.5005446E-10	
2.1601804E+02	2.3654549E-06	6.5940520E-05	3.4497332E-06	3.4967289E-10	
2.1613443E+02	2.3638858E-06	6.5893692E-05	3.4442699E-06	3.4928891E-10	
2.1625075E+02	2.3623398E-06	6.5847566E-05	3.4388903E-06	3.4891852E-10	
2.1636552E+02	2.3607991E-06	6.5801602E-05	3.4335551E-06	3.4853308E-10	
2.1648871E+02	2.3591493E-06	6.5752386E-05	3.4278503E-06	3.4811691E-10	
2.1660518E+02	2.3575923E-06	6.5705953E-05	3.4224903E-06	3.4772052E-10	
2.1672671E+02	2.3559737E-06	6.5657672E-05	3.4169136E-06	3.4730188E-10	
2.1684320E+02	2.3544231E-06	6.5611442E-05	3.4115993E-06	3.4689778E-10	
2.1695961E+02	2.3528770E-06	6.5565346E-05	3.4063106E-06	3.4649136E-10	
2.1707440E+02	2.3513574E-06	6.5520041E-05	3.4011145E-06	3.4608753E-10	
2.1719066E+02	2.3498225E-06	6.5474287E-05	3.3958816E-06	3.4567366E-10	
2.1730685E+02	2.3482919E-06	6.5428661E-05	3.3906707E-06	3.4525814E-10	
2.1742164E+02	2.3467834E-06	6.5383658E-05	3.3854902E-06	3.4484734E-10	
2.1754402E+02	2.3451798E-06	6.5335859E-05	3.3800432E-06	3.4440314E-10	
2.1766038E+02	2.3436567E-06	6.5290466E-05	3.3748829E-06	3.4397755E-10	
2.1777666E+02	2.3421401E-06	6.5245269E-05	3.3697519E-06	3.4354951E-10	
2.1789144E+02	2.3406487E-06	6.5200817E-05	3.3647086E-06	3.4312563E-10	
2.1800613E+02	2.3391579E-06	6.5156394E-05	3.3596803E-06	3.4269762E-10	
2.1812219E+02	2.3376523E-06	6.5111535E-05	3.3546133E-06	3.4226146E-10	
2.1823696E+02	2.3361709E-06	6.5067389E-05	3.3496235E-06	3.4182849E-10	
2.1835164E+02	2.3346912E-06	6.5023294E-05	3.3446487E-06	3.4139061E-10	
2.1846622E+02	2.3332156E-06	6.4979334E-05	3.3397014E-06	3.4095102E-10	
2.1858911E+02	2.3316751E-06	6.4933451E-05	3.3345398E-06	3.4050120E-10	
2.1871204E+02	2.3300995E-06	6.4886503E-05	3.3292599E-06	3.4002438E-10	
2.1882846E+02	2.3286112E-06	6.4842158E-05	3.3242804E-06	3.3957012E-10	
2.1894479E+02	2.3271271E-06	6.4797941E-05	3.3193201E-06	3.3911286E-10	
2.1906105E+02	2.3256480E-06	6.4753869E-05	3.3143772E-06	3.3865354E-10	
2.1917723E+02	2.3241732E-06	6.4709928E-05	3.3094589E-06	3.3819067E-10	
2.1929334E+02	2.3227024E-06	6.4666104E-05	3.3045540E-06	3.3772598E-10	
2.1940937E+02	2.3212353E-06	6.4622393E-05	3.2996697E-06	3.3725976E-10	
2.1952533E+02	2.3197720E-06	6.4578801E-05	3.2948073E-06	3.3679028E-10	
2.1964856E+02	2.3182212E-06	6.4532593E-05	3.2896496E-06	3.3629041E-10	
2.1977183E+02	2.3166651E-06	6.4486247E-05	3.2844952E-06	3.3578846E-10	
2.1988858E+02	2.3152023E-06	6.4442663E-05	3.2796397E-06	3.3530730E-10	
2.2000330E+02	2.3137683E-06	6.4399936E-05	3.2748839E-06	3.3483282E-10	
2.2011986E+02	2.3123151E-06	6.4356629E-05	3.2700606E-06	3.3434805E-10	
2.2023634E+02	2.3108657E-06	6.4313439E-05	3.2652587E-06	3.3386117E-10	
2.2035274E+02	2.3094209E-06	6.4270385E-05	3.2604724E-06	3.3337259E-10	
2.2047502E+02	2.3079065E-06	6.4225252E-05	3.2554578E-06	3.3285587E-10	
2.2059173E+02	2.3064641E-06	6.4182271E-05	3.2506894E-06	3.3236053E-10	
2.2070640E+02	2.3050517E-06	6.4140168E-05	3.2460103E-06	3.3186913E-10	
2.2082096E+02	2.3036430E-06	6.4098177E-05	3.2413486E-06	3.3137692E-10	
2.2093751E+02	2.3020441E-06	6.4050824E-05	3.2363872E-06	3.3083524E-10	
2.2105396E+02	2.3006165E-06	6.4008269E-05	3.2316711E-06	3.3032923E-10	
2.2117065E+02	2.2991883E-06	6.3965705E-05	3.2269640E-06	3.2982071E-10	
2.2129330E+02	2.2976907E-06	6.3921071E-05	3.2220333E-06	3.2928305E-10	
2.2141470E+02	2.2962118E-06	6.3876996E-05	3.2171674E-06	3.2874872E-10	
2.2153146E+02	2.2948417E-06	6.3836116E-05	3.2126100E-06	3.2824842E-10	
2.2164599E+02	2.2934530E-06	6.3794723E-05	3.2080437E-06	3.2773879E-10	
2.2176652E+02	2.2919950E-06	6.3751262E-05	3.2032527E-06	3.2719968E-10	
2.2188319E+02	2.2905863E-06	6.3709275E-05	3.1986286E-06	3.2667746E-10	
2.2199753E+02	2.2892080E-06	6.3668201E-05	3.1941181E-06	3.2616306E-10	
2.2211427E+02	2.2878339E-06	6.3627209E-05	3.1895715E-06	3.2564692E-10	
2.2223092E+02	2.2864345E-06	6.3585506E-05	3.1849973E-06	3.2511681E-10	
2.2234748E+02	2.2850388E-06	6.3543916E-05	3.1804457E-06	3.2458433E-10	
2.2246834E+02	2.2835950E-06	6.3500895E-05	3.1757401E-06	3.2402932E-10	
2.2258504E+02	2.2822030E-06	6.3459425E-05	3.1712165E-06	3.2349287E-10	
2.2270163E+02	2.2808165E-06	6.3418109E-05	3.1667062E-06	3.2295352E-10	
2.2281810E+02	2.2794332E-06	6.3376902E-05	3.1622201E-06	3.2241294E-10	
2.2293447E+02	2.2780544E-06	6.3335824E-05	3.1577513E-06	3.2187065E-10	
2.2305073E+02	2.2766798E-06	6.3294874E-05	3.1533004E-06	3.2132623E-10	
2.2317183E+02	2.2752504E-06	6.3252302E-05	3.1486858E-06	3.2075790E-10	
2.2328830E+02	2.2738861E-06	6.3211695E-05	3.1442969E-06	3.2022637E-10	
2.2340466E+02	2.2725184E-06	6.3170965E-05	3.1398965E-06	3.1967634E-10	
2.2351923E+02	2.2711742E-06	6.3130941E-05	3.1355802E-06	3.1913255E-10	
2.2363576E+02	2.2698100E-06	6.3090324E-05	3.1312067E-06	3.1857858E-10	
2.2375220E+02	2.2684504E-06	6.3049840E-05	3.1268475E-06	3.1802118E-10	
2.2386895E+02	2.2670891E-06	6.3009315E-05	3.1224983E-06	3.1746100E-10	
2.2398343E+02	2.2657562E-06	6.2969640E-05	3.1182474E-06	3.1690948E-10	
2.2409977E+02	2.2644051E-06	6.2929421E-05	3.1139387E-06	3.1634531E-10	
2.2421434E+02	2.2630772E-06	6.2889901E-05	3.1097158E-06	3.1579058E-10	
2.2433103E+02	2.2617284E-06	6.2849759E-05	3.1054329E-06	3.1522273E-10	
2.2444761E+02	2.2604499E-06	6.2811661E-05	3.1013328E-06	3.1467345E-10	
2.2456218E+02	2.2591298E-06	6.2772378E-05	3.0971522E-06	3.1410969E-10	
2.2467665E+02	2.2578142E-06	6.2733233E-05	3.0929933E-06	3.1354660E-10	
2.2480070E+02	2.2563915E-06	6.2690907E-05	3.0885068E-06	3.1293294E-10	
2.2492135E+02	2.2550075E-06	6.2649749E-05	3.0841609E-06	3.1233383E-10	
2.2504212E+02	2.2536261E-06	6.2608664E-05	3.0798249E-06	3.1173157E-10	
2.2515670E+02	2.2523190E-06	6.2569799E-05	3.0757354E-06	3.1115982E-10	
2.2527342E+02	2.2509908E-06	6.2530305E-05	3.0715825E-06	3.1057535E-10	
2.2538801E+02	2.2496855E-06	6.2491507E-05	3.0675192E-06	3.0999837E-10	
2.2550460E+02	2.2483592E-06	6.2452092E-05	3.0634007E-06	3.0941111E-10	
2.2562108E+02	2.2470523E-06	6.2413246E-05	3.0593306E-06	3.0883181E-10	
2.2573745E+02	2.2457337E-06	6.2374065E-05	3.0552498E-06	3.0824066E-10	
2.2585843E+02	2.2443644E-06	6.2333386E-05	3.0510207E-06	3.0762342E-10	
2.2597483E+02	2.2430489E-06	6.2294315E-05	3.0469700E-06	3.0702930E-10	
2.2609147E+02	2.2417328E-06	6.2255232E-05	3.0429280E-06	3.0643207E-10	
2.2620610E+02	2.2404417E-06	6.2216893E-05	3.0389678E-06	3.0584368E-10	
2.2632273E+02	2.2391296E-06	6.2177942E-05	3.0349557E-06	3.0524326E-10	
2.2643737E+02	2.2378408E-06	6.2139690E-05	3.0310281E-06	3.0465288E-10	
2.2655397E+02	2.2365311E-06	6.2100833E-05	3.0270504E-06	3.0405100E-10	
2.2667063E+02	2.2352237E-06	6.2062042E-05	3.0230817E-06	3.0344756E-10	
2.2678529E+02	2.2339500E-06	6.2024266E-05	3.0192207E-06	3.0286474E-10	
2.2690172E+02	2.2326469E-06	6.1985627E-05	3.0152948E-06	3.0225941E-10	
2.2702364E+02	2.2312841E-06	6.1945226E-05	3.0111980E-06	3.0162347E-10	
2.2713823E+02	2.2300050E-06	6.1907314E-05	3.0073650E-06	3.0102597E-10	
2.2725474E+02	2.2287057E-06	6.1868814E-05	3.0034846E-06	3.0041760E-10	
2.2737114E+02	2.2274586E-06	6.1831846E-05	2.9997375E-06	2.9983464E-10	
2.2748584E+02	2.2261836E-06	6.1794079E-05	2.9959435E-06	2.9923562E-10	
2.2760043E+02	2.2249109E-06	6.1756391E-05	2.9921689E-06	2.9863663E-10	
2.2772499E+02	2.2235288E-06	6.1715476E-05	2.9880841E-06	2.9798458E-10	
2.2784583E+02	2.2221895E-06	6.1675838E-05	2.9841383E-06	2.9735240E-10	
2.2796680E+02	2.2208485E-06	6.1636171E-05	2.9802040E-06	2.9672406E-10	
2.2808152E+02	2.2195800E-06	6.1598648E-05	2.9764853E-06	2.9612293E-10	
2.2819832E+02	2.2182899E-06	6.1560498E-05	2.9727175E-06	2.9551170E-10	
2.2831305E+02	2.2170241E-06	6.1523076E-05	2.9690330E-06	2.9491183E-10	
2.2842973E+02	2.2157388E-06	6.1485086E-05	2.9652989E-06	2.9430102E-10	
2.2854630E+02	2.2144562E-06	6.1447186E-05	2.9615820E-06	2.9369118E-10	
2.2866276E+02	2.2131761E-06	6.1409369E-05	2.9578845E-06	2.9308279E-10	
2.2877913E+02	2.2118991E-06	6.1371656E-05	2.9542049E-06	2.9247574E-10	
2.2889540E+02	2.2106238E-06	6.1334005E-05	2.9505445E-06	2.9187037E-10	
2.2901679E+02	2.2092939E-06	6.1294755E-05	2.9467385E-06	2.9124007E-10	
2.2913157E+02	2.2078615E-06	6.1252776E-05	2.9429301E-06	2.9060378E-10	
2.2924844E+02	2.2065833E-06	6.1215074E-05	2.9392937E-06	2.8999685E-10	
2.2936322E+02	2.2053303E-06	6.1178116E-05	2.9357309E-06	2.8940330E-10	
2.2947988E+02	2.2040570E-06	6.1140585E-05	2.9321333E-06	2.8880071E-10	
2.2959668E+02	2.2027849E-06	6.1103088E-05	2.9285382E-06	2.8819888E-10	
2.2971147E+02	2.2015359E-06	6.1066285E-05	2.9250233E-06	2.8760715E-10	
2.2982795E+02	2.2002702E-06	6.1029001E-05	2.9214707E-06	2.8700859E-10	
2.2995005E+02	2.1989440E-06	6.0989953E-05	2.9177643E-06	2.8638463E-10	
2.3006475E+02	2.1977000E-06	6.0953336E-05	2.9142977E-06	2.8579965E-10	
2.3018134E+02	2.1964374E-06	6.0916181E-05	2.9107886E-06	2.8520620E-10	
2.3029781E+02	2.1952335E-06	6.0880680E-05	2.9073524E-06	2.8464036E-10	
2.3041260E+02	2.1939936E-06	6.0844212E-05	2.9039248E-06	2.8405917E-10	
2.3053346E+02	2.1926894E-06	6.0805867E-05	2.9003317E-06	2.8344997E-10	
2.3065812E+02	2.1913463E-06	6.0766386E-05	2.8966376E-06	2.8282226E-10	
2.3077270E+02	2.1901126E-06	6.0730137E-05	2.8932606E-06	2.8224886E-10	
2.3088949E+02	2.1888564E-06	6.0693236E-05	2.8898301E-06	2.8166511E-10	
2.3100406E+02	2.1876261E-06	6.0657102E-05	2.8864742E-06	2.8109334E-10	
2.3111853E+02	2.1863978E-06	6.0621040E-05	2.8831373E-06	2.8052530E-10	
2.3123292E+02	2.1851720E-06	6.0585062E-05	2.8798168E-06	2.7995847E-10	
2.3134966E+02	2.1839224E-06	6.0548395E-05	2.8764388E-06	2.7938174E-10	
2.3146628E+02	2.1826819E-06	6.0512008E-05	2.8730867E-06	2.7881786E-10	
2.3158279E+02	2.1814374E-06	6.0475510E-05	2.8697404E-06	2.7824654E-10	
2.3169920E+02	2.1801949E-06	6.0439085E-05	2.8664124E-06	2.7767816E-10	
2.3181550E+02	2.1789555E-06	6.0402752E-05	2.8630927E-06	2.7711179E-10	
2.3193695E+02	2.1776626E-06	6.0364863E-05	2.8596417E-06	2.7652066E-10	
2.3205331E+02	2.1764246E-06	6.0328598E-05	2.8563510E-06	2.7595609E-10	
2.3216956E+02	2.1751896E-06	6.0292423E-05	2.8530715E-06	2.7539430E-10	
2.3229106E+02	2.1739003E-06	6.0254671E-05	2.8496575E-06	2.7480869E-10	
2.3241256E+02	2.1726116E-06	6.0216951E-05	2.8462605E-06	2.7422591E-10	
2.3252944E+02	2.1713735E-06	6.0180720E-05	2.8430005E-06	2.7366748E-10	
2.3264619E+02	2.1701576E-06	6.0145152E-05	2.8397971E-06	2.7312992E-10	
2.3276076E+02	2.1689454E-06	6.0109700E-05	2.8366256E-06	2.7258612E-10	
2.3287728E+02	2.1677138E-06	6.0073687E-05	2.8334092E-06	2.7203441E-10	
2.3299201E+02	2.1665032E-06	6.0038293E-05	2.8302501E-06	2.7149171E-10	
2.3310663E+02	2.1652937E-06	6.0002942E-05	2.8271078E-06	2.7095206E-10	
2.3322322E+02	2.1641068E-06	5.9968219E-05	2.8239822E-06	2.7041652E-10	
2.3333794E+02	2.1628990E-06	5.9932931E-05	2.8208534E-06	2.6987897E-10	
2.3345254E+02	2.1616934E-06	5.9897714E-05	2.8177349E-06	2.6934380E-10	
2.3356704E+02	2.1604891E-06	5.9862547E-05	2.8146331E-06	2.6880977E-10	
2.3368144E+02	2.1592876E-06	5.9827465E-05	2.8115399E-06	2.6827546E-10	
2.3379574E+02	2.1580922E-06	5.9792565E-05	2.8084661E-06	2.6774626E-10	
2.3391259E+02	2.1568658E-06	5.9756774E-05	2.8053266E-06	2.6720374E-10	
2.3402931E+02	2.1556426E-06	5.9721087E-05	2.8022012E-06	2.6666451E-10	
2.3415043E+02	2.1543752E-06	5.9684114E-05	2.7989702E-06	2.6610742E-10	
2.3426702E+02	2.1531538E-06	5.9648496E-05	2.7958648E-06	2.6557171E-10	
2.3438352E+02	2.1519340E-06	5.9612931E-05	2.7927717E-06	2.6503881E-10	
2.3449818E+02	2.1507355E-06	5.9577995E-05	2.7897382E-06	2.6451499E-10	
2.3461492E+02	2.1495140E-06	5.9542397E-05	2.7866553E-06	2.6398328E-10	
2.3473615E+02	2.1482473E-06	5.9505489E-05	2.7834630E-06	2.6343244E-10	
2.3485291E+02	2.1470266E-06	5.9469928E-05	2.7803954E-06	2.6290207E-10	
2.3496958E+02	2.1458190E-06	5.9434731E-05	2.7773417E-06	2.6237514E-10	
2.3508422E+02	2.1446208E-06	5.9399842E-05	2.7743458E-06	2.6185670E-10	
2.3519875E+02	2.1434269E-06	5.9365079E-05	2.7713597E-06	2.6133861E-10	
2.3531562E+02	2.1422072E-06	5.9329577E-05	2.7683216E-06	2.6081280E-10	
2.3543228E+02	2.1409913E-06	5.9294188E-05	2.7652945E-06	2.6028844E-10	
2.3554891E+02	2.1397724E-06	5.9258731E-05	2.7622763E-06	2.5976535E-10	
2.3566543E+02	2.1385553E-06	5.9223327E-05	2.7592625E-06	2.5924311E-10	
2.3578005E+02	2.1373580E-06	5.9188505E-05	2.7563049E-06	2.5872960E-10	
2.3589670E+02	2.1361385E-06	5.9153049E-05	2.7533037E-06	2.5820986E-10	
2.3601323E+02	2.1349221E-06	5.9117687E-05	2.7503133E-06	2.5769204E-10	
2.3612966E+02	2.1337539E-06	5.9083686E-05	2.7474014E-06	2.5718507E-10	
2.3624638E+02	2.1325328E-06	5.9048205E-05	2.7444153E-06	2.5666821E-10	
2.3636099E+02	2.1313335E-06	5.9013364E-05	2.7414884E-06	2.5616154E-10	
2.3647550E+02	2.1301352E-06	5.8978555E-05	2.7385662E-06	2.5565502E-10	
2.3659628E+02	2.1288712E-06	5.8941844E-05	2.7354905E-06	2.5512144E-10	
2.3671312E+02	2.1276471E-06	5.8906300E-05	2.7325203E-06	2.5460562E-10	
2.3682983E+02	2.1264240E-06	5.8870796E-05	2.7295581E-06	2.5409279E-10	
2.3694644E+02	2.1252005E-06	5.8835285E-05	2.7266026E-06	2.5357898E-10	
2.3706745E+02	2.1239309E-06	5.8798439E-05	2.7235392E-06	2.5304868E-10	
2.3718856E+02	2.1226589E-06	5.8761537E-05	2.7204817E-06	2.5251889E-10	
2.3730978E+02	2.1213854E-06	5.8724601E-05	2.7174271E-06	2.5198932E-10	
2.3743424E+02	2.1200751E-06	5.8686602E-05	2.7142909E-06	2.5144465E-10	
2.3755532E+02	2.1187988E-06	5.8649601E-05	2.7112451E-06	2.5091676E-10	
2.3767651E+02	2.1175196E-06	5.8612527E-05	2.7082065E-06	2.5038801E-10	
2.3779321E+02	2.1162875E-06	5.8576822E-05	2.7052806E-06	2.4988103E-10	
2.3790982E+02	2.1150545E-06	5.8541096E-05	2.7023588E-06	2.4937290E-10	
2.3802444E+02	2.1138413E-06	5.8505955E-05	2.6994932E-06	2.4887615E-10	
2.3814089E+02	2.1126069E-06	5.8470208E-05	2.6965831E-06	2.4837199E-10	
2.3825551E+02	2.1113902E-06	5.8434978E-05	2.6937210E-06	2.4787732E-10	
2.3837004E+02	2.1101727E-06	5.8399736E-05	2.6908656E-06	2.4738251E-10	
2.3848676E+02	2.1089345E-06	5.8363897E-05	2.6879628E-06	2.4688125E-10	
2.3860339E+02	2.1076912E-06	5.8327920E-05	2.6850604E-06	2.4637856E-10	
2.3872536E+02	2.1063882E-06	5.8290230E-05	2.6820291E-06	2.4585432E-10	
2.3884219E+02	2.1051387E-06	5.8254089E-05	2.6791263E-06	2.4535154E-10	
2.3896431E+02	2.1038298E-06	5.8216242E-05	2.6760955E-06	2.4482784E-10	
2.3908651E+02	2.1025759E-06	5.8179937E-05	2.6731466E-06	2.4431195E-10	
2.3920083E+02	2.1013465E-06	5.8144405E-05	2.6703138E-06	2.4382278E-10	
2.3932156E+02	2.1000456E-06	5.8106816E-05	2.6673253E-06	2.4330797E-10	
2.3943623E+02	2.0988080E-06	5.8071061E-05	2.6644869E-06	2.4281907E-10	
2.3955710E+02	2.0975003E-06	5.8033294E-05	2.6614988E-06	2.4230415E-10	
2.3967165E+02	2.0962594E-06	5.7997461E-05	2.6586663E-06	2.4181824E-10	
2.3978841E+02	2.0949907E-06	5.7960838E-05	2.6557827E-06	2.4132320E-10	
2.3990506E+02	2.0937204E-06	5.7924176E-05	2.6529029E-06	2.4082853E-10	
2.4002617E+02	2.0923981E-06	5.7886029E-05	2.6499166E-06	2.4031617E-10	
2.4014740E+02	2.0910723E-06	5.7847783E-05	2.6469274E-06	2.3980416E-10	
2.4026873E+02	2.0897424E-06	5.7809428E-05	2.6439352E-06	2.3929224E-10	
2.4039330E+02	2.0883733E-06	5.7769953E-05	2.6408652E-06	2.3876837E-10	
2.4051451E+02	2.0870379E-06	5.7731462E-05	2.6378814E-06	2.3825937E-10	
2.4063582E+02	2.0856975E-06	5.7692839E-05	2.6348963E-06	2.3775143E-10	
2.4075262E+02	2.0844038E-06	5.7655569E-05	2.6320235E-06	2.3726185E-10	
2.4087414E+02	2.0830446E-06	5.7616434E-05	2.6290211E-06	2.3675427E-10	
2.4099096E+02	2.0817440E-06	5.7578984E-05	2.6261475E-06	2.3626609E-10	
2.4110769E+02	2.0804413E-06	5.7541480E-05	2.6232760E-06	2.3577998E-10	
2.4122433E+02	2.0791363E-06	5.7503918E-05	2.6204079E-06	2.3529462E-10	
2.4134089E+02	2.0778283E-06	5.7466286E-05	2.6175458E-06	2.3481107E-10	
2.4146285E+02	2.0764563E-06	5.7426818E-05	2.6145497E-06	2.3430563E-10	
2.4157960E+02	2.0751396E-06	5.7388950E-05	2.6116806E-06	2.3382243E-10	
2.4170173E+02	2.0737579E-06	5.7349225E-05	2.6086829E-06	2.3331776E-10	
2.4181865E+02	2.0724324E-06	5.7311118E-05	2.6058080E-06	2.3283510E-10	
2.4193545E+02	2.0711042E-06	5.7272947E-05	2.6029388E-06	2.3235472E-10	
2.4205214E+02	2.0698000E-06	5.7235462E-05	2.6001139E-06	2.3188223E-10	
2.4216692E+02	2.0684884E-06	5.7197786E-05	2.5972977E-06	2.3141117E-10	
2.4228778E+02	2.0671037E-06	5.7158019E-05	2.5943309E-06	2.3091511E-10	
2.4240256E+02	2.0657854E-06	5.7120169E-05	2.5915157E-06	2.3044649E-10	
2.4252356E+02	2.0643920E-06	5.7080170E-05	2.5885458E-06	2.2995325E-10	
2.4263821E+02	2.0630682E-06	5.7042179E-05	2.5857334E-06	2.2948672E-10	
2.4275505E+02	2.0617155E-06	5.7003369E-05	2.5828676E-06	2.2901253E-10	
2.4287178E+02	2.0603606E-06	5.6964505E-05	2.5800053E-06	2.2853915E-10	
2.4299301E+02	2.0589492E-06	5.6924032E-05	2.5770357E-06	2.2804900E-10	
2.4310983E+02	2.0575869E-06	5.6884970E-05	2.5741705E-06	2.2757722E-10	
2.4323127E+02	2.0559970E-06	5.6839590E-05	2.5710282E-06	2.2706360E-10	
2.4335594E+02	2.0545353E-06	5.6797697E-05	2.5679718E-06	2.2656293E-10	
2.4347724E+02	2.0531088E-06	5.6756832E-05	2.5650053E-06	2.2607620E-10	
2.4359864E+02	2.0516778E-06	5.6715847E-05	2.5620354E-06	2.2559157E-10	
2.4371551E+02	2.0502975E-06	5.6676319E-05	2.5591769E-06	2.2512541E-10	
2.4383229E+02	2.0489150E-06	5.6636739E-05	2.5563219E-06	2.2466056E-10	
2.4395397E+02	2.0474710E-06	5.6595406E-05	2.5533485E-06	2.2417812E-10	
2.4407068E+02	2.0460835E-06	5.6555697E-05	2.5504965E-06	2.2371626E-10	
2.4418545E+02	2.0447164E-06	5.6516580E-05	2.5476952E-06	2.2326279E-10	
2.4430738E+02	2.0432609E-06	5.6474946E-05	2.5447201E-06	2.2278120E-10	
2.4442939E+02	2.0418162E-06	5.6433615E-05	2.5417623E-06	2.2230460E-10	
2.4454625E+02	2.0404154E-06	5.6393564E-05	2.5389161E-06	2.2184567E-10	
2.4466102E+02	2.0390375E-06	5.6354172E-05	2.5361199E-06	2.2139779E-10	
2.4477794E+02	2.0376308E-06	5.6313967E-05	2.5332757E-06	2.2094152E-10	
2.4489474E+02	2.0362231E-06	5.6273741E-05	2.5304369E-06	2.2048701E-10	
2.4501143E+02	2.0348150E-06	5.6233516E-05	2.5276069E-06	2.2003426E-10	
2.4512618E+02	2.0334278E-06	5.6193892E-05	2.5248223E-06	2.1958928E-10	
2.4524706E+02	2.0319640E-06	5.6152088E-05	2.5218922E-06	2.1912230E-10	
2.4536181E+02	2.0305723E-06	5.6112352E-05	2.5191131E-06	2.1867941E-10	
2.4547644E+02	2.0291796E-06	5.6072596E-05	2.5163410E-06	2.1823871E-10	
2.4559311E+02	2.0277664E-06	5.6032258E-05	2.5135294E-06	2.1779103E-10	
2.4570977E+02	2.0263448E-06	5.5991693E-05	2.5107153E-06	2.1734371E-10	
2.4583087E+02	2.0248665E-06	5.5949523E-05	2.5077980E-06	2.1688111E-10	
2.4594766E+02	2.0234390E-06	5.5908805E-05	2.5049832E-06	2.1643786E-10	
2.4606438E+02	2.0220106E-06	5.5868072E-05	2.5021764E-06	2.1599487E-10	
2.4618577E+02	2.0205235E-06	5.5825667E-05	2.4992583E-06	2.1553448E-10	
2.4631039E+02	2.0189946E-06	5.5782083E-05	2.4962681E-06	2.1506499E-10	
2.4643162E+02	2.0175051E-06	5.5739635E-05	2.4933644E-06	2.1460926E-10	
2.4655296E+02	2.0160126E-06	5.5697106E-05	2.4904612E-06	2.1415493E-10	
2.4666975E+02	2.0145747E-06	5.5656138E-05	2.4876680E-06	2.1371856E-10	
2.4678644E+02	2.0131466E-06	5.5615444E-05	2.4848901E-06	2.1328289E-10	
2.4690804E+02	2.0116458E-06	5.5572701E-05	2.4819904E-06	2.1283027E-10	
2.4702972E+02	2.0101424E-06	5.5529891E-05	2.4790924E-06	2.1238000E-10	
2.4714650E+02	2.0086988E-06	5.5488790E-05	2.4763155E-06	2.1194770E-10	
2.4726317E+02	2.0072550E-06	5.5447692E-05	2.4735460E-06	2.1151822E-10	
2.4738508E+02	2.0057454E-06	5.5404725E-05	2.4706534E-06	2.1106827E-10	
2.4750184E+02	2.0042981E-06	5.5363542E-05	2.4678879E-06	2.1064082E-10	
2.4762390E+02	2.0027836E-06	5.5320455E-05	2.4650034E-06	2.1019435E-10	
2.4774078E+02	2.0013323E-06	5.5279170E-05	2.4622449E-06	2.0976895E-10	
2.4786296E+02	1.9998133E-06	5.5235972E-05	2.4593651E-06	2.0932532E-10	
2.4798521E+02	1.9983130E-06	5.5193294E-05	2.4565142E-06	2.0888480E-10	
2.4809968E+02	1.9968886E-06	5.5152798E-05	2.4538241E-06	2.0847134E-10	
2.4822040E+02	1.9953854E-06	5.5110065E-05	2.4509907E-06	2.0803762E-10	
2.4833504E+02	1.9939570E-06	5.5069471E-05	2.4483068E-06	2.0762692E-10	
2.4844957E+02	1.9925294E-06	5.5028902E-05	2.4456279E-06	2.0721837E-10	
2.4856630E+02	1.9910736E-06	5.4987539E-05	2.4429041E-06	2.0680306E-10	
2.4868291E+02	1.9896189E-06	5.4946211E-05	2.4401853E-06	2.0638830E-10	
2.4879941E+02	1.9881646E-06	5.4904903E-05	2.4374755E-06	2.0597592E-10	
2.4892046E+02	1.9866528E-06	5.4861970E-05	2.4346650E-06	2.0554872E-10	
2.4904161E+02	1.9851391E-06	5.4818989E-05	2.4318574E-06	2.0512310E-10	
2.4916286E+02	1.9836284E-06	5.4776093E-05	2.4290500E-06	2.0469928E-10	
2.4927957E+02	1.9821701E-06	5.4734696E-05	2.4263531E-06	2.0429147E-10	
2.4940067E+02	1.9806567E-06	5.4691742E-05	2.4235625E-06	2.0386948E-10	
